,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0,3154.961,3114.3873243678454,3080.5449811081658,3047.1135997034016,3014.2289115581357,2979.45069264621,2969.284487555669,2961.427039931142,2945.755532205225,2922.5124757469507,3357.8303567974313,3341.0759174178324,3327.7325814396386,3321.08227309434,3288.030257249799,3282.6029064488944,3277.213399830967,3273.0855160057044,3308.8830816634386,3301.950451672504,3296.8565170106112,3289.1293873008754,3385.1139835210165,3381.7293085374954,3378.347837228958,3371.595907208337,3371.595907208337
1,3077.378,3037.6768112258055,3004.5645489015633,2971.9346866361884,2939.679880821049,3405.703130723315,3372.150732154957,3348.6177072836044,3321.9237108263833,3282.3152331596743,3528.5150467524973,3510.9078361719203,3496.885348096221,3489.895162241377,3455.1538930885413,3444.7990062028725,3434.4967313307543,3427.6531033938245,3410.6962704733155,3400.4784083393442,3393.729487671074,3388.711646757198,3400.277086662871,3396.8773135762085,3393.4955192626326,3386.7139067266266,3386.7139067266266
2,2982.046,2943.5139291425107,2911.298840675688,2883.6566320313036,2852.2955980156503,3610.1236703461404,3574.186656831694,3549.2423041192596,3520.9475698776673,3478.929002132317,3451.1975757702,3433.976269962793,3420.2611187622547,3413.424096745849,3379.443498948203,3369.3155012044776,3359.2178570801184,3352.502876535815,3335.809971365976,3325.8680889655147,3327.291140905673,3351.4190702730057,3341.375831999301,3338.034793167302,3335.004930374135,3328.339632829317,3328.339632829317
3,2674.361,2640.18762889186,2612.3828649797997,3038.8826056390835,3005.6309041671198,3046.715616917479,3016.4144859466583,2995.39592534308,3001.4668139421615,3472.2902021009913,3444.6090459294073,3427.4205121615487,3413.731460809801,3406.907451599642,3372.9917178299365,3362.8916694615486,3352.8251696673146,3346.12362777515,3329.5220110894775,3356.1177425853575,3349.4365333759297,3342.2350424851265,3332.2191639168313,3328.8871287529146,3367.039916624162,3360.3116386128304,3360.3116386128304
4,2672.378,2637.933894092827,2618.8651308566377,3617.267957281811,3577.6763638321777,3528.2803995894938,3493.4507763856914,3469.070949998171,3441.461137764883,3400.5126808368877,3373.403914464572,3356.576413565873,3343.1717237106336,3336.4992201839364,3303.284836862346,3293.665153451499,3284.951504452149,3301.0045489057493,3314.8122281735214,3360.821956072608,3354.1040048164186,3340.7083789887997,3330.6969469614874,3327.366767014526,3380.236947247511,3374.3454745629633,3374.3454745629633
5,2743.822,2708.379712165888,2783.699117734848,2826.7733851453995,2869.7356368138617,3421.325688767241,3387.8934728047175,3364.2494970455054,3337.430133712758,3297.6010946885444,3271.3131597837632,3255.2090594098936,3242.2198392471428,3235.9868836054875,3259.0927277525034,3261.9093430752405,3297.707224287612,3298.3192496732613,3309.998376800709,3359.241694507302,3352.5270561169814,3339.1380361670817,3329.2165811312284,3336.9475735500973,3339.475986976547,3340.976424408581,3340.976424408581
6,2629.071,2600.1628140317566,3645.294317039478,3605.3959704671825,3565.9343725940234,3516.3345943334143,3481.732214710364,3457.43333509032,3429.8922070209487,3388.9593234228896,3361.9431712736387,3345.175314682929,3331.876701974838,3325.2227072325904,3292.282652298432,3282.706638742294,3389.011958600549,3382.237613550307,3365.5169552571756,3356.3906947391392,3349.6819114193554,3336.3045984731,3328.3588727032507,3331.9964678305473,3329.0493203627166,3352.544528241311,3352.544528241311
7,2574.81,2678.519570918166,3050.045342670286,3016.663122987864,2983.6475577811984,2942.5144479315513,2966.370882582579,2982.7432527717406,3274.1538230841757,3235.084376970176,3209.303438656014,3193.3492417808293,3254.7255436022324,3248.3013322275715,3236.5609674530883,3233.221888856491,3376.425481080885,3369.7803723352044,3353.0253091268232,3342.985040165265,3336.3236264579746,3328.8474675403913,3386.3141241508933,3382.928041026742,3379.551322985715,3375.4280789930667,3375.4280789930667
8,2496.875,3739.356503583633,3698.42863089035,3657.9487205033065,3617.9118694012936,3567.589186816523,3533.0617334818944,3508.4391556206124,3480.469722305086,3438.9332952086666,3411.5179904159786,3394.496218069155,3380.9644357934785,3374.212638509327,3340.6230326032423,3330.620688521079,3320.846387276221,3326.570031248056,3310.3919396473752,3308.9753293835756,3310.5211154451385,3329.9629758782303,3400.199492586123,3396.799409093537,3393.409259684444,3387.1939683653345,3387.1939683653345
9,2575.612,3081.8692493761982,3048.716036395296,3015.95344772743,2987.2693950492776,2970.3799733491564,2963.735478686064,3514.9183080146972,3486.897206589795,3445.283941208638,3417.8180565431826,3400.7634595806367,3387.18186711649,3380.426134938124,3346.7757779490717,3336.746039043966,3326.7475071277727,3389.3393605310243,3372.4607597041004,3362.355553371495,3355.648363537305,3345.9702952891626,3343.040510142609,3339.7015506324665,3336.398004081834,3332.7538170786747,3332.7538170786747
10,2665.806,2719.4777686097605,2741.815549760181,2828.01635524779,3275.831142026853,3230.5387211418943,3200.7275303539836,3364.6054640014013,3337.7828483332646,3297.9493970536155,3271.6589644848573,3255.396043047411,3242.425906301119,3236.088068992423,3235.9043067493867,3233.154635334585,3229.6614819119372,3384.115377367595,3367.3583780102244,3357.2669380471484,3350.556235200992,3337.191346307992,3327.70449744566,3331.248645948214,3328.201102302266,3400.0915488927635,3400.0915488927635
11,2753.195,2741.660994588877,2800.270589286913,2825.4377303028596,3678.0305659146657,3626.8715036445888,3591.4772847411214,3566.4552719244293,3538.023291024605,3495.7997444529155,3467.931041341917,3450.626629584846,3436.8448689432844,3429.986965872267,3395.8411542094427,3385.6703932916307,3375.526316954193,3369.5134942356017,3352.8481757486966,3342.8023117860057,3336.132785593745,3327.5875150441243,3322.5857855646254,3329.867811779061,3340.0574609672817,3359.9754000938083,3359.9754000938083
12,3051.666,3015.708500651524,2991.5472302295657,2971.3309941405832,3018.4583558878485,2976.871261147419,3228.380849400033,3205.8773918855686,3180.7568904539685,3201.6647731374374,3361.160709403692,3344.3887682995332,3331.03144192091,3324.3771418515103,3291.2858941864138,3281.5019899339723,3295.7347297311344,3290.255009502402,3313.020961995238,3311.3167234844905,3311.1520764022453,3332.1127688440056,3322.1397661921196,3352.785059425927,3350.2284193665014,3347.3499145001874,3347.3499145001874
