,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,26.605,32.09632652951701,30.799952138545066,30.438450729744556,31.234404124679077,31.376122515624377,33.26241288243554,35.62121175529032,35.171814290596224,34.861440942439515,34.78166011694907,34.73473477108461,34.613130062408274,34.550590988573724,34.48195396881442,34.43179396450658,34.36526555277611,34.36526555277611
1,26.422,36.95286193066033,32.43475504741776,31.9166038627018,32.58386456826894,32.71007522024611,33.0341317634395,33.80008321415088,33.95871640365681,33.91703194034918,33.90631703550133,33.90001476158025,33.88368273098884,33.87523742456001,33.86596864859826,33.85919501763642,33.85021098911094,33.85021098911094
2,47.005,35.917833379676466,31.5062489495249,33.87596305273494,34.98487106100869,33.93267615803404,34.42807172213359,33.05698617155578,33.42390575238682,33.62841124698188,33.68097896026339,33.711898145567304,33.792023682249614,33.83382596706892,33.8797042328187,33.91323211639691,33.957700949163616,33.957700949163616
3,35.483,27.250964573189734,33.523595317841895,35.157428381071156,33.099001675885795,33.566465944093736,33.63858285372229,34.244096621482484,33.809702043466984,33.82485625266754,33.82875161071569,33.83104277557331,33.83698021577556,33.84007783704226,33.843477495512595,33.84596196940315,33.849257186463134,33.849257186463134
4,28.606,30.452091686435416,34.18660996463699,31.36172989635892,31.596603917772818,32.197728692602524,32.06257619023167,32.85554116051024,32.887258420691886,32.848485238966845,32.83851867301237,32.83265655574775,32.81746516932192,32.8095396728015,32.80084139142442,32.79448467848911,32.78605361829985,32.78605361829985
5,15.159,16.60992190052111,16.428737155990838,16.078026190347085,16.38058882424739,16.343331096824052,16.298766118488953,16.2517997046529,16.315315543410396,16.304843381188313,16.30215153360633,16.30056824742168,16.296465239725336,16.29432466003701,16.29197536060938,16.290258490182552,16.287981363929873,16.287981363929873
6,20.173,20.173,20.173,20.259175335703798,20.254043753152008,20.251571967225054,20.248615397034065,20.245499508632168,20.24456111875135,20.243913026067112,20.243746435186644,20.24364845005506,20.243394526441673,20.243262051981613,20.243116660443565,20.243010408158714,20.242869483215596,20.242869483215596
7,29.57,29.57,29.57,29.57,29.57,29.57,29.57,29.57,29.57,29.57,29.57,29.57,29.57,29.57,29.57,29.57,29.57,29.57
8,28.259,28.259,28.259,28.259,28.259,28.259,28.259,28.259,28.259,28.259,28.259,28.259,28.259,28.259,28.259,28.259,28.259,28.259
9,29.953,29.953,29.953,29.953,29.953,29.953,29.953,29.953,29.953,29.953,29.953,29.953,29.953,29.953,29.953,29.953,29.953,29.953
10,20.042,20.042,20.042,20.042,20.042,20.042,20.042,20.042,20.042,20.042,20.042,20.042,20.042,20.042,20.042,20.042,20.042,20.042
