,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,2.29,1.17,66603.0,34186.4,1396579.0,0.49,0.07,0.005731578947368421,0.09799999999999999
