,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,26.605,26.57939256857113,26.567385687217563,25.27051685177407,26.11219305356756,29.073476510943905,28.840376049799136,28.76103204181744,28.81145421274064,29.24681353565014,29.208346856524624,29.245525853598046,29.30034805634767,29.327704086410098,29.72755282316988,29.71385875415805,29.7086510308364,29.7047464756748,29.7047464756748
1,26.422,32.294568770507524,34.55547802198126,31.22478111364658,31.672751867814824,32.87901339230875,32.77914483340313,32.745151027916805,32.77665772526832,32.87757832359357,32.86152342608443,32.8500441812438,32.882710932843466,32.893628551412704,32.97036334124195,32.96484954133611,32.96275269602769,32.96118056024659,32.96118056024659
2,47.005,37.29999,32.80756525186928,36.25532536583226,34.06278852560998,32.2376496098475,32.77482424885823,32.957670686123585,33.12386228542907,33.24419195992703,33.32493262787744,33.38266217087026,33.42114786316453,33.43672783940086,33.52711408920485,33.55344145697653,33.56345350285009,33.570960158442055,33.570960158442055
3,35.483,28.27719270284076,26.916408553406917,29.34928864208417,30.630894179372866,31.712524208836687,31.844323375289914,31.889185895353958,31.929962046477417,31.959485686736436,31.97929591596531,31.99346022137666,32.00290292733557,32.00672557221153,32.02890240543831,32.03536199022736,32.037818508470764,32.03966031349658,32.03966031349658
4,28.606,34.31088139695714,30.295486610301406,30.121073677332127,31.53670513182336,32.732986049297615,32.588724860156354,32.53962044875167,32.49498878522926,32.462673592605825,32.440990244352385,32.42548665964097,32.41515111635188,32.41096702846794,32.38669330641964,32.37962294772085,32.37693415800784,32.3749182045664,32.3749182045664
5,15.159,20.517974561123527,24.135079804037456,23.208440672574195,22.72349997794626,22.303956036933933,22.054199957815246,21.969186619627287,21.891916846986046,21.835970297164586,21.79843041499543,21.771589415327693,21.753695726922583,21.746451911792523,21.70442737504436,21.69218662562946,21.687531585834687,21.684041412003335,21.684041412003335
6,20.173,20.173,24.175596071186188,23.762390949576872,23.542040951073524,23.355186469988706,23.243951297699244,23.20608846227354,23.171674419168582,23.146757211425932,23.13003787760412,23.118083561084593,23.11011415541623,23.10688793955447,23.088171251648166,23.082719525007825,23.080646285567916,23.07909184857955,23.07909184857955
7,29.57,29.57,29.57,29.57,29.57,29.57,29.57,29.57,29.57,29.57,29.57,29.57,29.57,29.57,29.57,29.57,29.57,29.57,29.57
8,28.259,28.259,28.259,28.259,28.259,28.259,28.259,28.259,28.259,28.259,28.259,28.259,28.259,28.259,28.259,28.259,28.259,28.259,28.259
9,29.953,29.953,29.953,29.953,29.953,29.953,29.953,29.953,29.953,29.953,29.953,29.953,29.953,29.953,29.953,29.953,29.953,29.953,29.953
10,20.042,20.042,20.042,20.042,20.042,20.042,20.042,20.042,20.042,20.042,20.042,20.042,20.042,20.042,20.042,20.042,20.042,20.042,20.042
11,31.327,32.499779057133736,32.35666439718089,32.37424887041413,32.30995905348695,32.25544196493438,32.222987737973064,32.22673601175818,32.21652742263297,32.21910726579941,32.214091577523156,32.210505362554514,32.21136179806996,32.21039038807038,32.204754814206076,32.203113305391945,32.2033440818168,32.202875585472505,32.202875585472505
