,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,2.29,0.0,0.0,0,1396579,66603,21099273.8,,21099273.8
1,1.69,0.26,0.07,0,1396579,49105,19641494.9,,19641494.9
2,1.86,0.19,0.07,0,1396579,54085,19661023.7,,19661023.7
3,1.93,0.16,0.06,0,1396579,56111,19773122.4,,19773122.4
4,2.54,-0.11,-0.82,0,1396579,73964,38421908.4,,38421908.4
5,2.19,0.04,0.04,0,1396579,63817,20216510.5,,20216510.5
