,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,11.645,14.11250398101113,14.596068010068407,15.414451750852049,16.3663232579413,17.197797326363084,17.454696037266917,17.695688451662203,17.835110491385166,18.05496366594549,18.1337459734634,18.271183207537526,18.38313144390592,18.485748345424312,18.6030739097562,18.658770275282343,18.658770275282343
1,22.343,22.12298428462437,22.079867156302914,22.006895730292687,21.92202182849168,21.847883199582505,21.82497675076072,21.803488591527202,21.7910569845086,21.771453711788173,21.764429064257353,21.752174433015917,21.742192535722463,21.733042669634735,21.72258130131802,21.717615118568425,21.717615118568425
2,25.503,25.6614482925016,25.69249987146924,25.745051562301818,25.80617503611986,25.859567309208227,25.876063802183246,25.891538888286707,25.900491734685826,25.91460938571222,25.91966831254744,25.928493706643163,25.935682350324242,25.942271791700026,25.949805735101226,25.9533822213335,25.9533822213335
3,28.139,28.83436059288047,28.970632458104838,29.201258956612808,29.469503279867904,29.703818728042226,29.776214655789072,29.844128073332957,29.883418219548908,29.945374445348502,29.967575873384984,30.00630668691359,30.03785451525028,30.066772705465375,30.099835903985703,30.11553154543211,30.11553154543211
4,27.386,25.195826752655634,24.76661204501196,24.04020909331684,23.195321496060796,22.457299480885883,22.229274444967498,22.015367945572418,21.89161599873006,21.696472831800534,21.626545122010533,21.504554902106285,21.405188889217033,21.31410543234704,21.20996646673371,21.160529995429748,21.160529995429748
5,10.511,10.356064563458165,10.325701409228435,10.274314808390978,10.214546464097499,10.162337917016918,10.146207157258383,10.131075159411596,10.122320800855634,10.108516143259232,10.103569374661898,10.09493964274566,10.08791037389531,10.081467022818403,10.074100109667638,10.070602915428848,10.070602915428848
6,9.978,9.15710102834637,8.996227036962111,8.72396390126007,8.407291528153804,8.130673450543082,8.045207372586166,7.965033064185514,7.918649589258947,7.845507966671818,7.8192983573971615,7.773575195454324,7.736331813956071,7.702192817796798,7.663160485589876,7.7074080414613775,7.7074080414613775
7,7.857,10.278282192066673,10.752788000888351,11.555841610157247,12.489882465607627,13.305781191821591,13.557867623561176,13.794345718789767,13.931156076365959,14.146890916321148,14.22419745755108,14.359060189263559,14.46891138838543,14.569606049129094,14.684733847007887,15.16619967561306,15.16619967561306
8,22.334,21.108013270037105,20.867753036508045,20.461136628210703,19.988196424141414,19.575076047421437,19.44743515486911,19.327697353291462,19.258425096030642,19.48468979309949,19.422426542130427,19.56674479196738,19.474056042214077,19.38909327179581,19.52461044992122,20.15560830630007,20.15560830630007
9,13.602,17.827041283835335,18.655035079131075,20.056331740631745,21.686195945637255,23.109906826168846,23.549787640013765,23.96243252640379,24.201161168075384,26.103333378371968,26.010656367987803,27.53582532796289,27.38102892647834,27.234476576086692,29.033204006519494,29.035878962609065,29.035878962609065
10,24.709,27.180386611282465,27.664711530839533,28.48438300267042,29.437752284497332,31.942607348734185,32.716526898895005,33.442527976459004,33.53107911183423,36.01195959192142,35.954531956859405,38.24561151914049,38.26827479939226,38.15471882039617,42.213869058154295,42.03610710672905,42.03610710672905
11,30.527,27.535710706670226,26.94949892590313,25.957394134794278,24.803465683333396,24.59296560903759,24.527927864884735,24.466917037173392,24.273532554034826,24.827673953378046,25.213318212249746,25.797353345148455,26.562131357602944,27.062458781725255,28.232432406280665,28.092558342835687,28.092558342835687
12,54.716,50.95317660560929,50.215765012669564,48.96776966631642,48.900004423257975,44.199999000000005,42.75262852663699,41.39487432198166,41.26083088081375,40.00956462689121,40.85376028264401,40.042400350203465,39.80186500450786,41.26771223222076,40.525646154189346,40.17524110964397,40.17524110964397
13,34.941,35.39415841881149,35.48296521000131,35.63326181937196,41.96576105819233,40.64945105657199,40.69881694748915,40.29999900000001,40.51016470712527,40.10875857395944,41.17768942166889,40.743031671087614,40.29329349698835,42.96018567974088,42.53865627240174,42.345132213516905,42.345132213516905
14,18.791,18.205092603340006,18.09027060363354,17.89594585655252,25.978841747667538,28.232935130863698,31.701193941563595,31.664189733230167,33.40338027579791,32.64889433718475,32.73340206812264,32.1605964003532,31.694489269784405,32.233324298252434,31.74334761111876,31.522544473866724,31.522544473866724
15,22.644,26.047957425025906,26.496340265844385,28.114905242992172,28.67580682999962,31.112979340250863,39.581153994218624,40.00242109961995,44.86208130788385,43.49338256854572,43.14230129309907,42.48421636070242,41.94817932489678,41.4986751328868,40.999999,40.74643287796727,40.74643287796727
16,32.085,37.52659876885355,37.30355963985776,41.82209410106163,37.66732794385148,35.38448909298132,37.25856839985661,39.441080858030965,40.503030461767814,39.26622879209955,38.878291240139866,38.16072005748874,37.57622904304318,37.07404801145662,36.50740733268171,36.22080133688664,36.22080133688664
17,28.454,38.86111311157918,39.2279652231351,50.501582822157665,45.493850190023124,41.385505735802425,40.13979511902849,46.26314763282025,45.481248949445444,46.70814910350684,46.18735319720701,45.366841953318406,45.59517856845255,44.88780702366095,44.08321010522588,43.727132789726966,43.727132789726966
18,39.984,37.10974427627764,39.17438832975817,40.57762540789356,36.567626552421544,33.26256181454912,32.42435599273946,33.91197145702706,33.47719257155226,40.45766345154559,40.01341735057747,39.43247407886386,41.40464139454662,40.76469175574954,40.03389824394842,39.70788678005151,39.70788678005151
19,45.03,38.8821322960751,43.50880259488473,41.09734550682048,42.08590473349737,43.38759318156523,41.95774021357707,40.618017766489565,39.84995806206982,41.17118795635436,40.708296755777816,39.90113501807536,44.121513091580375,43.44030356103953,42.66513164791181,42.391344994545896,42.391344994545896
20,39.05,32.91840236578352,33.802699993659125,31.711521001488826,37.929688968462656,46.72853861361034,45.18977287151196,43.746282283052466,42.9111754907125,41.59430421442323,41.123233641974984,40.29999900000001,41.17348561764111,40.537079124215474,39.810679291704695,39.50981534998511,39.50981534998511
21,53.687,43.765030785181885,41.82103774308726,38.5412587913195,36.712245509880546,47.67064135183019,46.747021994552156,45.88059001398847,45.37933060997566,44.52745305522195,44.30624297820518,43.812107723771966,43.52623031745298,43.28559712234736,43.188212607007586,43.91127791590332,43.91127791590332
22,41.332,46.57114733327682,44.50161844742766,40.99914785514041,36.93085095832015,38.773577328643476,37.88599023566701,37.053359523858674,36.571655265790675,35.78133740737896,35.50949287589911,35.03525491966424,34.911604472963795,34.603318960942595,34.45767642402612,36.80523671865136,36.80523671865136
23,30.047,58.4,55.86644983350277,54.01446957143614,54.339149942807595,49.10108635106615,47.48302302892912,45.96549645039755,45.08734717919651,43.702602662511715,43.20639255062506,42.340744571454074,41.64113657071381,40.999999,40.27480899208123,40.64745225235692,40.64745225235692
24,37.739,41.93741753340335,40.092756107143174,38.85476005884398,53.85842577504204,48.6747088030358,48.0460861668783,47.478769985034646,47.188781278235346,46.737307801793285,47.60239448086554,49.42712546458428,48.6097123741929,47.865248091215555,47.0075827325271,46.599999000000004,46.599999000000004
25,55.527,45.260770901123536,43.25197931678992,39.88339852914999,41.53870149615922,37.54663749993156,36.80043298858195,36.12383848337702,35.77246334519621,35.236786828425416,37.652551547870345,42.24229704628184,41.5548578761404,41.40855665409156,41.23313319485541,40.970785863795186,40.970785863795186
26,76.384,62.26157949306499,59.493967115160665,54.810060052668675,49.362154073535976,44.60380834874913,43.14932383693281,41.786335059966106,40.999999,39.771954462711115,40.053416247771516,40.57419495429456,39.91287945226272,39.50712652151403,39.064929480839375,38.77764756897402,38.77764756897402
27,78.842,64.30358339256487,66.88836005368698,61.65260972572582,55.56006543005307,50.226182020530274,48.572118355348394,47.02046869999091,46.122788329311206,44.707245423565574,44.199999000000005,43.31569924332175,42.599999000000004,41.945880902833395,41.20994385786866,40.910481369351494,40.910481369351494
28,43.572,38.208423610884694,44.43430782434424,43.347900605090615,43.29383900844797,48.51175472697018,46.930193992881534,45.44790118954813,44.57998777780817,43.21153769914016,42.72116654513635,41.865704739061556,41.17509348758874,40.53915896877791,39.81571552070285,39.5111544045838,39.5111544045838
29,31.18,27.465062378955743,28.38266919428995,27.86662592435629,28.224091466467893,45.54146855217281,45.96362893447951,46.244595411856686,45.92923038929938,45.41506740178311,45.213057409073755,44.86064713412728,44.73685687801874,44.47573054088752,44.17832975701015,44.006510150800025,44.006510150800025
30,58.0,47.27654496488495,45.175526835272926,41.62385776197711,37.5374002137555,39.0195136822199,38.594914515572384,38.12619055929679,37.57085413924236,36.67315192740779,36.348901823517245,35.783241349345076,35.34659398462221,34.927536704664654,34.45202066976813,34.21929278299354,34.21929278299354
31,59.803,66.03536113411542,63.099999000000004,58.13219225772573,52.354079307719275,47.3104742420664,45.75717329547178,44.32019331932866,44.220696802015674,43.82151712846369,43.67240947654964,43.41228834143702,43.206439769875544,43.01284218068462,42.82450014303019,42.732911343884695,42.732911343884695
