,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,4.79,2.93,23763.0,14509.93,238070.0,0.39,0.11,0.002833333333333333,0.004633333333333333
