,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,2736.894,2699.2512754951204,2669.4935455443087,2637.6035173474042,2620.410227511448,2590.048618060463,2567.1476799587463,2551.3629211506277,2531.432063468121,2520.533139037615,2624.90001,2607.0118658201495,2596.1440716765537,2587.659322218571,2602.2113490400047,2601.5685363790685,2599.334461651975,2661.936332911562,2655.9637691603516,2653.614130493751,2652.3092937888164,2648.91750615436,2647.2311947591484,2645.3192591532656,2632.025031911998,2632.025031911998
1,2396.622,2363.2377710121827,2335.9492245080896,2346.7748749045772,2609.0098696129385,2578.646408135851,2555.8301046462443,2534.0475916408022,2513.954102392874,2502.96994759925,2732.373834031656,2713.737584879539,2701.879343751334,2689.041728402352,2681.8169115752203,2676.015975344522,2673.5210936655612,2667.2991886310974,2661.084405218166,2658.7237103068633,2657.4164548892822,2654.036146092841,2652.3464183217056,2650.437497663986,2646.739262919664,2646.739262919664
2,2292.045,2260.300915717733,2236.9460637949064,2347.912245473386,2872.1274626626046,2838.5983604143926,2813.473141264061,2786.636830062672,2764.238116273856,2749.9245406992713,2740.926467367316,2722.2414239167633,2710.35279544251,2697.5185380834787,2690.177504592616,2684.3002696439808,2683.65432809859,2676.8262243162853,2670.222511467096,2667.827242022754,2666.502431677089,2663.086819988755,2661.388169935579,2659.4718217396253,2655.908141297552,2655.908141297552
3,2309.116,2276.752307055095,2294.719754313574,2402.2426918162982,2418.5917334962182,2391.798735106105,2592.5000099999997,2567.7635470051646,2547.1417300354424,2623.965074283161,2614.287063094426,2596.9658769239904,2586.0508022167955,2601.712557103713,2594.697345564935,2589.4712905713163,2665.777125779057,2658.9783418710235,2652.370729825357,2649.9831032394995,2648.662724625187,2645.2460425256927,2643.555942170015,2641.6502344206483,2638.1521739173213,2638.1521739173213
4,2327.287,2294.643685260052,2553.707285402075,2522.835745408144,2496.4016569859614,2467.4257048654567,2490.58281353866,2467.708727999501,2448.058671512256,2740.086298560293,2729.9623567977505,2711.348186456139,2699.4953794504027,2686.691612437414,2679.3922186959753,2673.6195545091423,2696.585942341354,2689.69999,2683.0102304709785,2680.589778773847,2679.2519817354055,2675.785000209714,2674.085860856859,2672.154029999738,2668.5195907435364,2668.5195907435364
5,2170.884,2194.7621405907416,2942.3444486121994,2906.7610179593744,2873.0724444043262,2839.531854916264,2814.394866018997,2787.505798770004,2765.098861883529,2750.7781441032093,2740.6152296021055,2721.9226837221427,2710.0100133191727,2697.1323297917884,2689.7888870225993,2683.9103746595506,2683.329315249661,2676.4869578996027,2670.9239965867214,2668.5113548032778,2667.1783346230877,2663.724759572773,2662.3272300179938,2660.4028207604592,2655.2439442542795,2655.2439442542795
6,1999.175,2918.76715384779,2884.1229638980035,2849.243784572036,2816.222008374741,2783.3450578727443,2758.8014968208026,2732.4578672487673,2730.167356081614,2716.026379018638,2705.992426244997,2687.5363726147366,2675.7970012597584,2663.0980941711664,2655.858340751914,2650.1257879670593,2647.118048975271,2644.2474385660094,2646.7292465945725,2644.3362696730173,2643.012639437263,2639.5849962813368,2640.256892819314,2638.3445742378985,2631.608578071544,2631.608578071544
7,2080.772,2544.2105778230025,2514.0156429467875,2483.6335742002293,2454.907377521343,2426.546964686796,2468.676025480745,2446.5237534393978,2674.08835325845,2660.245005756554,2650.4273050503066,2632.36933535235,2620.888140023252,2608.531790368735,2601.545436435043,2596.2146406040188,2594.328307218282,2606.209700257153,2632.01547964776,2629.6344674891916,2628.3154620452697,2624.8999900000003,2666.5476878001155,2664.611851790258,2658.458957219027,2658.458957219027
8,2229.24,2268.8333402101866,2254.283709153623,2487.239823528818,2458.4388930767495,2429.8423160051902,2474.9397258798786,2452.3894449331756,2754.5000099999997,2740.2318240645463,2730.107629086334,2711.4854821271156,2699.617619879222,2686.7885437633417,2679.4817164481997,2673.6849098507,2670.5477020900325,2664.6318916377436,2661.5981239890425,2659.189666344255,2657.8565079122513,2654.405514135081,2667.502410078066,2665.5662905305035,2660.9679924594507,2660.9679924594507
9,2225.821,2236.812846727809,2281.328998703894,2916.6000099999997,2882.797265641795,2849.142877740775,2823.9202201103326,2796.972954421416,2774.49073606351,2760.1187140349907,2749.919909613325,2731.161978341026,2719.2089599669034,2706.2871766812887,2698.918500387469,2693.020134140007,2689.69999,2683.5923643220417,2681.0213625130978,2682.09345863871,2680.7460487855483,2677.261323466715,2678.170611836281,2676.223176148522,2671.4765369871193,2671.4765369871193
10,2179.325,2228.6148571830363,2388.550951292841,2379.1027212922068,2367.2660734569454,2753.1068658809836,2728.735351814816,2702.6831575173496,2680.9589968849864,2667.0760329057775,2657.2243140575356,2639.1022119460213,2627.578810072081,2615.09853615237,2608.0861892553526,2602.7195710748333,2602.9174832873196,2606.66963705226,2619.6384750199704,2634.6811848611533,2633.3562349326603,2629.9312765969394,2628.62726606849,2626.713325211296,2621.9984480253956,2621.9984480253956
11,2457.403,2423.8893110193367,2396.684687373514,2375.3235341110217,2369.440777209261,2831.6452574757877,2806.577538163029,2779.8317785379286,2757.486697798572,2743.2026102046507,2733.066694831795,2714.422881181085,2702.543036187425,2689.69999,2682.3853818894213,2676.6140638738143,2677.1266044671675,2674.5588146100777,2671.7964043842835,2677.1056735541433,2675.7582514521173,2672.2788061502924,2670.8253014618517,2668.8787815770525,2666.6501084496144,2666.6501084496144
12,2556.872,2521.0387680187173,2491.2477738696643,2461.253133480094,2438.7020215714297,2469.3964140244266,2448.436418389612,2555.459541149857,2535.6556621075347,2555.096605154978,2553.741904433285,2660.2508498103102,2648.61562832397,2636.37220450696,2629.199270220917,2623.470615089172,2624.7618975361397,2628.060836313254,2622.0206604328746,2674.8043634313467,2673.4564255297523,2669.977005036068,2668.5209691398154,2666.5748129495296,2665.4186913860963,2665.4186913860963
13,2734.109,2695.73845601886,2663.745102710977,2631.534418586348,2601.069363075441,2573.806877739408,2551.2514620643815,2528.104395288982,2508.5710921349114,2586.125156355678,2583.337280078967,2635.0914109571745,2623.561892956135,2662.0890401430574,2654.8448075535757,2649.0462345319474,2646.0775811815715,2640.3660513633035,2634.2829297421267,2646.9101227480724,2645.5753317406597,2642.128602482956,2640.7389819348878,2638.865703243566,2639.8694407612456,2639.8694407612456
14,2817.504,2777.960919572377,2744.9893711392115,2711.797410658161,2680.3713425017636,2649.0920780058,2625.701956745394,2600.807523963885,2580.3929468331776,2624.90001,2615.239846880793,2597.6319255590283,2586.352999476436,2708.0074469575347,2700.6345683553154,2694.7319765720467,2691.409927696923,2684.5371052550963,2682.2869669437036,2680.400198974699,2679.086053268094,2675.5882372665374,2674.229174322462,2673.1873752367055,2674.7082802833925,2674.7082802833925
15,2886.803,2846.287257340785,2812.504495467772,2778.4919477751832,2746.292197815342,2714.2354305674116,2690.21242847366,2664.6923393870597,2643.413017880831,2631.348994840738,2621.6957307221273,2603.8374341064973,2592.555178958468,2621.2399236082447,2614.1342098001605,2608.89595984445,2609.355144048631,2614.0628032622253,2643.0587346989187,2640.840786855528,2640.178111227514,2636.7246260795973,2635.40764682149,2639.8315449703055,2642.434295228346,2642.434295228346
16,2956.657,2915.160202104451,2880.5597863152975,2845.7242306812886,2812.744288409455,2779.908556382731,2755.300082198956,2729.2380686882025,2707.3015325372626,2693.288925594769,2683.4043715664498,2665.106387741257,2653.5324390273654,2641.7912591153645,2634.7949432105374,2629.147030194695,2626.9633202054983,2625.545812730185,2628.4717313609285,2626.2441923408405,2629.630651599914,2626.1862925798205,2624.8999900000003,2675.3268124256106,2678.292237597843,2678.292237597843
17,2851.987,2811.959918287329,2778.5863734835007,2744.988213797069,2713.1841357484136,2681.5153392714656,2657.7833914423254,2632.530898695734,2611.3751319316634,2597.8544666671987,2588.3156264707945,2591.5828657161824,2645.166958232098,2632.603450123309,2630.9218913819495,2625.189239026971,2621.9811613222373,2632.305607459128,2627.024204638678,2624.8999900000003,2659.9748408395913,2656.484938296371,2655.223757221167,2669.215131822097,2671.3978045748167,2671.3978045748167
18,2893.273,2852.6665623631416,2818.8075590408357,2784.720344814297,2752.4486640954287,2720.320771928733,2696.241657776065,2670.484037799242,2649.023202149984,2635.304584770687,2625.577092923275,2607.669335316088,2598.565389923039,2586.2990261078116,2683.3560628434143,2677.500895743044,2674.2068081253487,2669.1736326543823,2662.566109514719,2660.394442623168,2669.9423731369843,2666.433809023144,2665.196205560696,2666.51730111556,2672.1856998750213,2672.1856998750213
19,2744.71,2706.2104451500127,2674.1053880622003,2641.7940818980824,2611.194658412218,2580.752386600714,2558.2431514706323,2534.0638730254373,2513.880849097782,2544.4258934364425,2543.8619208154164,2606.350947604109,2595.1791412733987,2582.9184865948905,2676.7788361493094,2670.9488426222792,2667.669730650918,2660.8705518896163,2654.2688524095183,2652.1986530056683,2653.184318660319,2649.6937197075604,2648.6830613135594,2647.5562965664685,2663.6379430381,2663.6379430381
20,2832.803,2793.0465997077563,2759.8961222875455,2726.52184199854,2694.9278329710737,2663.469958538383,2639.90588969781,2614.709494862522,2593.741976106787,2584.0936401470567,2583.0480356625458,2733.49514539172,2721.536974062835,2708.603508650846,2701.259991873915,2695.356264671347,2692.033777738785,2685.160092444504,2678.4993354256558,2676.47859491622,2675.6161860713473,2672.092898816451,2671.1724512682895,2669.856290714184,2689.7000099999996,2689.7000099999996
21,2848.282,2808.306792109267,2774.97412737737,2741.415444113529,2709.6447651335075,2678.013143766095,2654.309340714165,2629.0194817033844,2610.121988244372,2596.6440190983913,2587.4123073789656,2768.3093141419913,2756.221736780071,2743.122603974286,2735.65559120551,2729.676769714227,2726.3120556076265,2719.351009155545,2712.581877258838,2710.1254802411954,2708.7548290686696,2705.185599727691,2703.4539266748775,2701.4773744167323,2673.0146403607655,2673.0146403607655
22,2868.643,2828.382836966731,2794.8133988222094,2761.016795269265,2729.022336800847,2697.197266588653,2673.3221519455665,2647.819750454234,2644.6792369106242,2630.995704982068,2621.3107260045335,2609.0528803581724,2598.533638230031,2657.313276235078,2650.085933705151,2644.3055975550496,2641.0536456170116,2634.3252370552796,2627.779445054309,2625.9005760167374,2624.8999900000003,2675.677260031081,2674.34588784828,2672.6546830648854,2665.3249793311165,2665.3249793311165
23,2508.312,2474.4187872046623,2446.3027579866935,2419.8118215159016,2396.541173493854,2574.751843678817,2552.0381933848776,2527.7114730489675,2565.0579985614354,2554.037209789059,2555.3068365287622,2558.2584675825137,2577.5796495195373,2713.2524653622672,2705.8656259439535,2699.9519076917973,2696.6236533937495,2689.7380670053476,2683.0426680655073,2681.0486928954365,2680.003297014418,2696.121428992557,2694.3956787645498,2692.425897708506,2664.0605143560156,2664.0605143560156
24,2639.27,2602.3012421968197,2571.510236646699,2540.7074855274645,2511.71646346678,2503.3031828978174,2481.5535993578296,2458.274749228501,2729.3136400926005,2715.1767591124926,2705.1713319038813,2686.7189559023955,2675.0251027862155,2664.653130270129,2657.413608206667,2651.6370697146017,2649.472833110217,2644.005199861779,2646.1091110930065,2644.172308553065,2643.1319758154923,2642.7423417483233,2641.7494619874824,2640.411625237209,2654.596708410345,2654.596708410345
25,2934.25,2893.067645044577,2858.7287566649843,2824.156877722076,2791.426061802322,2758.8387369180173,2734.4161256405732,2708.361057668852,2686.6176457165916,2672.7126002781815,2662.8715399949338,2644.7617839176105,2633.2239121663292,2621.3554155196116,2614.3011621462374,2608.7677450604956,2610.351081997665,2620.84900290533,2684.781643930094,2682.862220958453,2681.819855801486,2678.4941217113214,2677.516315882501,2676.2181736995335,2690.987736178318,2690.987736178318
26,2851.998,2811.9710867088293,2778.596068087335,2744.9962673673085,2713.1874137095715,2681.521404131202,2657.869343381563,2634.377253952111,2613.2555593834263,2599.788533083913,2590.2606526151035,2597.0113269223984,2585.7074259009396,2669.2916937616146,2662.0295067240922,2656.2216004730944,2653.365328874908,2647.1647206371763,2658.717091128132,2656.7634718900254,2655.693519123441,2652.208679857029,2651.0561721325075,2649.5563898009477,2654.344165959259,2654.344165959259
27,2581.379,2546.0856431363272,2516.1886795314103,2487.168734485177,2459.824037393348,2434.1892485651188,2420.898345210339,2754.5000099999997,2732.3589998988205,2718.2066178362666,2708.1724572487606,2689.69999,2677.9424934230647,2667.4092229839875,2660.148259850569,2654.338207563809,2651.104675355928,2644.361760276526,2640.373232081495,2638.3918616923283,2637.3498998712917,2633.8832861098936,2632.6849726760634,2631.1980699825826,2630.867724146762,2630.867724146762
28,2629.305,2592.4999900000003,2562.7101920361156,2532.0168037035514,2503.023459999833,2474.798315631222,2454.9870422956287,2772.4798577305087,2750.1948558383906,2735.9527272086852,2725.8461697937737,2707.2534623149168,2695.4137469652856,2682.6159047833457,2675.4807310056285,2669.9525676329035,2667.1342220480865,2660.8013168670846,2654.3255953880416,2652.427091919211,2651.3845052697516,2647.964138988572,2646.7516098511887,2645.2839776648884,2645.1292807874684,2645.1292807874684
29,2860.618,2820.4723776217197,2786.9999900000003,2753.301397766393,2721.4466007204564,2689.69999,2665.9185758248545,2640.9049667223276,2619.709770742956,2606.2773316782327,2596.7494999913015,2579.062474690362,2598.399660444323,2586.4209030827947,2615.922686725844,2613.537579821167,2617.6712845177085,2640.110940932075,2633.585261638284,2631.670755058536,2630.634841616102,2628.243740227981,2627.052220018118,2625.578681481727,2628.0556829102907,2628.0556829102907
30,2992.745,2950.7415621628024,2915.7178043445283,2880.456832616264,2847.1372797160125,2813.8998138144107,2788.9894569226894,2762.3510211854987,2740.151386472658,2725.985425050657,2715.9237359108724,2697.432035923908,2685.6524287967877,2673.0125620780805,2665.935751062532,2663.550497560446,2662.260785770731,2657.12500282121,2650.555262772739,2648.7431916216083,2647.765641231013,2651.552858580299,2650.4567292301267,2649.036082385497,2653.049965211478,2653.049965211478
31,2852.56,2812.529409506082,2779.154434531163,2745.5582816407873,2713.8062988544466,2682.1442715330554,2658.4249838054484,2633.067837483062,2612.006740207704,2598.8695583068043,2589.5141698353077,2619.0853295001307,2607.668928769646,2596.5723842388697,2589.5991453273814,2643.741818700173,2640.578627568391,2633.8958019703227,2627.3944127450254,2625.65601331106,2624.7479072066462,2680.605365406403,2679.5205772516483,2678.1091264990046,2684.5751778292456,2684.5751778292456
32,3011.076,2968.8158597268584,2933.577830077409,2898.101169032277,2864.557106658493,2831.116475963574,2806.054792325166,2779.2466026734082,2756.912359197905,2742.6321688835337,2732.5075698539845,2713.918052278753,2702.043940956518,2689.2104623435544,2681.8986303958427,2676.295815820665,2673.01869142033,2666.244324393253,2659.709414747316,2658.460161854556,2657.8347942400414,2670.1899173459738,2669.5704397766726,2668.5341339527054,2697.4175557532517,2697.4175557532517
33,3035.786,2993.17888336702,2957.6520090395693,2921.8837817013177,2888.020390684848,2854.3066144608065,2829.038623979994,2802.011117675324,2779.488810182545,2765.091922713542,2754.8752475175593,2736.0833546965528,2724.110448055242,2711.168164190299,2703.786964902848,2697.87995887623,2694.554241955002,2687.673874339301,2681.187829087154,2680.6163860296483,2680.371036912713,2679.707073097388,2679.685280659063,2679.1376936166716,2736.6142451114597,2736.6142451114597
34,3119.05,3075.2739258774104,3038.7725290992107,3002.0232763265994,2967.23117913905,2932.5914979938043,2906.6305380356225,2878.861153062921,2855.7204864024566,2840.9277437305127,2830.4306586927205,2811.123234734744,2798.8182531488915,2785.516958378063,2777.9328669976726,2771.8612984187976,2768.444175292209,2761.374577954818,2754.4999900000003,2752.0057706653006,2750.613967155173,2746.990221697066,2745.231683448858,2743.224481511787,2714.3197967309893,2714.3197967309893
35,3075.432,3032.2692046986817,2996.2786324857225,2960.0442868336563,2925.739157193821,2891.5854049061954,2865.9895351823684,2838.6094007394217,2815.7958975939946,2801.2114390821966,2790.8617235733527,2771.825181785004,2759.694089068799,2746.581010259075,2739.108512283603,2733.1239004574472,2729.7597743134775,2722.7980696604473,2716.0239258038096,2713.5658740599197,2712.194252487741,2708.6227968838284,2706.889758598894,2704.911465260449,2676.4228999709694,2676.4228999709694
36,3142.833,3098.723226745807,3061.9431541645904,3024.913746043732,2989.8565156685618,2954.952876008814,2928.793521489689,2900.811965007492,2877.4951127933487,2862.589779972678,2852.012401728238,2832.557101957372,2820.1586455229535,2806.75631665853,2799.1139196563345,2792.9955197693257,2789.5520294345133,2782.428007773682,2775.5016400116297,2772.988272144727,2771.5857835300612,2767.9340028650377,2766.1619641671064,2764.139363235988,2735.012471879367,2735.012471879367
37,3240.584,3195.101998541063,3157.1777202828507,3118.996137821407,3082.8900280671337,3046.899627344155,3019.926118559269,2991.0729776719495,2967.029416009511,2951.6595971818956,2940.752637039269,2920.6914653740223,2907.9064811499193,2894.0864077561264,2886.205958615079,2879.8970314950698,2876.346275126569,2869.000337481324,2861.8574203953785,2859.2655191696886,2857.8192080239,2854.0533228519507,2852.225914563009,2850.1401352687085,2820.1044653261865,2820.1044653261865
38,3177.928,3133.338014944503,3096.161099856395,3058.7174388907697,3023.4071377000396,2988.11116624031,2961.6581175614815,2933.361684871499,2909.7821137733017,2894.7089469961916,2884.012490207897,2864.338310297484,2851.7999900000004,2838.246524637401,2830.520572143186,2824.3333514474225,2820.8511080284165,2813.6469023210525,2806.6418073394116,2804.0999193729554,2802.681516209751,2798.9882974609973,2797.1961507952897,2795.1506120628655,2765.6938050710446,2765.6938050710446
