,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
42,1.23,0.42,0.09,7643.87,1753193.43,45093.43,24556706.17,0.0035,24564350.040000003
43,1.22,0.43,0.09,7619.13,1753012.28,44378.14,24554139.57,0.0061,24561758.7
44,1.2,0.43,0.09,7596.48,1752993.99,43849.93,24553034.6,0.0027,24560631.080000002
45,1.19,0.44,0.09,7591.06,1752985.28,43627.22,24552574.09,0.0022,24560165.15
46,1.19,0.44,0.09,7572.69,1752955.1,43545.95,24551945.68,0.0031,24559518.37
47,1.26,0.4,0.1,7545.29,1752696.23,46160.23,24549088.23,0.0044,24556633.52
48,1.26,0.41,0.1,7533.46,1752688.12,45853.64,24548425.96,0.0031,24555959.42
49,1.24,0.42,0.1,7486.26,1752671.07,45208.52,24547942.39,0.0038,24555428.650000002
50,1.26,0.41,0.1,7417.52,1752010.91,45849.43,24540981.07,0.0089,24548398.59
51,1.23,0.42,0.1,7422.76,1752001.87,45074.48,24539350.73,0.0044,24546773.490000002
52,1.21,0.43,0.1,7425.71,1751945.66,44208.48,24537807.2,0.0064,24545232.91
53,1.2,0.43,0.1,7370.95,1751893.97,43810.36,24536507.22,0.0042,24543878.169999998
54,1.19,0.44,0.1,7360.37,1751817.08,43403.94,24535311.63,0.0032,24542672.0
55,1.24,0.42,0.1,7287.72,1751621.39,45124.51,24533115.97,0.0057,24540403.689999998
56,1.22,0.42,0.1,7284.47,1751377.7,44691.14,24530308.76,0.0047,24537593.23
57,1.21,0.43,0.1,7266.09,1751379.05,44076.98,24529280.6,0.0038,24536546.69
58,1.25,0.41,0.1,7235.52,1751213.38,45700.01,24527160.44,0.0051,24534395.96
59,1.23,0.42,0.1,7212.73,1751177.19,44926.08,24526105.44,0.0048,24533318.17
60,1.21,0.43,0.1,7175.69,1751029.57,44228.06,24523913.22,0.0041,24531088.91
61,1.2,0.43,0.1,7157.89,1751033.62,43826.1,24523546.02,0.003,24530703.91
62,1.19,0.44,0.1,7144.4,1751036.74,43517.2,24523222.23,0.003,24530366.63
63,1.19,0.44,0.1,7130.69,1750980.92,43489.1,24522281.32,0.003,24529412.01
64,1.2,0.43,0.1,7092.56,1750817.21,43739.66,24520430.33,0.0048,24527522.889999997
65,1.2,0.43,0.1,7077.27,1750723.57,43930.35,24519235.92,0.0023,24526313.19
66,1.19,0.44,0.1,7060.35,1750709.05,43543.02,24518792.78,0.0026,24525853.130000003
67,1.23,0.42,0.1,7023.01,1750429.2,44924.24,24515938.22,0.0053,24522961.23
68,1.22,0.42,0.1,7010.46,1750438.67,44518.11,24515342.3,0.0025,24522352.76
69,1.21,0.43,0.1,6995.66,1750427.89,44166.1,24514951.33,0.0024,24521946.99
70,1.2,0.43,0.1,6983.47,1750417.6,43829.82,24514598.49,0.0027,24521581.959999997
71,1.2,0.44,0.1,6973.19,1750344.62,43617.83,24513584.86,0.0027,24520558.05
72,1.19,0.44,0.1,6967.92,1750347.94,43572.63,24513435.72,0.0014,24520403.64
73,1.26,0.41,0.1,6876.9,1750029.83,45855.6,24510218.48,0.0072,24517095.38
74,1.25,0.41,0.1,6880.03,1750036.66,45639.25,24509862.07,0.0017,24516742.1
75,1.25,0.41,0.1,6878.26,1750041.69,45479.46,24509679.88,0.0014,24516558.14
76,1.24,0.41,0.1,6876.08,1750045.71,45352.16,24509518.04,0.0011,24516394.119999997
77,1.23,0.42,0.1,6866.36,1750057.15,44989.36,24509330.38,0.0022,24516196.74
78,1.29,0.39,0.1,6749.28,1749565.18,47054.76,24504657.32,0.0081,24511406.6
79,1.28,0.4,0.1,6756.49,1749582.42,46630.19,24504093.96,0.0029,24510850.45
80,1.27,0.4,0.1,6758.43,1749568.24,46218.35,24503440.26,0.003,24510198.69
81,1.26,0.41,0.1,6757.59,1749553.89,45801.93,24502837.04,0.0028,24509594.63
82,1.24,0.41,0.1,6769.94,1749538.52,45355.71,24502126.36,0.0035,24508896.3
83,1.23,0.42,0.1,6726.39,1749471.49,44674.44,24501192.93,0.0035,24507919.32
84,1.22,0.43,0.1,6736.7,1749426.63,44365.92,24500407.38,0.0022,24507144.08
85,1.25,0.41,0.1,6703.82,1749255.12,45623.28,24498413.99,0.0043,24505117.81
86,1.24,0.42,0.1,6683.14,1749277.12,45171.21,24498109.16,0.0021,24504792.3
87,1.24,0.42,0.1,6681.03,1749282.56,45059.48,24498038.38,0.0016,24504719.41
88,1.23,0.42,0.1,6676.49,1749286.93,44969.83,24498003.19,0.0012,24504679.68
89,1.21,0.43,0.1,6621.25,1749155.01,44029.81,24496461.71,0.006,24503082.96
90,1.2,0.44,0.1,6614.02,1749154.27,43618.6,24496019.94,0.003,24502633.96
91,1.19,0.44,0.1,6599.55,1749081.56,43280.95,24494973.21,0.0041,24501572.76
92,1.19,0.44,0.1,6604.97,1749034.95,43223.08,24494004.52,0.0032,24500609.49
93,1.21,0.43,0.1,6549.93,1748886.6,44100.01,24492156.19,0.005,24498706.12
94,1.2,0.43,0.1,6537.33,1748824.8,43727.23,24491360.14,0.0034,24497897.47
95,1.2,0.43,0.1,6536.27,1748826.25,43703.4,24491338.42,0.0008,24497874.69
96,1.19,0.44,0.1,6515.85,1748752.73,43339.65,24490463.09,0.0035,24496978.94
97,1.19,0.44,0.1,6503.81,1748716.01,43288.66,24489826.94,0.0031,24496330.75
98,1.19,0.44,0.1,6469.18,1748629.68,43445.9,24488740.91,0.0039,24495210.09
99,1.19,0.44,0.1,6477.73,1748643.21,43373.58,24488574.16,0.0022,24495051.89
100,1.24,0.42,0.1,6473.1,1748330.66,45006.89,24485567.74,0.0068,24492040.84
101,1.23,0.42,0.1,6473.42,1748335.73,44978.87,24485541.6,0.0008,24492015.020000003
102,1.23,0.42,0.1,6474.3,1748340.87,44905.23,24485439.81,0.0011,24491914.11
103,1.23,0.42,0.1,6475.32,1748344.66,44851.0,24485377.28,0.0008,24491852.6
104,1.22,0.42,0.1,6468.35,1748365.79,44548.37,24485195.39,0.0024,24491663.740000002
105,1.22,0.43,0.1,6460.25,1748380.59,44336.38,24485089.71,0.002,24491549.96
106,1.21,0.43,0.1,6460.6,1748389.63,44206.84,24484995.66,0.0018,24491456.26
107,1.21,0.43,0.1,6457.99,1748392.57,44164.68,24484984.34,0.0008,24491442.33
108,1.21,0.43,0.1,6455.33,1748396.15,44113.43,24484962.37,0.0011,24491417.7
109,1.21,0.43,0.1,6442.19,1748399.06,43924.36,24484881.52,0.0021,24491323.71
110,1.21,0.43,0.1,6442.19,1748399.06,43924.36,24484881.52,0.0008,24491323.71
