,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,2.1,1.21,77351.0,43924.36,1748399.06,0.43,0.1,0.004884684684684685,4.111779279279279
