,0,1,2,3,4,5
0,14.0,14.0,14.0,14.0,14.0,14.0
1,14.0,14.0,14.0,14.0,14.0,14.0
2,31.3,14.8,14.5,14.0,14.0,17.0
3,14.0,14.0,14.0,14.0,14.0,14.0
4,14.0,14.0,14.0,14.0,14.0,14.0
5,14.0,14.0,14.0,14.0,14.1,14.0
6,14.0,14.0,14.0,14.0,14.8,14.0
7,14.0,14.0,14.0,14.0,14.0,14.0
8,14.0,14.0,14.0,14.0,14.0,14.0
9,14.0,14.0,14.0,14.0,14.0,14.0
10,14.0,24.5,14.4,14.4,14.0,14.5
11,14.0,14.6,14.0,14.8,14.0,14.8
12,14.0,14.0,14.2,14.0,14.0,14.0
13,14.0,14.0,14.0,14.0,14.0,14.0
14,14.0,14.0,14.0,14.0,14.0,14.0
15,14.0,14.0,14.0,14.6,14.0,14.0
16,14.0,61.6,14.0,15.8,14.0,14.5
17,14.5,14.0,14.6,14.0,14.0,14.0
18,14.8,18.9,2304.0,14.2,14.2,24.5
19,27.5,14.2,14.0,14.0,14.0,16.3
20,14.5,14.4,14.0,14.0,14.0,14.0
21,14.0,14.0,14.0,17.0,182.1,14.5
22,14.0,14.0,14.0,14.0,115.5,50.9
23,15.1,14.0,14.0,144.6,2304.0,14.0
24,230.4,36.3,14.0,14.0,14.0,14.0
25,14.1,18.9,144.6,14.0,14.0,50.9
26,14.0,15.8,14.2,14.0,14.0,14.0
27,14.6,20.3,14.0,14.4,2304.0,20.3
28,14.8,14.3,14.0,14.0,14.0,14.0
29,16.3,14.0,27.5,14.2,14.6,14.5
30,14.0,14.0,14.0,17.0,14.0,14.0
31,14.0,14.0,17.8,18.9,14.0,14.0
32,14.0,15.1,14.0,14.0,15.4,36.3
33,14.0,14.4,17.0,14.0,14.0,22.1
34,14.6,14.0,14.3,14.5,14.0,14.0
35,24.5,14.0,14.5,14.0,50.9,16.3
36,14.0,24.5,14.0,20.3,17.8,14.6
37,14.0,14.0,14.1,17.0,14.0,14.0
38,144.6,50.9,14.5,31.3,115.5,15.4
39,14.3,18.9,14.0,14.0,14.3,14.0
40,14.0,2304.0,16.3,20.3,14.0,92.8
41,14.5,14.5,14.3,15.8,14.0,14.0
42,14.0,61.6,14.0,14.0,17.0,14.0
43,14.0,14.0,24.5,14.0,14.0,115.5
44,18.9,14.0,14.0,14.0,14.5,14.0
45,14.0,14.0,31.3,14.3,24.5,17.8
46,22.1,14.0,15.4,14.6,14.8,14.0
47,14.0,15.1,15.1,18.9,14.1,14.2
