,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81
10,0.0,-2.96822552445251,-4.29409569611475,-4.88586877308261,-4.3525114040395545,-4.009697069564615,-6.1409369227519095,-10.23272592084821,-13.851348253975225,-17.99026127144028,-20.692642607291404,-19.355822499289307,-18.821921291808497,-17.920727447693565,-17.093169659537974,-15.536288227841721,-14.862696543584955,-14.12651469182179,-13.250421879953642,-12.828750823852925,-12.317584815434058,-11.805732704231575,-11.426910442850446,-11.179278084543103,-10.82946093132921,-10.412114966891966,-10.118726310087043,-9.718997306131213,-9.237930105827449,-8.901982988189125,-8.559250512285992,-8.212610592349728,-8.055015140868619,-7.927293742745098,-7.652920815088547,-7.3480490939167815,-7.091716859599211,-6.949072268261075,-6.878690607133942,-7.255236293449195,-7.029902480037216,-6.650663726404279,-6.397511792367452,-6.411455549465615,-6.290715890457894,-6.056886020506551,-5.933899693392661,-5.793464234706434,-5.656015625299707,-6.1046461955646265,-5.922401684467526,-5.824126145556004,-5.910684965479997,-5.796228090598635,-5.648655236670139,-5.5608951490565754,-5.51854302756772,-5.454857818700905,-5.593666411373646,-5.509846510153496,-5.75448243690511,-5.563413823440555,-5.793064184788415,-5.743686010099538,-5.683019258939372,-5.959995596275806,-5.925562126980244,-5.841355287771294,-5.946774715135461,-5.921054973704994,-5.8702465557770545,-6.126569459150724,-6.089152885343388,-6.053233445741756,-6.022329039821308,-6.015773215684967,-5.998197460724446,-5.967785360559991,-5.94149639127093,-6.048697213330113,-6.036849730409931,-6.036849730409931
11,0.0,-0.004727000000000003,-0.031807297000000026,-1.855725600709006,-2.605259528031196,-3.946729662544686,-2.751992044433531,-1.906324159243517,-1.0848412758423434,-1.329104466084492,-0.8809317455917222,-0.5022449088180767,-0.04179170131245587,0.11945095610666093,0.37229674962636045,0.5787609171443844,0.806044181340417,0.8503260607320821,1.1215399222812745,1.3944010205852488,1.457485418084276,1.7185431269836144,1.7904495267277323,1.6709771763683197,1.6662064665776317,1.7284216246277477,1.7841841163736174,1.912585713932537,1.8969848598956318,1.9342435939571987,2.0077843977102843,2.0515061400389873,2.0718759909943216,2.084112988151324,2.090639741315017,2.2197946840605156,2.284720793042357,1.554875253423324,1.5461905757714665,1.5440846203682808,1.6951100486444257,1.8047865767610942,1.8580457142299671,0.1513406330733519,0.35237630388844376,0.42955320258601204,0.454870093837239,0.5351322769842481,0.5419542546074012,0.5748323815365193,0.6709164830417389,0.6868794870883881,-0.7286093278443148,-0.6880264615930698,-0.579286167061996,-0.4836518159157357,-0.4630504244263033,-0.7642826519314921,-0.7543447771503795,-0.7121108057355687,-0.693101189381283,-1.446131146773436,-1.4388027369858003,-1.4057083636436887,-1.3785634783622571,-1.355590052337016,-1.3309172996732705,-1.9498476226510997,-1.9441056502019796,-1.93423124690138,-1.9082835144395658,-1.8797707137309538,-1.8427150361598779,-1.8251958055899464,-1.813595396246098,-1.799446472419998,-1.7902440853282833,-1.7640577519434801,-1.7438002378716517,-1.7319893693213664,-1.723480225558324,-1.723480225558324
12,0.0,-0.0008150000000000006,-0.0045694650000000035,0.37045493363428633,-0.3084672266737529,-1.5173269996089618,-0.4734067286483241,0.4566063756174133,0.398378971597656,1.3558849492075598,1.4600343539784555,2.0096964631156267,2.2280596107218944,2.1474332811021157,2.039793523671844,2.1832158266799575,2.250830168864648,2.3632335533284796,2.3829041954723063,2.574158913857058,2.616651911383921,2.7220661977919023,2.7165431787220267,2.7207644179415147,2.7287388863693343,2.762485789116324,2.802758313872485,2.8608671696810433,2.829243401505013,2.842305599574944,2.880660005334851,2.8970824221906457,2.909527534634798,2.9193006594478557,2.876967990399243,2.8946835732228866,2.8790085393443037,2.8367920830422118,2.812231872829561,2.8942646419949662,2.903553203280044,2.892580782374983,2.8707938151738173,3.0403756343678667,3.0436666134968746,3.0363540794393744,3.0070638637978746,2.7383026284887126,2.691797810004229,2.7895203006811244,1.7642314421769176,1.7506970415096206,1.923887239433605,1.8951715640573388,1.8725753568446728,1.9559410927518666,1.7154020748665588,1.6969618967942044,1.7134516093577115,1.2013070437295177,1.23947583274124,1.2559227542921736,1.2877585549591297,1.3011020164667948,1.1204209209589888,1.145190377418913,1.159226788793391,1.1674368297539517,1.184068924384953,1.0070553933271433,1.0026455321020384,1.0448378483705159,1.0452700335886207,1.040060926053687,0.8321071639704342,0.832232248728381,0.831165885670376,0.8347673991131818,0.8460113581209922,0.8638229082411969,0.861298444324378,0.861298444324378
13,0.0,0.0,-0.00017800000000000013,-0.0010423360000000007,-0.0016156264960000008,0.5707662249148716,1.1851773278738416,1.475958888435142,2.276184714310599,2.357978053073744,2.9068027994969716,3.3125682820286313,3.4328267774807695,3.3292780736611,3.122857538508038,3.685382406833724,3.721463004194555,3.7651547344418055,3.676255415409858,3.563017433261048,3.5861841189192347,3.5228272666963587,2.56921404578125,2.5727074584658105,2.5869543681361082,2.5348026811973368,2.5234450179492125,2.4199249016598228,2.4355889844993808,2.399517043902507,2.2599464586447264,2.245103024912,2.2299621773652993,2.218848414209158,2.1416104581869524,2.1187652160714463,2.0957333739072523,2.208231669259531,2.1603922701267106,2.2438038703994523,2.2176254009507703,2.1867358804876367,2.147460827676756,2.3904825678338364,2.362000826294188,2.340477764136989,2.2907879504708997,1.5595191159075075,1.4716309460408987,1.565700012962132,1.5314777377028916,1.5075345988928386,1.672220359163998,1.6346068485826155,1.455343031354846,1.4551043697192172,1.445465984890208,1.470534058696307,1.4854864259584788,1.4716669386921417,1.5064206859540843,1.6127486927958754,1.6378877033490509,1.6525479586079839,0.9635521548710181,0.9872205530619608,0.9795512532198543,1.0593294428428501,1.0742718621377834,1.062352417989461,1.0525480485475118,1.091760839406292,1.083437072317956,1.0745496776528694,1.0667464360125458,1.0635933909655353,1.060675481950478,1.0582367566088868,1.0562281472720763,1.071957270536668,0.9612375209100651,0.9612375209100651
14,0.0,-2.716459367255541,-4.226105169765454,-3.9679723130520506,-3.646506466945901,-8.724091730213512,-15.027170920278415,-14.473324649607132,-13.828702395720097,-12.375205916213371,-11.884062112577894,-10.97583749321154,-10.201846538256488,-9.670260737992642,-9.134306431172783,-8.521229930061194,-9.856447300308433,-9.460979403357697,-9.08747886019703,-8.672106450500506,-8.418106411050848,-8.273983038549948,-8.069854941285122,-7.93042520319727,-7.59804199218397,-7.3336548034973,-7.171591545293033,-7.118510309562361,-6.914797522498359,-6.757667009646111,-6.677033684820877,-6.389915311716029,-6.252609282410975,-6.131270045348683,-5.927019724477521,-5.811951339156937,-5.6157585826583905,-5.404289494724583,-5.363677295771069,-5.213149583415589,-4.940046608199903,-4.648505461069752,-4.42920263329638,-3.99214389699789,-3.774166241565063,-3.5857826318400914,-3.5032021083701097,-3.3795320653859324,-3.314175437725321,-3.1517529291540876,-2.953445769107933,-2.8795498070066743,-2.619939172431599,-2.5628833965948425,-2.4141624143330778,-3.593178937279067,-3.5439561994598083,-3.484880971996917,-3.4492533596426656,-3.3601034991044867,-3.2973408996535607,-3.1144979302550664,-3.0559344590112048,-3.0224869151028306,-2.9494067994861153,-2.9041950018413805,-3.2926720281280204,-3.16849740053559,-3.145506660887233,-3.1151823661713234,-3.0850241918668506,-3.026230612046413,-2.988186404780391,-2.9682001080468368,-2.9361318501157605,-2.924670794654421,-2.91404753670608,-2.8851463715659134,-3.157185634787086,-3.1319232264420362,-3.12192393257434,-3.12192393257434
15,0.0,-2.5660204577317316,-2.8992588300692876,-1.8208810734713687,-2.7447276156161324,-0.8104862085883082,-0.5209874151724346,-0.10545133860451449,0.93595104310764,1.083791637904844,1.3835802311224625,1.4331713963584045,1.8560165041522108,2.021174359519538,2.168331370669987,1.905822879364233,2.0322901929827495,2.1301396526012044,2.347322865778953,2.44259869283193,2.70426028960045,2.772087567555973,2.8431523126989524,2.8765991576176493,2.8878667271307776,2.8925241135739417,2.8770858669392108,2.8976959378468323,3.039839533701426,2.970087990710677,2.9787290290216384,2.9023522380424795,2.8976327066596106,2.918537749798409,3.0060605341619446,2.898085349630011,2.968002865863114,3.1131460059783733,3.137823769131115,3.2180616158245194,3.3444029230516046,3.4668697786192273,3.5442998511274117,3.8771665327685776,3.948742388897765,4.020586734045768,4.058489826398186,4.204143000570883,4.237032486881028,4.3172277082815915,4.443186064964232,4.4638293153380975,4.620801883955656,4.624608032226762,2.7982074320720804,2.804976058358461,2.838126206190807,2.875753824655748,2.895568865953375,2.9578887931379776,2.985926847794358,3.116426889937763,3.1440201758968316,3.1023031583071674,3.1708618971197864,3.191962619978098,3.1931944954984943,3.2709431407588725,3.2826885548801963,3.304558625831237,3.315723483753109,3.3471115728710665,3.3626697660046965,3.3698437749998558,3.394363123736267,3.3980391610756064,3.401532745179328,3.4110063922465663,3.4119979703218313,3.424168344789997,3.437914713753128,3.437914713753128
16,0.0,0.2536699884803924,0.49881613071567166,1.2328621479073707,0.07451388574821317,0.29354303048796476,1.7833416795729404,1.7141697207878874,1.6594602897226751,1.7678910239018926,1.8521679290735626,1.872325937183265,2.0947166223748,2.2079516928321907,2.2328287182055235,-1.9380846492190067,-1.8852521097424364,-1.8429458069988756,-1.6379610459398966,-3.44701663023674,-3.298611815229238,-3.133246378158277,-2.983626457775298,-2.9071027505791345,-4.348236373798373,-4.226498234639413,-4.106820979724831,-3.985316056117249,-3.8904726923967403,-3.7856884025622537,-3.686029494745471,-3.719381379464745,-3.669039018802513,-3.6269369535851568,-3.7186608707099396,-3.6190344793795033,-3.683142364421344,-3.4791877720032396,-3.4432596494844,-3.3053710021087372,-3.131913741326939,-2.9489304358005026,-2.8221580013138494,-2.347619580252309,-2.243204172812424,-2.1302908548297212,-2.0748420750996326,-1.884843579048286,-1.8344388295060514,-1.6931110569585637,-1.4894184350930413,-1.4542924844687752,-1.2068977003876395,-1.187405558671964,-1.1661898755410196,-0.9549328317340635,-0.8978694572314401,-0.8420290271160541,-0.812850170596445,-0.7330127291925436,-0.6880559764483203,-0.5140541404140029,-0.4686353182728236,-1.1008762266956464,-1.0128764115730104,-0.9747459188132613,-0.9211916891050621,-0.8135344738857919,-0.7934043767574014,-0.7631722310541958,-0.7490838514800355,-0.6991076296197846,-0.6802060382771782,-0.6732601750123912,-0.6403730850426221,-0.6321772416415624,-0.6279149832596657,-0.6165887044410318,-0.5751659599819153,-0.5553400255102853,-0.5380868611020244,-0.5380868611020244
17,0.0,-0.7364834803202518,0.1855437311721962,1.342336654810657,3.2221914199694877,4.801183230066818,4.614533251793544,4.913089855017655,4.413098594285939,4.240051749108788,4.340238467731602,4.670274986206815,4.533950930511246,4.598013733810458,4.526897570409282,4.666292965284183,4.798148676325101,4.231820530338486,4.283046600289356,4.056543770971413,3.669366090889538,3.721401403556479,3.7089669216621184,3.569539937775405,3.5384998734740076,3.4874494521500776,3.480002897119061,3.4954604625739845,1.2147020872550633,1.2443937553947733,1.2808625130001576,1.3500777617675617,1.362296449299935,1.3421284196409242,1.1955462253590459,1.218129303152378,1.0635473181047705,1.163097996153754,1.1729760978404669,1.2376108693385401,1.3251104181575202,1.3485609251768729,1.4249845161887462,1.6769100518652293,1.4486872226155592,1.5069255774576982,1.548202953002215,1.667593533273191,1.4736671025291517,1.5295107569257014,1.6515333170246125,1.6648963581014462,1.8234682159395534,1.8373560462409384,2.0901808770266097,2.26198921330789,2.2855659466753875,2.312481074771239,2.318348942651853,2.3587154393762644,2.3693521929443104,2.481512602374488,2.4828892996999614,2.43531418780259,2.48847144377157,2.498569617759513,2.542032567524661,2.607373837947523,2.613087825118914,2.6306780697516996,2.6375697734234422,2.651577211701954,2.6644919449491664,2.6695905041278425,2.6873793094059972,2.6926608820792755,2.695025371178031,2.702545352621123,2.737113912299449,2.7447476203598495,2.7539792526777958,2.7539792526777958
18,0.0,-0.8516782969869187,0.7431847448555302,-0.29221070261490584,-9.822522647417788,-9.193655968285066,-7.538861481896575,-7.239651041568656,-7.181968465706141,-6.481661707651779,-6.103850724867475,-5.309642424030124,-5.529908045363581,-5.1306834198592375,-4.780622128296047,-3.864025715599331,-3.3061102060366694,-3.7084477132975735,-3.4551734007685293,-3.1178911458652783,-5.20929336822084,-5.123200380961086,-4.936300830179894,-4.818580634646259,-4.604322025101591,-4.3821321973640215,-4.24894592128365,-4.115019123552686,-3.870293818885483,-3.9195593708466876,-3.8226042694739233,-5.382208655805567,-5.316979676932608,-5.260551890744705,-5.083140645852394,-4.943502605266281,-4.840222682302682,-4.654899482821052,-4.554722709528938,-4.395045125162945,-4.3940771947597765,-4.2819303636662776,-3.995818151513301,-3.770194807574723,-3.9296142722661274,-3.7266062956095745,-3.5978885741714284,-3.4744882746700765,-3.6763400775703734,-3.69083699498638,-3.454900261864524,-3.438076935735466,-3.1278480934312625,-3.0648438668375846,-2.684163439781838,-2.4433042910514278,-2.39429670724604,-2.322514051594867,-2.2892513299141024,-2.1935438449996734,-2.1231861918351442,-1.9076870864934958,-1.8512824522392957,-1.7806311850293435,-1.6832671255102407,-1.6330271591499317,-1.5697827173733836,-1.4492048020477384,-1.4269730394824451,-1.3924186731204564,-1.364688083982002,-1.304527591864905,-1.2698016626280446,-1.2508952940119915,-1.214665151124485,-1.201936909317474,-1.1912186499886492,-1.1681928147954024,-1.120196572899891,-1.0935492464547412,-1.0745889791747423,-1.0745889791747423
19,0.0,0.8559560333521877,1.7778796434906003,-14.605445997306377,-13.671401453478767,-13.09913459243266,-12.168562889319523,-11.346662087823121,-10.57833758985301,-9.73260196452835,-9.287451812843031,-9.285772316542683,-8.920210562567835,-8.68868405473917,-8.363752562896574,-7.247265765083891,-6.62044660165574,-6.18133932961943,-9.052207371097051,-8.831256548036876,-8.451933116224696,-8.219029717036813,-8.028906055550559,-7.854819210268923,-7.578975197227279,-9.488232306360276,-9.271628787728316,-9.097535497000681,-8.687708535355792,-8.488806536448347,-10.070394576145278,-9.874355756209475,-9.771925600533287,-9.68210661788018,-9.435647052080837,-9.218991137487563,-9.011871253005067,-8.988478746436039,-8.937535740189153,-8.804894301860928,-9.138613717140622,-8.941713228644266,-9.06323881368632,-9.209326316767239,-9.028638025861884,-9.074911930058331,-9.132007185766817,-9.073868735246172,-8.913036676168012,-9.080043977824841,-8.787321417049275,-8.71514496390328,-8.433015252756235,-8.384202618421021,-7.929529651339939,-7.661393471212902,-7.612693534745572,-7.554014112447744,-7.527270882892113,-7.427801600178532,-7.373023459616555,-7.194075037205071,-7.154494131198982,-7.057146474416048,-6.94757928744634,-6.912023579397994,-6.832059602310281,-6.73298571201759,-6.716276191141129,-6.682672132321977,-6.6601553936967814,-6.614051522633866,-6.634453099674873,-6.618139837449318,-6.5811578289837085,-6.571058408214364,-6.562628050707765,-6.578384991424905,-6.519658396604705,-6.531597903069314,-6.513672846029944,-6.513672846029944
20,0.0,0.2518350000000002,1.193629992171692,2.976846704070812,5.384893560631328,5.149362031084812,5.417676427170845,5.266033040681402,5.514995865967939,5.161548924015582,5.026580723419748,1.538564534128921,1.49553829170744,1.4505726812479243,1.4451740527770276,2.111293732731419,2.419470694558444,2.665430034189399,2.530533422698632,2.697743396191613,2.89935533095739,0.7130904818785211,0.7048278999738987,0.768523976560989,0.8846393247547308,1.1007437084860066,1.1545269795767856,-0.7562904963044698,-0.5177517680068386,-0.43541221584772394,-0.4536916496428118,-0.30369524718495655,-0.5188051793127868,-0.49339753960822247,-2.140662671447294,-2.042102506944158,-1.9650095629382012,-1.9154937829269243,-1.8863805925052681,-1.8166671012971511,-1.7307505060851365,-2.0918646935093888,-2.3971194334106407,-2.254732912332177,-2.1506256742719962,-2.360022078865951,-2.505758337324597,-2.443631717342349,-2.361309126737964,-2.2957413135980893,-2.212236802480318,-2.198038613816108,-2.351861650075446,-2.376546645949693,-2.0905667064146845,-2.0311236202943848,-2.0172471600464776,-2.004122229723155,-1.9987396901014116,-1.9708321192878056,-1.9442424516714079,-2.0563481461718522,-2.0535099872262483,-1.9834976003525389,-1.9364038621827668,-1.9203004113910307,-1.8632034966644817,-1.8214895372065503,-1.81764083725114,-1.8071821669969104,-1.807227645020937,-1.7854046133798531,-1.8412451947849868,-1.8721276760246481,-1.858945510063706,-1.8541800391132817,-1.8700978064404308,-1.9037958312288707,-1.8940791968069859,-1.9177937088934127,-1.909352456048218,-1.909352456048218
21,0.0,-3.597127500125448,-3.7555167621092584,-1.5234167358334139,0.7207691626991531,0.6701268578657886,0.897098907874336,0.8576040678936059,1.2855352869760184,1.1946096286569785,1.116566027857038,1.6323277857882885,1.6929128370002005,1.8533557776050276,1.9277047016209514,2.4556130943238976,2.6367779753031484,0.34598227436308937,0.37486161545528596,0.5863122837506783,0.8028819551073789,0.7756346343085988,0.8194583231588444,0.8138228261389402,0.9178494870435582,1.1126431161977421,-0.4986704306854983,-0.5539820951919613,-0.31414953491658043,-0.25222304222784553,-0.07093512445361162,0.050615234207277024,-0.07515078177169114,-0.05567672284991452,-0.019884039507027936,-0.20953532860833207,-0.16063719074240498,-0.134835134453086,-0.06305125778661964,-0.1728975895346403,-0.12014253699906323,-0.39155769643829347,-0.3149895011714019,-1.6433641091276485,-1.5766197250210983,-1.5149111399925643,-1.4553893791618784,-1.8080720086929734,-1.7147856946581237,-1.6622916392711273,-1.7251120956738515,-1.6852126583464415,-1.9384676210044052,-1.9093858991013009,-1.815720185396455,-1.7209923940465002,-1.7083212024773367,-1.6805165991109183,-1.6558488413810122,-1.5907554533220662,-1.5201498163666518,-1.8625643773927139,-1.8334651460597853,-1.7355869385507414,-1.655826995178848,-1.6897571311480566,-1.6503065129289032,-1.5738646750338885,-1.5940862343266329,-1.5801471316115858,-1.5689428593846253,-1.594353139618643,-1.5759752438646673,-1.5818795786425326,-1.5527928693381152,-1.5557947073082479,-1.5673800083590148,-1.556346433363207,-1.5705852564254412,-1.5600518936107535,-1.5499192444856036,-1.5499192444856036
22,0.0,0.07061975000000005,-4.535834126887809,-4.142488723721682,-1.8694128846309321,-1.5783148155352564,-1.1481725538330885,-1.854902208280154,-1.8011773376151892,-1.6643293464994613,-1.7379394175330918,-1.5994445761222924,-1.4536131711387947,-1.23372430963127,-0.8177208228237843,-0.10459469655569739,0.045968918149940974,0.37839611929638917,0.8295354235077339,1.0174551585051057,1.239493594317951,1.4824027089859246,1.5308516884969814,1.3780413417969455,1.4558288125457812,1.6299172653886493,1.5494996561689804,1.7205503121545722,1.8614079385687368,1.7979650232891973,1.9345156414795257,2.02522164672599,2.0659016549735676,1.8490552192795673,1.9444668401571785,1.9221709324746428,1.9393302688208889,1.9480026505145749,1.8564981073534252,1.0719592421070443,1.107076442167996,1.2050256148859475,1.3582135810784166,1.4169756432923337,1.647240753018147,1.6702891518321705,1.6812715175250534,1.6955277014188068,1.7539714756133578,1.7716312021273681,0.8013649626815827,0.8099407085378832,0.8813849327943817,0.8050733074718498,0.91745037421676,0.9588091613256171,0.9475603648953309,0.9539408937582191,0.982702779009518,1.0333557716318351,0.9642591453917729,1.0256912170137638,1.0801720147802534,1.1316751022173654,1.2006784733446505,1.1627874583584907,1.2033006928091243,1.0810563029247915,1.0553945095192672,1.057981832862866,1.0547175039106886,0.9642180259686337,0.9747462082258476,0.9795789195083044,0.9644181245148327,0.9237865490286594,0.9274607332298554,0.9424806858065192,0.9552138054772832,0.9609955701681655,0.9633259496073143,0.9633259496073143
23,0.0,-0.0001630000000000001,-0.009849493000000008,3.6378538897847057,3.4049672408384843,3.256204616723268,3.1432210959386104,2.9675089507865726,2.889661456079829,3.5653912057371695,3.518614662865323,3.958160169936275,3.876884004129132,3.879615308664998,3.902259652383359,4.420650798692745,4.315128458828568,4.678176671458051,5.0007209007610305,5.13368144144718,5.266596937407936,5.46767104524338,5.382732168046832,3.8981003655888378,3.9721060115868556,4.091653104426978,4.254943311642591,4.410107087687853,4.514741078591352,4.502418947631768,4.658465788659078,4.717181480439559,4.727243810017428,3.928271685964076,4.0528924005007605,4.08989421718606,4.119396744458499,4.118730966657287,3.515602204021024,3.5572957202794613,3.571125373167827,2.0264356486578454,2.0878056013582467,2.213971718491087,2.232620636611928,2.305486504579657,2.3407600813677623,2.4011215599253775,2.445638152559758,2.4492960666758123,2.5168520106543384,2.544893465904118,2.57295177937609,2.457119052794153,2.5324319209472397,2.5469648925887918,2.5522306306370717,2.539590752615695,2.514176655107918,2.5240317274273734,2.0119440316949198,2.055130284681273,1.9753339326571422,2.0627336390894135,2.109302158995466,2.1196257410955455,2.1411766154598726,1.4779365413094978,1.4834164547722195,1.484636248511027,1.4932803820697684,1.515760612212955,1.5244879167114358,1.5412801574439199,1.3694067995170605,1.3748680292528095,1.3774921319737814,1.3882256491436968,1.3957712788877863,1.349207447876114,1.352551589144569,1.352551589144569
24,0.0,0.0,-0.009345000000000006,1.7378733207340382,2.581087283152115,3.295914755457314,3.1729004378746875,3.311290885218757,0.7233762585712016,0.7197969844869246,0.7352278913675845,0.8021757096579594,-0.35455898562573646,-0.2333984412943938,-0.10076671264979584,0.6838875281920183,0.9707917515944918,1.335536271515216,1.8028463987595094,2.099989498922267,2.381962639013218,2.63277110769915,2.679995673062565,2.9013282394528903,3.024760399161129,3.2122505741224456,3.382314416762321,3.5692964330489696,3.7340037322833415,2.112044820574272,2.2854674492379377,2.4471476166136585,2.475254788530706,2.5435535002702117,2.6799593162636324,2.7489912368999017,2.7956311277135515,2.6405592102459923,2.688177837099563,2.7452563240509478,1.3895403734085485,1.5352780635155838,1.603815422436131,1.7586526568385912,1.970681314447979,2.0086929989792877,2.045659780955053,2.1016286347875424,2.017543457619421,2.066206215860776,2.148345332166729,2.166151425929714,0.990606964266042,1.0183601862944756,1.0985998516499036,1.126171143984429,1.1340389299451883,1.1440306140120926,1.0454146115744087,1.0110369490743525,1.0561890709086519,1.1234659643768212,1.0416445554173743,1.1193895969909207,1.1835133115843468,1.231751813157737,1.216513574755613,1.278190234026285,1.2712891991297897,1.2509364264610159,1.2603026594859075,0.9343062108521324,0.9475645452213625,0.9539754080651225,0.9694422635929761,0.9747252709365445,0.97895066674263,0.8037379660686327,0.8142807772394784,0.8275869877508631,0.8314597494794433,0.8314597494794433
25,0.0,-0.0016300000000000012,-0.010117930000000006,2.2336430371454665,3.022215737713212,1.7641661072345354,1.667333967980043,1.8905895214907045,1.7332048276599368,1.9137673379035751,0.3676625697990917,0.33959471728632434,0.3580722134910222,0.45746445304797884,0.1472174173621744,0.6550035613253244,0.6378604844060675,0.6358471638225265,1.1741558969745225,1.4511556999031783,1.773507015508825,2.054778086937189,2.087912164696852,2.325777483362598,2.437646880602667,2.6484159346992056,2.8376197400687846,3.03878170031536,3.1727922465853564,3.0884960809563458,3.2588693253079954,3.4018700956336283,2.6480100486131772,2.718718940198772,2.8646026912599307,2.9396749845629255,2.9557974885864375,1.9987792335174754,2.0533828847968136,2.1208881155158044,2.1302292419986775,2.3068271404630987,0.6736631932027181,0.8532649831263591,0.8564386078230914,0.9124759475405239,0.10916261532207909,0.18173308530747126,0.24236402037044508,0.30651067623106293,0.41361929690730975,0.35737064984018707,0.46461888026076875,0.3086342364978914,0.4013317392722868,0.30300894177195525,0.31357221433935195,0.28774484809643414,0.3076120963141792,-0.22084468129780224,-0.1664159188711656,-0.08325170288239946,-0.06118971088495991,0.019324189462479262,-0.020405820165590484,-0.005129833393448843,-0.17813336579149347,-0.10479555538797208,-0.09484728043960529,-0.1610723680280283,-0.14734374498330594,-0.1261594107637575,-0.1540774196229714,-0.14379241337239854,-0.12568963219782509,-0.11879399474099714,-0.12891832748723736,-0.127710711940084,-0.21471482688606794,-0.19914148122703812,-0.19435180315069214,-0.19435180315069214
26,0.0,0.0,0.0,0.0,-0.00025600000000000015,-0.0004132480000000003,-0.004606998848000004,-0.010955753888320008,0.03959845563849585,-3.2280337719726684,-3.148940893901379,-3.0386750217209295,-2.9269322425630357,-3.252158386582092,-2.9320219232344944,-2.7964232269662843,-2.592924352554197,-2.353937399005225,-1.8657584397997367,-1.5461562620192677,-1.2677695676219425,-1.0820318371374988,-1.0654000401377597,-0.8231979072536083,-0.6793729029638196,-0.4962136099492484,-0.3075647687323685,-0.13877213609187128,0.03550766150944429,0.27656368132323905,0.42415536815864097,0.5376240588508177,0.6248570199603488,0.7349731140596446,0.8345978739414619,0.9093969586072665,-0.5034795940334058,-0.4224845819730736,-0.3408240477935317,-0.2758651145549946,-0.17969911819248802,0.09868049075537408,0.17061930850330992,0.3030265551601792,0.3581187562764043,-1.076805622884377,-1.0249884341958846,-0.962038470100063,-0.8643598194830139,-0.7749971736062301,-0.6902585920652691,-1.441013868995054,-1.3233417893034116,-1.2675711979813389,-1.1484224082552756,-1.3504414861937126,-1.3344023623424188,-1.4686619124784848,-1.4428927071369095,-1.4118088500149253,-1.3602562094968038,-1.263844297899318,-1.3176232001870687,-1.272120222628453,-1.7690829056108168,-1.7440882104968944,-1.7279200947444513,-1.6559466692837137,-1.6415440921075553,-1.6283723724081935,-1.7088956710188308,-1.6782087654587767,-1.6498030309535145,-1.8738890296026962,-1.8557829282115352,-1.8473876641253602,-1.8407253634934442,-1.8246986428633285,-1.8201310520970095,-1.8013126073208912,-1.8228379830520167,-1.8228379830520167
27,0.0,-4.5490068148079885,-1.183801264404794,-0.5872585956280143,1.165390982797208,1.0920075615197251,1.2224016100795323,-2.110662598793936,-2.04971339563253,-1.794662086349364,-1.672307927837487,-1.2215935542544802,-1.007106118546934,-1.123174609906047,-0.9322777958331351,-3.151783717038916,-3.0283287120212545,-2.8187560526941122,-2.372300214839024,-2.0986611223697005,-1.8154773897923837,-1.6282293124421534,-1.5066790747197734,-1.2836591477193888,-1.163701010536899,-0.9541208539792998,-0.7646826619953498,-0.5627308502416222,-0.4798278042832376,-0.23851033581588596,-0.06010819607386966,0.06350746720158279,0.16372150649885328,0.2627295491923795,0.40212782152156484,-1.6093061569232971,-1.5353028150562922,-1.499437270671963,-1.4224372985607738,-1.3426441502251896,-1.1455446566393184,-0.8883622825448679,-0.7230107363882017,-0.5548776287437193,-2.16962642896626,-2.1458236867999716,-2.0491496667314677,-1.9732477461086948,-1.872035336064893,-1.7709502595057083,-1.667086968206681,-1.56660871865443,-1.3559979785110947,-1.2944816271979016,-1.958124023241523,-1.883516837574878,-1.8648864876694409,-1.8322360392850263,-1.803135585247242,-1.7369100803804052,-1.6690256374141599,-1.5606994338581361,-1.536748798633644,-1.5426723126206359,-1.4700823307977589,-1.8837206351163787,-1.850862222090077,-1.7575498313675497,-1.7421769498280082,-1.7203727421909834,-2.0539606869144946,-2.0030014951470667,-1.97215138245274,-1.965006883781502,-1.9408051300153168,-1.9312825103940048,-2.0251493589286214,-1.9993210355457307,-1.982791917165764,-1.963475062424214,-2.0422097431605533,-2.0422097431605533
