,0,1,2,3,4,5
0,24.5,92.8,115.5,92.8,61.6,75.2
1,17.8,31.3,42.7,36.3,36.3,31.3
2,18.9,24.5,22.1,31.3,27.5,24.5
3,17.0,115.5,31.3,92.8,61.6,115.5
4,14.8,22.1,17.0,20.3,20.3,27.5
5,14.8,50.9,24.5,31.3,36.3,144.6
6,14.8,92.8,115.5,61.6,92.8,144.6
7,15.1,24.5,50.9,22.1,31.3,24.5
8,15.8,42.7,61.6,50.9,31.3,50.9
9,15.4,61.6,115.5,115.5,61.6,144.6
10,16.3,31.3,50.9,50.9,36.3,75.2
11,20.3,36.3,36.3,31.3,27.5,31.3
12,31.3,22.1,24.5,24.5,22.1,22.1
13,50.9,31.3,36.3,31.3,31.3,36.3
14,36.3,24.5,31.3,24.5,24.5,31.3
15,42.7,24.5,31.3,22.1,27.5,24.5
16,61.6,27.5,27.5,24.5,31.3,27.5
17,50.9,24.5,24.5,24.5,24.5,24.5
18,115.5,36.3,31.3,36.3,36.3,36.3
19,144.6,50.9,42.7,42.7,50.9,42.7
20,115.5,50.9,36.3,36.3,50.9,36.3
21,182.1,61.6,75.2,50.9,61.6,50.9
22,182.1,61.6,61.6,61.6,61.6,50.9
23,92.8,36.3,31.3,36.3,36.3,31.3
24,92.8,31.3,31.3,36.3,36.3,27.5
25,36.3,42.7,36.3,42.7,50.9,36.3
26,22.1,27.5,31.3,31.3,36.3,31.3
27,36.3,42.7,36.3,36.3,50.9,27.5
28,31.3,31.3,42.7,31.3,36.3,24.5
29,50.9,31.3,27.5,36.3,31.3,22.1
30,50.9,27.5,24.5,24.5,24.5,24.5
31,61.6,31.3,31.3,31.3,31.3,31.3
32,144.6,50.9,42.7,42.7,50.9,42.7
33,115.5,42.7,36.3,50.9,36.3,42.7
34,144.6,50.9,61.6,42.7,50.9,50.9
35,115.5,50.9,50.9,50.9,50.9,42.7
36,230.4,61.6,92.8,75.2,61.6,61.6
37,230.4,75.2,61.6,61.6,61.6,92.8
38,92.8,36.3,31.3,36.3,31.3,36.3
39,115.5,36.3,36.3,50.9,31.3,36.3
40,144.6,42.7,50.9,61.6,36.3,42.7
41,144.6,50.9,50.9,61.6,42.7,42.7
42,75.2,31.3,36.3,36.3,36.3,31.3
43,42.7,31.3,36.3,36.3,50.9,36.3
44,36.3,24.5,24.5,24.5,31.3,31.3
45,42.7,22.1,24.5,22.1,24.5,22.1
46,24.5,182.1,115.5,144.6,144.6,92.8
47,17.8,22.1,22.1,24.5,22.1,17.8
