,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0,3173.08,3132.1623072889533,3101.0473184923085,3061.0622488392955,3036.724835630023,3012.627041799967,2982.849257201883,2958.6580064173854,3047.374959955615,3047.9617914048113,3184.894485777492,3181.516981077655,3175.9142578298106,3168.861340994299,3243.435193587503,3233.793112519078,3227.3635846661523,3258.101370915405,3247.6646908456155,3246.89268615477,3246.0817194686156,3246.0817194686156
1,2881.808,2844.73384721308,2816.5929948543626,2786.5225527693947,3533.4609326334544,3505.2930925676073,3470.401203145956,3429.0544527959014,3411.9475036611934,3391.5371520781237,3387.7069379843674,3377.5652486242825,3360.754053410786,3347.3554119160617,3334.398298143548,3324.452665515483,3317.816821766118,3319.3609256844074,3324.7729642409095,3321.5266332766687,3318.2424846433923,3318.2424846433923
2,2948.566,2910.49884712254,2881.570614475154,2925.4324739585486,3191.915739003614,3166.501456571692,3135.3211706582165,3152.6324939363026,3139.2255621574463,3121.2357318568124,3354.4851599856834,3344.4353849839295,3327.7551419222955,3314.4711599408593,3301.256897221263,3291.6296462019955,3285.1080173552377,3278.7785856195446,3323.305161731469,3320.0069315697374,3316.6911466381675,3316.6911466381675
3,2793.627,2757.5723121438855,2730.589066351296,2994.20953912934,3002.6249805681455,2978.8189787737865,2949.911849669751,3152.4207461106935,3139.1929294822557,3121.240180167002,3473.91095718703,3463.499963253537,3446.2174580300057,3432.4534434334028,3418.744985490724,3408.5004389139417,3401.6876421385527,3394.893141803918,3374.5850943331757,3371.2197652388427,3367.8533374736035,3367.8533374736035
4,2465.764,2629.5911563407203,2607.1290098416735,3620.0281919775803,3591.1693160920986,3562.540496807198,3527.0763631655104,3484.9864551229007,3467.598264023252,3446.8451158697594,3422.7899867147157,3412.5355290519587,3395.5098767795703,3381.949103391976,3368.450835261876,3358.3602211006923,3351.649621636712,3344.95392591606,3324.947506789596,3321.6379292828065,3318.3225893535237,3318.3225893535237
5,2453.988,2946.8714982088663,2917.554193088195,2880.183626426237,2858.804488693401,2885.9021964726353,3297.258197125711,3257.91799490989,3241.6666401637904,3222.2708144864287,3199.807214484312,3190.2642291913244,3174.783844790415,3422.1210462829117,3408.4556373015553,3398.2415952444753,3391.4491119945815,3384.670806618704,3364.442134489093,3361.087707354604,3357.7339506472495,3357.7339506472495
6,2470.821,3681.425293348014,3644.776273508991,3597.6774734648807,3568.9970179191364,3540.5456430321788,3505.3007196725853,3463.519545633958,3446.238719137711,3425.6138870888276,3401.709304293684,3391.5180374452275,3375.0715431560116,3388.7859002961586,3375.253612051161,3365.1458706982253,3359.4795535327,3352.774446656188,3332.7410559130303,3329.4217348571174,3326.0970361222603,3326.0970361222603
7,2534.646,2544.7918418365307,3553.3233769759318,3507.40648657393,3479.445357502304,3451.7072477242878,3417.345805360936,3376.666099088972,3359.8259326236275,3339.7260932800723,3316.4320140875475,3306.604080534071,3331.7770837537864,3318.5297749493943,3305.305149327078,3295.555251280327,3361.7454411270173,3355.0344394242043,3334.979191431345,3331.669769239914,3328.3414314706733,3328.3414314706733
8,2661.621,2641.575266182794,3006.889504105008,2968.1369854686313,2948.7648737303284,3227.9706439824954,3195.842519292972,3157.9932672094133,3143.0558206563,3124.6124320240415,3118.0048462008886,3135.994315194315,3257.396591140521,3244.406398311064,3231.5897936535735,3221.9887697004497,3358.8990747638186,3352.1905405593657,3332.156484916977,3328.8715974320603,3325.5438858346283,3325.5438858346283
9,2622.83,2605.611313301731,2688.4190817061467,2886.4890266157336,2888.9831478777173,3583.549691497176,3547.8752241463967,3505.562219463431,3488.0699129811806,3467.1942535695885,3442.997365295322,3432.67910334367,3415.5504294492143,3401.9098856063874,3388.3435205779406,3378.189334974653,3378.6115990670387,3371.946122274504,3363.322282306214,3360.2696720239082,3356.957811351884,3356.957811351884
