,0,1,2,3,4,5
0,24.5,24.5,31.3,31.3,27.5,24.5
1,17.8,22.1,50.9,61.6,36.3,27.5
2,18.9,31.3,36.3,50.9,36.3,36.3
3,17.0,42.7,42.7,61.6,50.9,42.7
4,14.8,42.7,36.3,31.3,61.6,61.6
5,14.8,36.3,61.6,36.3,36.3,36.3
6,14.8,27.5,61.6,22.1,27.5,24.5
7,15.1,36.3,31.3,36.3,31.3,31.3
8,15.8,31.3,24.5,36.3,27.5,50.9
9,15.4,36.3,31.3,36.3,31.3,92.8
10,16.3,31.3,31.3,31.3,42.7,36.3
11,20.3,31.3,42.7,36.3,31.3,27.5
12,31.3,50.9,36.3,36.3,42.7,24.5
13,50.9,50.9,31.3,36.3,36.3,36.3
14,36.3,31.3,36.3,31.3,36.3,31.3
15,42.7,36.3,36.3,42.7,50.9,36.3
16,61.6,50.9,36.3,36.3,42.7,50.9
17,50.9,42.7,42.7,31.3,36.3,50.9
18,115.5,50.9,42.7,36.3,36.3,42.7
19,144.6,50.9,42.7,36.3,50.9,31.3
20,115.5,36.3,42.7,31.3,36.3,36.3
21,182.1,50.9,61.6,42.7,50.9,50.9
22,182.1,50.9,50.9,50.9,50.9,50.9
23,92.8,31.3,31.3,36.3,31.3,31.3
24,92.8,31.3,50.9,42.7,36.3,36.3
25,36.3,27.5,42.7,42.7,31.3,42.7
26,22.1,42.7,31.3,61.6,31.3,50.9
27,36.3,31.3,36.3,36.3,36.3,31.3
28,31.3,31.3,50.9,36.3,61.6,31.3
29,50.9,31.3,42.7,36.3,50.9,31.3
30,50.9,42.7,42.7,42.7,36.3,36.3
31,61.6,42.7,36.3,36.3,31.3,36.3
32,144.6,50.9,36.3,36.3,36.3,50.9
33,115.5,42.7,36.3,31.3,36.3,36.3
34,144.6,42.7,36.3,36.3,36.3,42.7
35,115.5,42.7,36.3,36.3,36.3,36.3
36,230.4,61.6,42.7,50.9,50.9,61.6
37,230.4,61.6,61.6,50.9,61.6,50.9
38,92.8,36.3,42.7,36.3,36.3,31.3
39,115.5,36.3,31.3,31.3,36.3,27.5
40,144.6,42.7,36.3,36.3,50.9,36.3
41,144.6,50.9,31.3,36.3,50.9,36.3
42,75.2,42.7,24.5,31.3,36.3,36.3
43,42.7,31.3,27.5,31.3,24.5,36.3
44,36.3,27.5,50.9,31.3,24.5,50.9
45,42.7,31.3,31.3,36.3,36.3,36.3
46,24.5,42.7,31.3,50.9,36.3,31.3
47,17.8,31.3,31.3,36.3,31.3,36.3
