,0,1
0,0.0,-27.8434112745098
1,0.0,-50.88926773194126
2,0.0,-18.40832942025295
3,0.0,6.476198396048396
4,0.0,-17.940752664252926
5,0.0,-28.99637967618624
6,0.0,1.9693968750403177
7,0.0,-5.716309203603244
8,0.0,-24.073845934002488
9,0.0,-45.94095065381972
10,0.0,-5.513946191088951
11,0.0,11.87285191497166
12,0.0,0.6266021795219183
13,0.0,-7.760110591040848
14,0.0,0.09731166725640673
15,0.0,11.193359868297536
16,0.0,9.308066450930587
17,0.0,-9.566650249854368
18,0.0,10.456256054717949
19,0.0,-9.318282786084646
20,0.0,-18.71628920383357
21,0.0,-7.536294684834048
22,0.0,3.476086338635948
23,0.0,-1.4729097746419024
24,0.0,13.822450502331943
25,0.0,-13.614238468088763
26,0.0,-24.508612267169802
27,0.0,-5.826742677037707
28,0.0,-1.7326516926748465
29,0.0,-10.159870908528436
30,0.0,15.771195054675026
31,0.0,6.937653066108036
32,0.0,-2.5566580765687297
33,0.0,4.874098881403853
34,0.0,1.5786256896650357
35,0.0,25.37590247537932
36,0.0,15.31805166507851
37,0.0,3.5383379808095645
38,0.0,17.051951773303617
39,0.0,11.27299400957612
40,0.0,14.196965517384916
41,0.0,1.199778327885563
42,0.0,29.361776277235357
43,0.0,39.89212780732293
44,0.0,46.124323380785896
45,0.0,23.159425787670184
46,0.0,13.14071618797869
47,0.0,1.818989403545856e-15
