,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
10,99.868,93.87592,86.92910191999998,82.40625660133527,93.33784773789554,91.56442863087553,87.99341591427138,92.0329075398308,90.19224938903419,90.10755683504749,90.85644842612408,89.31188880287995,89.01563747578427,88.71637496804762,92.48116340747849,91.82158579793463,90.75453181488184,90.19373769622129,90.17252916183651,90.04283897468117,89.82711668134768,89.75381237897264,89.59794681653007,89.60093235105406,89.48724771168108,89.61497873882143,89.61804270695089,89.58138562698352,89.58051464103883,89.58991526968089,89.56772849797036,89.55194478760612,89.5530384571242,89.52894091404681,89.50859146541471,89.50478403903391,89.47075655362616,89.47075655362616
11,70.404,74.86468075774226,95.15727321659,89.92362318967754,86.23675463890076,85.01431851145095,95.57876690336802,92.99814019697708,91.13817739303754,89.31541384517678,90.04285006907963,90.11499943434232,89.79964545846632,89.60506081671694,90.52798295490237,89.88461545771419,90.26989693087332,90.78821151718758,90.11720093533647,90.01648553291999,89.82173065642733,89.7248644789581,89.5586046410374,89.5376293274011,89.4292040369062,89.58965706014281,89.64173680593612,89.62072793256365,89.61646359388872,89.66397665038589,89.6400551006525,89.63770007611014,89.64324953169451,89.6159192576617,89.609938338631,89.62875614967992,89.60556544637404,89.60556544637404
12,66.145,74.07808447202798,99.81429866078048,94.32451223443753,90.45720723282561,88.73852029540191,89.42824180781858,88.03407468766132,91.1387117685834,89.31593753321174,90.36517419914885,90.54871170777179,89.95382487668466,89.76283651142666,90.73768092007313,90.09620462266618,90.54538829954069,89.99162833036499,90.0657105909795,89.9746734391987,89.81552831612447,89.73784101338157,89.64005213896378,89.63179548558561,89.54763291332713,89.71980038077305,89.78685148907009,89.78251714104624,89.79192377641847,89.87045221715344,89.84829916825178,89.88164822854286,89.89279946930326,89.87065144174217,89.87407838389426,89.96382907199515,89.94178790314943,89.94178790314943
13,93.291,87.69354,81.25966870666664,87.04604220779083,84.67587177456578,88.55337147828438,89.50024850742575,88.23797620637912,94.38241011534019,92.49476191303337,91.04939993176357,89.5015601329236,89.30397594687079,89.24793787722338,90.53355333243931,89.89340322218143,90.54334533538504,89.98959800229039,90.30318131658774,90.34701161517727,90.23422640172637,90.19967641887125,90.2162935931111,90.24174249858476,90.1944114680948,90.35716772946375,90.48569454107249,90.29077503671544,90.32082612008018,90.38514216627283,90.3950985851579,90.46279466753303,90.3696878676066,90.36691650534777,90.39248499742418,90.64830470753222,90.5437638200325,90.5437638200325
14,113.195,106.40329999999999,98.52945579999998,93.11033573099998,89.29281196602898,87.61524853867442,88.42169749103203,95.95186051759035,94.03282330723854,92.15216684109377,90.71322504764167,89.17110022183176,89.09486431697307,89.2426338921547,90.60794293519326,89.94619297849245,90.68916632707793,90.1413207535801,90.67043824580972,90.02279518649219,90.06868305355933,90.17025276624418,90.2206937974555,90.32131245455999,90.36873466433545,90.56222465050608,90.1582571708411,90.20854010500601,90.2799024730006,90.37890047840216,90.42678618169434,90.3375187401242,90.38574413918394,90.3948108969363,90.4378502036038,90.27918392957787,90.28541472448151,90.28541472448151
15,88.295,82.99729999999998,85.93075076746031,84.21300021456624,88.88934479195227,88.68308743492781,89.80818116779186,90.39382976527247,92.87757125974159,91.02001983454674,89.6030003931994,90.05687528560105,90.09017743774467,90.31671674206262,91.70088518090581,91.03007282217983,90.04284138399667,90.72095590249306,90.11514917519791,90.2517219278917,90.32413276839502,90.50185734680754,89.97248476593097,90.09143610114415,90.15965911164977,90.39949112342359,90.5917812722708,90.40118474787329,90.18168539803105,90.31318684667612,90.39614690419889,90.45484593670949,90.36827207920444,90.39331374368591,90.4446877283557,90.27350573771793,90.29238333406255,90.29238333406255
16,100.471,94.44273999999999,87.45397723999999,83.51805475889401,89.40642269996263,87.70770066866334,89.16290103600693,89.83344632204573,92.42660931871269,90.57807713233844,89.18512077422642,90.0352530602012,90.06209985038153,90.97637998066665,90.01084559577065,91.61333218311962,90.60770176834924,90.07212511379774,90.80400293995116,90.17202748415959,90.31242226101703,90.57561067127013,90.0400112032057,90.35180057389763,90.51641283047476,90.1854062484736,90.45558263236921,90.26542837554229,90.39735936870092,90.5805780916789,90.47460956143406,90.38723933916465,90.47264904230437,90.37997259556997,90.4645488082554,90.29148193868461,90.35313617818072,90.35313617818072
17,65.168,81.86702978155179,86.4433255642249,83.7458035383818,95.8060086013168,93.98569443789178,90.320252354814,91.29674484274501,89.80195460308799,90.28059634669611,91.89821292447806,90.41010679880172,89.82748628067976,91.37401862942912,90.40883794413733,89.7751543063016,90.98743014531635,90.44814963531441,89.85281125403803,90.20709955855273,90.60032412521518,89.99706000447998,90.32707089786086,90.79947266823568,90.4279246851444,90.09658111726577,90.48648195727195,90.29636886840389,90.5036511315961,90.11111633766174,90.22387243922228,90.30580138326532,90.43538930748373,90.34275304737662,90.48577140051256,90.31420859948744,90.40001,90.40001
18,66.588,88.4966260780886,82.24281719592908,92.86025364026285,89.05298324101209,87.36097655943287,89.54760087536977,91.06046681233668,89.48436061866794,90.27611303561525,92.70107048195845,91.18446061113826,90.59948578051635,90.01531502389372,92.88843461913798,92.24217988964963,91.27305760864525,90.73190976333356,90.14295055409966,90.85662741062652,90.36411318066668,90.9688613723687,90.44919604667304,89.9871938337506,90.37528086784558,90.73445755636283,90.36286733661414,90.44459169242296,90.2413388944894,90.59515083960771,90.49058510169306,90.40530483473675,90.33230961296567,90.38548369460248,90.90624897331026,90.74503580994013,90.64796949134431,90.64796949134431
19,107.776,101.30944000000001,93.81254144,88.6528516608,89.06117505508094,87.4280723290344,91.44036603360766,89.0990172935574,93.52116993413877,91.650746535456,90.41395218067575,88.92034248764404,92.56936399593631,91.97476102332594,91.22305702545034,90.6187553210004,89.66889499345072,90.49639606656406,89.91795966717972,90.96662196132647,90.46546480572445,89.89631903564138,90.65408877435098,90.18692637801094,91.03926086596718,90.72105088084132,90.34998956863588,90.4725041092663,90.2673406730006,90.66359892503777,90.5596436658811,90.47502292164566,90.39999,90.51508213089097,90.39999,91.1150985072974,91.01762501630223,91.01762501630223
20,105.753,99.40781999999999,92.05164132,86.98880104739999,87.70965687516366,87.79830335522487,97.24792625521886,94.62223224632794,92.72978760140137,90.87523184937335,89.67064956173826,91.2169937731591,91.0305382629778,90.46667198034218,89.79985217692037,91.85522479854627,90.89395958094376,90.39195260490254,91.61592772706423,91.11511598731308,90.61413043924667,90.04735823423721,91.20545940710085,90.74150317627202,90.46562319225555,90.15151509080376,90.81831009031943,90.64297885781625,90.43742745327398,90.09121684477584,90.31384068988126,90.4603243950725,90.38720268145957,90.5316595528792,90.42324202593359,90.32718965344378,90.44118924569003,90.44118924569003
21,94.861,89.16933999999999,82.64480884,102.98647589271944,98.76403038111793,96.88751380387669,93.14790076552549,90.78018558771345,89.56310421860707,90.59789429039543,89.3786963127949,91.3843382485398,91.19229818748721,90.60657953103893,89.91617552625455,92.78754577318654,91.8178010862627,91.31626516347559,90.81635528935149,90.3240591129178,91.24485034820994,90.67432031626863,90.31062369900089,91.20741825519117,90.9390038006611,90.6230222248306,90.29780886515992,90.5213072220548,90.32798147411152,91.0222604421096,90.93849726272977,90.87034615435665,90.79586589351423,90.72963778725428,90.62891490931061,90.55389357192337,90.46447870917311,90.46447870917311
22,87.225,81.9915,94.67900855079365,89.47166308050001,85.92643178705664,97.87460447276014,94.05749489832249,91.51794253606778,90.26501635906008,91.50722574359494,90.28664646274322,92.95303971626868,92.73865084763814,92.14969087470331,91.43649364674013,91.06742318177531,90.11902400618061,91.28055145405064,90.78663034022625,90.3200758036583,92.35512548371557,91.77732769779261,91.41038181156782,90.9969761434994,90.72220424761394,90.40709777911843,90.073130358666,90.37648275854316,90.72423455111006,90.41316307933506,90.32759912407253,90.66071370804602,90.59067891899214,90.52303019956682,90.42214128490268,90.33825650457469,90.49188784563464,90.49188784563464
23,91.585,86.0899,91.11578478095238,86.104416618,88.2645830061786,97.24549808856004,93.45292366310619,90.92969472420234,89.71355645581288,91.32286717718502,90.15066334768157,95.23652516633702,94.61084034331277,93.71555876900379,92.67606108431987,92.30466679741104,91.34163396817077,90.88896457335443,90.39950473576712,92.82080018958733,92.57798186636664,91.99877346056161,91.6326809992151,91.2244802153643,90.9579246697666,90.64198956793447,90.30669135666236,91.0049332805854,90.82775711306623,90.51773640075035,90.43215634264784,90.3962859419569,90.74478279117803,90.67712155635263,90.58138946256128,90.50579127728156,90.42124029534124,90.42124029534124
24,98.97,93.03179999999999,86.1474468,88.89601280261783,91.47994151786202,90.66595317902264,90.3521179937177,92.9673785619957,91.76265793927102,90.03439073469805,93.09436016382996,92.57034771102866,92.37111014233479,91.84371348662756,91.19127217676075,90.83757958850546,89.89370546083279,91.2160168855814,90.72585894305118,90.48410049642237,90.25742611336838,91.23582047098391,90.87865968305361,90.47272824845602,90.20759381205882,90.78484237588236,90.4495512167334,90.35042878326662,91.06626688349665,90.75272229840931,90.66730591654219,90.63178557280797,90.59408457410237,90.52728988403197,90.4320770049988,90.35517375334699,90.53825782327927,90.53825782327927
25,84.608,82.528744,109.12497931701591,103.12310545458003,98.89505813094225,97.01605202645435,93.23242599742262,90.71515049549221,89.54507432298651,91.80428092943943,90.93383397302011,90.48239817657368,90.3040016495399,93.95001461213963,92.90791633146821,92.51884773315061,91.59779243042057,91.17219516032841,90.68449683814718,90.4732720554897,90.26524079461319,91.4004457921466,91.04400024163284,90.63889667584246,90.37305884223996,91.3810561480405,91.04540181096371,90.95175214392779,90.83361239101204,90.52101688335476,90.43823916865811,90.40257396279954,90.36880495566204,90.70779270136975,90.61227329415117,90.53571221908064,90.45811272444428,90.45811272444428
26,70.198,101.95164407808859,94.40722241631003,89.21482518341298,87.09043267708351,96.96018260381301,93.1787354822643,91.49120778138601,90.36611317744813,93.26917123047703,91.77686449078941,91.40626971244566,91.25009999768686,91.09729003629235,90.45618709033104,90.10088411260527,92.12842943707432,91.7659791463901,91.26485816715365,91.05759720800677,90.83527075894476,90.44920837925548,90.09038340683605,91.94814296581967,91.6768352127551,91.51309375280043,91.19237926016076,91.09532947501785,91.00471582372943,90.69441292842487,90.60769863183907,90.57287029207261,90.54026920452237,90.51024710262635,90.41931834423107,90.3521487235125,90.71246072910888,90.71246072910888
27,94.899,89.26505999999999,86.21853387904761,88.98049675898449,93.46502042368431,91.82516970892976,91.51663985604179,90.51723448707152,89.46733530861589,95.11441166454814,93.59258107791537,92.0015071995908,91.79471190079462,91.79765881187443,91.22566085268866,90.91042053790656,90.24318286214397,92.49177493115563,91.99808235206751,91.81771376098504,91.62748355188262,91.23782152245323,90.88967297349132,90.66774097618523,90.40276968541305,90.27412521172577,91.65913683099554,91.57406529945504,91.46717819229346,91.1555573805276,91.07351841650137,91.04386484597492,91.01699221757733,90.99778085824816,90.90890225059226,90.83855586707566,90.80731055536607,90.80731055536607
28,91.317,85.98198,104.9449209577778,99.1729503051,95.10685934259091,93.43718168837714,89.79313160253042,97.2771041715523,95.33156208812126,93.42493084635882,91.93013195281709,91.5095799819891,91.32008762868657,91.28268041703886,90.68373686458767,90.34977816034186,94.0231406446949,93.44159151419477,92.7509699495309,92.53231553608722,92.3078023836976,91.90753062726796,91.55983784734877,91.35911584712508,91.09293989906051,90.94377954426089,90.783813781156,90.6946970167653,90.59436358072958,90.28581824358633,90.7557769059756,90.72085226449,90.69137513856062,90.66851687405462,90.58130889830164,90.50533365471198,90.47803350530765,90.47803350530765
29,96.726,90.92244000000001,84.22541977333333,103.7485172743226,99.49482806607537,97.60442633281993,93.79785370583996,91.26531165578228,90.45734971371434,90.17266128886094,95.7593305634408,94.1314219438623,93.51299742682855,92.62810449858854,92.03102755004367,91.78020150878284,91.40816888722352,91.20318830942479,90.77074148094326,90.61518780892327,90.42632283648925,90.0367301166807,92.05725341710699,91.83963525432851,91.57850264948601,91.44628479459676,91.30581744701425,91.21602420006704,91.11141988312546,90.80954590780051,90.77359677065688,90.74073161994247,90.71288455297949,90.69541571557909,90.61519563337562,90.56014580491419,90.53046158800606,90.53046158800606
30,94.625,89.0075,87.84599441428571,97.55225628918926,93.55261378133251,91.95891679648635,92.55420644425075,93.12769818614885,92.41746393240781,92.13576057055539,91.98789860950305,91.63455135590823,91.55058490593443,91.5678423690667,91.02694890048774,90.75419984060107,90.4757134643456,90.28229907053803,92.81022322623107,92.6061171803568,92.41108821343036,92.01038607440428,91.89944908860778,91.69465717351187,91.4666078104875,91.32241730765676,91.17712545290406,91.08912841997274,90.98758797532615,90.67197804862118,90.64467697024612,90.61300054497138,90.58366119807512,90.56226140791793,90.48250507978567,90.43397966266897,90.4051968020415,90.4051968020415
31,106.334,99.95396,92.55736695999998,87.57160227719999,94.55960040731964,92.95817067657973,93.96606907799885,91.42898521289288,90.72661024443066,90.49814457335039,90.48490171587237,90.20685931805514,93.48176070250331,92.59716336051567,92.09216582774272,91.84453777763818,91.62037135370481,91.42553058116872,91.23825339041493,91.09296388135645,90.93385368199327,90.57346513377489,90.47426632282185,90.28818097327893,91.80075779209396,91.65619729881354,91.51559907966185,91.43437759847488,91.33374402241932,91.02582789959477,91.00008430136958,90.97226159616505,90.94514517173913,90.9364034340211,90.86609556515572,90.80118519603022,90.77551373948792,90.77551373948792
32,124.787,117.29978,108.61959628,102.64551848459999,98.47805222673139,96.60696923442349,92.83929743428098,93.65030568535734,91.77729957165019,91.6558426801631,91.68433721257203,91.56803338573371,91.59688999406758,91.63901448607544,91.25487977940655,91.052560887653,90.84208218717022,90.67756812402791,90.567304181477,90.45172685700234,90.30130930345658,92.46918298683288,92.3827757166634,92.23012977722543,92.20704752894866,92.08535755723832,91.9543280989909,91.88879866687728,91.79614368520815,91.4950664506064,91.47187542186742,91.45249064904296,91.43159149028436,91.42046408653451,91.36179297739726,91.30934851762164,91.30583784793993,91.30583784793993
33,117.202,110.16987999999999,102.01730887999999,96.40635689159998,92.54971825904437,95.26312284275024,91.54883605188297,92.52158580232953,92.17716243848069,92.25751501981573,92.2807010709807,92.19915720639919,92.22180581610242,92.26138527238683,91.8713233707442,91.69030810989085,91.50249314668868,91.38275013746639,91.26859017169583,91.1255131164001,90.98845522530596,90.91598922972884,90.8928569351076,90.75230264632353,90.73173069812653,90.62170031929257,90.50694025017776,90.4446362391093,90.35607563864941,91.83889048173582,91.82675541641018,91.80409131908021,91.77677854636472,91.76233436127279,91.70386635110958,91.68882933078477,91.67620568550936,91.67620568550936
34,106.994,100.63436,93.26141736,88.24203940519999,104.30700753053198,102.32517438745187,98.33449258634126,95.67946128651003,93.76587206077983,91.89055461956424,91.94005647378548,91.9967133004371,92.0295761782769,92.22401122417746,91.95393318292491,91.91656844859314,91.79862691872425,91.66084321200242,91.57642362288958,91.48167711550308,91.37825222679277,91.31397701879565,91.29981255877902,91.20509660442919,91.1695404487304,91.06252318690913,90.97904227312,90.92862984383008,90.86092176340189,90.78959381469949,90.77504391246455,90.76009629109029,90.74312954450117,90.7378296802116,90.69433124568967,90.67069243466818,90.66306619839813,90.66306619839813
35,115.405,108.4807,100.52712819999999,94.99813614899999,97.57313445758362,95.71924490288953,91.98716935167684,93.6469517143926,91.77401268010476,91.88650283036688,92.03178188262365,92.48910100741159,92.53982281308538,92.89504124002029,92.73465673525173,92.75999121086714,92.65524278154655,92.57486846482175,92.48661729705044,92.42703182802677,92.37319815687955,92.31180525598587,92.27179842066538,92.17759939531652,92.1587588575026,92.06789843020428,91.9904290178175,91.95179272847038,91.89231543469617,91.81458475259397,91.80482288996109,91.79767186465807,91.78578241640533,91.77862345267978,91.75360097834152,91.73849405039397,91.73219154905809,91.73219154905809
36,118.64,111.52159999999999,103.3430016,97.65913651199999,93.65511191500798,92.41379757243888,94.76596240896532,92.3970888602869,92.50191345584862,92.91173547867076,93.26609117709724,91.68603029375323,91.80462234513456,92.18087516240543,92.160363389282,92.32582318006052,92.28654248431998,92.1857235731103,92.10788546050391,92.11241727698545,92.12709334728594,92.08180795935858,92.05567484128122,91.97750940124544,92.00869631339663,91.93524287550714,91.86873458082763,91.83520169770796,91.78951237471244,91.75700892930445,91.75329880666371,91.750317573215,91.74584284851441,91.74108284184143,91.72666520378759,91.7319485080116,91.73338647641134,91.73338647641134
37,93.536,87.98384,108.14284107253971,102.19498481355002,98.00499043619446,96.14289561790677,92.3933226888084,95.80281431263916,93.88675802638636,92.14507619919198,92.84724058346383,93.55262755968299,92.93800560538658,93.42065570695233,92.38442910184402,92.65758608605253,92.7805499421094,92.76189212774122,92.76216119826157,92.86090129700939,92.85408730664597,92.88220944203152,92.90930538195026,92.91159710145122,92.95935852640191,92.92693055296684,92.89531068057133,92.87929287201901,92.85119845282279,92.80290924015942,92.80679190272124,92.80526974086709,92.7962958782777,92.80246033725734,92.80140760199154,92.82193726759898,92.82688294940459,92.82688294940459
38,100.113,94.16651999999999,87.71738151999998,103.18041007631147,98.9500132631827,97.06996301118224,93.32323445374612,91.56822066343004,92.18898130705588,93.6414129341307,92.2586020293491,93.17790070306836,93.41327995591219,92.5506925427482,92.8301623586942,93.39712265588904,92.31175943906385,92.34699477735666,92.45524960862546,92.63024246234073,92.69189247692444,92.7505937632007,92.81807515538613,92.83281563254157,92.93280553365123,92.96667447897293,92.96156494267974,92.95323168745209,92.93474304803924,92.89421322343317,92.92592327439283,92.94228823033977,92.94619284690035,92.97396087881897,92.98511656752714,93.02369643166848,93.0412302483498,93.0412302483498
39,71.407,111.06095407808863,102.84244347631007,97.24110908511301,93.53393244595671,92.39395560711272,95.80102834844165,94.02725512296878,92.15919252050941,94.67792805599727,93.27870890926582,91.91832144972749,92.3181982530681,92.97731950544531,93.3759662456197,92.72395551054053,92.90030397725307,92.95092643494438,93.01949974972251,93.19589205432449,93.23281217188324,92.60008655223429,92.70933436940193,92.75490796557405,92.82180880629137,92.89522947163302,92.89467803231194,92.8745139580681,92.85192269506132,92.83848689656848,92.85848111738176,92.88271366514608,92.88469231544141,92.9002696086294,92.94094941924267,92.99552876667148,93.01925369747185,93.01925369747185
40,119.252,112.09687999999998,103.80171087999999,98.14761678159998,94.12356449355438,93.14444057080604,98.63181118069379,95.96875227881505,94.06123973323875,92.93366712416615,94.16950018019521,92.79396926905109,93.2735790162426,92.44293078154179,93.21516013159695,92.56421923243023,92.84087624445897,93.00200994663007,93.2107208948947,92.57337016083925,92.70124894002157,92.86923943160079,93.02583802143816,93.12177491304618,93.22526886748777,92.89579784515668,92.95580192327893,92.95075540967413,92.95085847913218,92.9413026381231,92.95953017756277,92.99962015726229,93.0222715504759,93.06145593698152,93.11870581813804,93.20035297960553,93.10356392717974,93.10356392717974
41,102.023,95.90162,89.11843812,97.55874780911428,93.67978914894059,92.82488765976011,100.09598691528542,97.39339526857272,95.44552736320125,94.35094073709014,92.99956753837695,94.51938840242117,93.93141277230954,93.09453960145312,94.45671921653398,93.78468018063153,92.71838856190895,93.04576887140273,93.21112682884521,92.57377314479272,92.80124500319911,93.04853209552115,93.22011019733193,92.65338350785395,92.84999856733805,93.00379042022352,93.09590115850358,93.11869058773192,93.14060872440268,93.1944495921202,93.21865923217007,93.13196658021951,93.15810873120147,93.20496193969274,93.02939490343249,93.16142141089537,93.21251883726696,93.21251883726696
42,98.133,92.30501999999998,92.7090074247619,94.47091394497141,100.07169043643106,98.17032831813887,94.34168551373146,92.67040602336719,93.92717302272673,92.87662772584936,94.9408091369268,93.59979865591917,93.01786454555841,93.99972174994545,93.41063448708609,92.74703520186436,93.36161592088821,92.86101167138857,93.08892376273836,93.51891109297327,93.00436398632358,93.33200893158917,92.81300496104375,92.99236939894713,93.23125272713264,92.91369927313416,93.10748054608716,93.12925578232016,93.18451686640819,93.24591511540082,93.13297889285529,93.20000999999999,93.1115023771103,93.20922184815079,93.03366694763609,93.27885037389123,93.1866227962471,93.1866227962471
43,78.809,113.92035050000003,105.49024456300002,99.68828111203501,95.91503275310825,95.49661608584539,94.35398347494764,92.88860162144873,94.64064073530167,93.73527211591883,92.70999606375075,95.1915926925306,94.61462013351503,93.83558867295027,93.29142040766823,92.65140755399071,93.73945722546472,93.24925785564898,92.59673660940595,93.34688280778701,92.84081650540308,93.33645694293564,92.83185801840122,93.26787230299767,92.92293426769655,93.32084298511576,92.96852524233496,93.03699989933402,93.15463461801065,93.33613614596803,93.22558774836644,93.14651824845949,93.21077826062682,93.14958992950486,93.32179055142193,93.22521194221369,93.13421043752857,93.13421043752857
44,76.339,112.86883277272732,104.51653914754549,98.76812949443047,95.11346618515881,95.2924299184013,94.22390456803386,92.89978575930735,95.57764827175232,94.96639309952407,93.95148577828496,93.15744760029608,94.05690630551076,93.27970791629673,92.73039372982879,93.99756837078827,93.31434081827611,92.8353424072515,93.31520229758067,93.00264190960273,93.45629117228009,92.99153690609126,93.35204460897546,92.91342490278461,93.27537341873652,93.05588688571322,93.41411847922448,93.24088677379169,93.05865377497196,93.32828535834268,93.21820816314593,93.13895197075499,93.2441976464056,93.18349277407641,93.44380135307273,93.3447646094624,93.25674921355993,93.25674921355993
45,93.468,89.57669499999999,102.84622939619048,97.6310617794,93.98379491311127,94.959806049729,94.07717469690645,93.12601774470036,96.75741206981844,95.08531049508873,94.1298764955206,93.39074167533872,93.01021440933903,94.5285791346268,94.04263525954424,93.84984790663532,93.21178192467607,92.7532459673337,93.41291711947815,93.12628341418818,93.90886235420233,93.45714980461246,93.05858075977775,93.66520639597857,93.41667503342174,93.21507811024567,93.00328675165453,93.11998634224726,93.39254128913677,93.10827994483196,93.19658414573819,93.33614512442945,93.3023998301046,93.24499524817078,93.20832441613878,93.1172766820019,93.2486536230964,93.2486536230964
