,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.36,1.1,935165.0,761151.37,33111004.0,0.19,0.07,0.008073076923076924,1.7786346153846155
