,0,1,2,3,4,5
0,3133.349,3214.505,3415.275,3264.678,3330.275,3293.409
1,2859.916,3132.281,3370.924,3278.651,3204.291,3059.3
2,2751.399,3185.405,3288.457,3232.758,3256.977,3435.692
3,2651.521,3172.099,3121.298,3208.333,3357.423,3549.696
4,2724.91,3411.512,3274.67,3374.421,3269.093,3404.796
5,2722.234,3450.922,3377.489,3356.867,3372.84,3420.64
6,2670.337,3246.115,3357.334,3241.505,3296.33,3486.137
7,2756.055,3212.168,3318.888,3326.851,3502.855,3424.585
8,2543.076,3347.914,3151.309,3506.024,3398.506,3397.092
9,2658.839,3275.571,3126.389,3386.334,3488.545,3307.328
10,2773.041,3181.696,3217.791,3274.715,3253.886,3189.851
11,2879.097,3347.817,3310.524,3280.068,3374.777,3319.061
12,2983.632,3414.629,3318.462,3378.154,3289.851,3251.443
13,3662.437,3390.103,3325.875,3284.041,3330.817,3325.794
14,3529.98,3448.423,3504.82,3371.298,3437.618,3320.88
15,3576.217,3358.431,3420.088,3388.514,3400.562,3276.83
16,3546.293,3311.802,3356.386,3266.775,3304.761,3200.533
17,3435.825,3295.353,3282.335,3311.402,3205.199,3242.288
18,3600.915,3236.677,3292.096,3194.734,3297.054,3281.543
19,3481.082,3320.319,3346.339,3364.721,3368.455,3301.291
20,3419.29,3332.419,3428.756,3443.17,3374.322,3363.053
21,3594.16,3354.648,3441.985,3316.678,3255.768,3243.319
22,3396.702,3395.852,3212.627,3344.789,3250.77,3151.621
23,3530.741,3387.617,3156.976,3334.191,3288.675,3291.955
24,3432.125,3233.373,3167.614,3325.52,3203.701,3313.668
25,3427.727,3350.637,3291.455,3369.284,3227.65,3396.795
26,3445.654,3357.09,3394.702,3316.146,3201.997,3352.655
27,3414.163,3430.018,3395.052,3192.303,3227.549,3306.267
28,3593.934,3300.019,3259.766,3296.591,3456.917,3324.391
29,3532.583,3215.94,3321.518,3294.169,3452.369,3243.966
30,3656.422,3297.829,3465.945,3348.295,3332.783,3300.141
31,3417.716,3298.243,3356.82,3428.621,3190.227,3479.363
32,3470.763,3354.534,3331.304,3443.985,3262.888,3429.441
33,3976.545,3477.924,3286.813,3400.806,3279.824,3421.153
34,4066.628,3556.837,3407.979,3397.732,3357.322,3485.192
35,4075.016,3371.71,3425.76,3428.846,3504.37,3407.804
36,3719.306,3276.751,3300.944,3379.64,3434.064,3194.522
37,3811.503,3388.981,3329.523,3357.798,3369.445,3357.517
38,3693.645,3408.67,3440.265,3366.573,3436.978,3351.624
39,3973.348,3390.578,3411.44,3378.569,3355.911,3326.69
40,3648.415,3443.243,3410.357,3371.918,3272.494,3304.77
41,3534.294,3362.724,3410.799,3370.516,3243.715,3305.842
42,3455.892,3494.309,3472.56,3365.213,3331.179,3306.576
43,3428.374,3381.206,3360.598,3281.359,3367.41,3329.683
44,3227.251,3337.586,3445.022,3250.653,3438.89,3394.416
45,3083.445,3292.451,3337.564,3349.087,3399.964,3480.443
46,3236.573,3332.938,3350.163,3389.377,3427.841,3298.245
47,2857.249,3281.75,3268.563,3226.946,3374.481,3410.318
