,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
13,3382.211,3351.144395674143,3322.944498127609,3300.860686327427,3266.555712105832,3238.7403286698636,3225.075706166405,3209.321352451665,3197.9807646398226,3336.407051795175,3325.614359831757,3305.911962228275,3288.798000212855,3279.7402448376542,3268.6076228776833,3388.4591025491904,3382.392397835825,3382.392397835825
14,3597.564,3564.5171169074847,3534.519584655859,3511.023764167083,3474.4725733189493,3444.705096030927,3430.1486305338835,3413.214404099268,3400.7919855810806,3392.7608765582054,3381.759873107803,3361.679844941355,3344.172674567738,3334.7844343155507,3323.0267523689504,3357.3242525176456,3351.3205984266892,3351.3205984266892
15,3847.289,3811.9480094680807,3779.868073049132,3754.741056836601,3715.65242453957,3683.81775473385,3668.25001184011,3650.13823596903,3636.843411459666,3620.6169161169664,3608.8686622348864,3587.429146567859,3568.735005367834,3558.6772503093903,3545.7999900000004,3522.943480585934,3516.6308611303875,3516.6308611303875
16,3782.833,3748.0841447588487,3716.5418648432733,3691.8358751778756,3653.4022925859913,3622.1011101356553,3606.7945148713566,3588.986394704058,3575.9144226239355,3559.9599213871124,3548.4085577167516,3527.3283724931202,3508.948116730298,3499.0590933177837,3486.3987047684423,3463.926328671426,3457.7208549689626,3457.7208549689626
17,3845.193,3809.8712815836248,3777.808838965273,3752.69580419228,3713.6286513322407,3681.811474867784,3666.2524048833634,3648.1506402227255,3634.863178934606,3618.6456615697725,3606.90422267168,3585.4771556105256,3566.793493752136,3556.741359837065,3543.871213221466,3521.027588187238,3514.7185218374616,3514.7185218374616
18,3870.265,3834.713017465264,3802.4414992074985,3777.1644905709118,3737.842856950946,3705.818288493086,3690.157605423805,3671.9378741884634,3658.5638204424217,3642.2405980805615,3630.422247013424,3608.8547984948536,3590.0494087503344,3579.931800197763,3566.9778244140166,3543.984857889654,3537.634712201366,3537.634712201366
19,3795.719,3760.8519124427585,3729.202520369032,3704.4125340362602,3665.848189038103,3634.440990506941,3619.0820568914382,3601.2136378936452,3588.097462196733,3572.088983136691,3560.49846057119,3539.346724823056,3520.904216215731,3510.981654685498,3498.277385439075,3475.730204033497,3469.503419722294,3469.503419722294
20,3782.635,3747.887972762182,3716.347242769619,3691.642533576946,3653.2109949940964,3621.9113829862163,3606.605509212738,3588.7981790655745,3575.7268451701702,3559.7731139221737,3548.2222947597097,3527.143061627671,3508.7632556336766,3498.8745897545086,3486.2142138830236,3463.7424275483727,3457.5362028708996,3457.5362028708996
21,3830.932,3795.7412639933154,3763.797717515441,3738.7775370980357,3699.8551030107915,3668.1558230721944,3652.6542461779254,3634.619448951783,3621.381144594499,3605.2236506330446,3593.525303207843,3572.1768860364245,3553.5622613571613,3543.5472790022427,3530.7248795861624,3507.9656107917403,3501.6798513881595,3501.6798513881595
22,3567.37,3534.6006335341162,3504.856011803163,3481.559995111442,3445.3178992279586,3415.800433786648,3401.3672346953285,3384.574221320035,3372.247438858858,3357.202254319063,3346.3092670269007,3326.433808272538,3309.113297316892,3300.2046632933716,3289.0327205398,3324.1589485728064,3318.2106264974054,3318.2106264974054
23,3415.641,3384.2835502392863,3355.8107409914423,3333.5082949631105,3298.8391560420637,3270.6268349000134,3256.8332246628966,3240.8226591068546,3229.049192279527,3220.307744000073,3218.7482371565816,3448.5766239036475,3430.607048396072,3420.948190562674,3408.6583784516797,3386.8558156341646,3380.8136906566083,3380.8136906566083
24,3462.239,3430.437924143938,3401.5692069456227,3378.959579296725,3343.78617489991,3315.145064910556,3301.1368834056716,3286.469138393037,3274.650829689687,3265.3721051134303,3261.9726965558802,3369.4478472563633,3352.0039805079873,3342.558989990824,3330.478787346468,3309.0352585779724,3351.0000099999997,3351.0000099999997
25,3315.383,3284.954626043935,3257.459602729069,3235.938349252242,3202.3200950141622,3175.098571245633,3162.0864486585533,3180.3560380092845,3176.617676395282,3171.420189963203,3171.1149248018837,3219.8724028212023,3486.4949187871593,3476.6697051909264,3464.0900987927025,3441.7623907061725,3435.595415440197,3435.595415440197
26,3377.275,3346.2804043079577,3318.1674485416765,3296.151535563512,3261.965190257051,3234.09999,3220.7463551312003,3264.8749273419157,3260.3830654566655,3250.077064634299,3244.8542199695107,3270.895659144544,3361.912440436626,3352.4385835366884,3340.3084245155765,3318.7835736790366,3312.85184329484,3312.85184329484
27,3294.302,3264.3427523264854,3237.1687925728593,3215.9039553538028,3183.327595815424,3156.6102438106923,3144.0027102107324,3191.6054639071654,3187.660270131835,3178.3662622679417,3173.285725784919,3470.769614973474,3452.684495262356,3442.9542879434975,3430.4962992580486,3408.3845288699995,3403.1934543577718,3403.1934543577718
28,3450.305,3418.6123917990076,3389.847250214557,3367.315611813244,3332.2617089032997,3303.7186690302565,3289.767037138787,3274.4279066251247,3262.605665101674,3248.2057216837356,3238.4672686482395,3300.5343248138042,3283.400043088569,3274.738284902321,3263.6818081679125,3290.2352531926617,3361.638015395717,3361.638015395717
29,3656.056,3622.4716931134644,3591.986327304186,3568.108365121678,3530.9628028534,3500.71080189408,3485.917031530877,3468.7056936040935,3456.0718942114845,3440.6521880799464,3429.4880137375894,3409.1143959037954,3391.352476065972,3381.8486999327465,3369.6649532266415,3348.038707764763,3417.6917571996078,3417.6917571996078
30,3603.769,3570.665724382546,3540.6168096096712,3517.0814610506204,3480.468684996808,3450.6510427510234,3436.0693736889352,3419.1048029472813,3406.653335779613,3391.456168350765,3380.453116461299,3360.373092789942,3342.8648789180393,3333.451899002858,3321.39847765469,3300.004025288797,3384.0318243984275,3384.0318243984275
31,3791.312,3756.4852111896066,3724.872054295924,3700.110649054247,3661.5908700957807,3630.219444528469,3614.878207430456,3597.029991739776,3583.928649767526,3567.9383022194183,3556.360972126414,3535.233406490384,3516.811363271215,3506.8999900000003,3494.2104145147846,3471.686903120112,3465.466149025225,3465.466149025225
32,3655.523,3621.9443424704996,3591.464828473564,3567.5911506555512,3530.4521804496967,3500.2060794143563,3485.4159380017286,3468.208772683022,3455.5778394781037,3440.1616315635724,3428.9999900000003,3408.6338755487873,3390.875913597125,3381.320783883398,3369.0870283661293,3347.372579989675,3341.3792124965703,3341.3792124965703
33,3658.068,3624.465927493131,3593.9640482492555,3570.073397670961,3532.907909417537,3502.640451378222,3487.83994627202,3470.6207285940504,3457.981119634645,3442.554322856028,3431.3850147439675,3411.000727211524,3393.2289515825314,3383.666792907437,3371.423972863231,3349.7394606836215,3343.748499899504,3343.748499899504
34,3678.062,3644.2758962429916,3613.607244761947,3589.585814823587,3552.216807880823,3521.78270855632,3506.8999900000003,3489.5855731091565,3476.876054760624,3461.3639327205647,3450.132847419859,3429.636808326433,3411.7652878788276,3402.1529990531976,3390.1880402937854,3369.8923533604843,3363.854477759393,3363.854477759393
35,3568.875,3536.094169473012,3506.3430379513484,3483.0453525405146,3446.7964965387187,3417.2734740972187,3402.8432414788613,3386.0510131248184,3373.7251820574775,3358.681355020254,3347.7901228582336,3327.968458984364,3310.676428148003,3303.445539569265,3304.743938672766,3497.219388005267,3490.9531013638093,3490.9531013638093
36,3591.078,3558.092763793761,3528.1503905397485,3504.69819947977,3468.222001150969,3438.512583636234,3423.9832511451245,3407.085178601554,3394.68010180799,3379.5395543961135,3368.579787381625,3348.5760218874925,3331.158329251348,3322.601070214123,3322.1990044555428,3410.2619403382455,3404.1549974521517,3404.1549974521517
37,3603.709,3570.6079198237353,3540.5611073131013,3517.02826291677,3480.4168839290746,3450.6038665477254,3436.024425325749,3419.0610886919458,3406.6128147645877,3391.419544724457,3380.4244933821406,3360.3507469065094,3342.8442753222707,3333.5144512166657,3330.071497737371,3333.275602674872,3327.3504090179513,3327.3504090179513
38,3865.127,3829.6221505562326,3797.393475140592,3772.1499572264215,3732.880121264521,3700.897857943742,3685.2579262932027,3667.0621647992557,3653.7057095000278,3637.403993027182,3625.601225631357,3604.0622515365662,3585.2814190330264,3575.1770142134865,3562.2400376529736,3539.2773988071876,3532.93548583949,3532.93548583949
39,3896.482,3860.689134392868,3828.199019213674,3802.750718648258,3763.1623038598136,3730.9206512498577,3715.153843646294,3696.810472518743,3683.3456946401852,3666.9117691390993,3655.0132732840434,3633.299603481511,3614.366414151889,3604.1800586541635,3591.1381581499113,3567.989283314976,3561.59589879341,3561.59589879341
40,3762.343,3727.7824199162233,3696.4108823616025,3671.83884153429,3633.613520815155,3602.481900157081,3587.2580252619487,3569.5462519977264,3556.5450317599075,3540.6768840088944,3529.188207468794,3508.2223611327872,3489.9410890141644,3480.1059460473443,3467.5135109802686,3445.162420114352,3438.989411534804,3438.989411534804
41,3676.531,3642.7586292328574,3612.1025697783653,3588.0908763999455,3550.7372554959857,3520.315618369125,3505.4388799664266,3488.1313859254788,3475.4268144773055,3459.920730189425,3448.6940228312205,3428.2062463608,3412.759287332155,3403.144039287124,3390.832751566416,3368.982426948483,3362.9514965434655,3362.9514965434655
42,3490.903,3458.8364135492475,3429.728637903193,3406.9294513379173,3371.4627123612127,3342.6436804923196,3328.5311271695837,3312.09999,3310.0303180798987,3313.414864126907,3302.6685512298827,3283.8777339604476,3359.4673382017113,3350.0007302720564,3337.8944170342756,3316.4813035057273,3310.625060145872,3310.625060145872
43,3233.761,3204.1865332492075,3177.294246408554,3156.19999,3123.4881586091938,3156.113855308439,3145.999985676934,3135.150509436308,3143.06352489074,3254.7218439374233,3244.197426049836,3225.648447970186,3429.0000099999997,3419.336789537654,3406.976026141704,3385.1420149150354,3379.0826409408924,3379.0826409408924
44,3170.948,3141.881966196395,3115.5868150128836,3095.2129608866358,3063.3837297428195,3304.583369472209,3291.0818107548753,3275.383758279995,3274.67766278274,3278.0680967357935,3280.6212965363816,3262.182063787785,3300.427627113853,3292.149492229591,3282.296472008108,3368.127405733988,3362.097193910973,3362.097193910973
45,3139.18,3110.3813874679363,3084.383859839156,3063.9675871380505,3032.1605446041767,3324.558250695424,3310.524192683178,3294.2375793247816,3286.4584538233007,3277.641771191437,3392.438662354283,3372.2863833228107,3354.9949000392626,3345.600278507616,3334.02468671237,3344.9204768160057,3339.074020395645,3339.074020395645
46,3342.806,3312.09999,3284.232395354842,3262.4011660977367,3228.439024595033,3205.110176496358,3191.597791614238,3175.8910986942287,3166.1081809363923,3154.1626654682536,3494.934828459343,3474.1725937162128,3456.0689124138516,3446.328983583117,3433.8584359751994,3411.7237035820917,3405.624838916503,3405.624838916503
47,2955.773,2933.73825700734,2916.746815772674,2907.9704682007264,3545.80001,3515.4206566749663,3500.5645874158695,3483.2808587720956,3470.593870537855,3455.109246776872,3443.8980577985317,3423.4395930711776,3405.602226860099,3396.0101398213997,3387.9462276958616,3366.1097205166934,3360.0799095108064,3360.0799095108064
