,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.7,0.0,0.0,0.0,642434.0,22712.0,10355492.8,0.0,10355494.5
1,1.48,0.13,0.1,616.48,642434.0,19818.53,9291006.43,0.04,9291624.39
2,1.38,0.19,0.12,1027.75,642434.0,18442.06,9140230.44,0.0165,9141259.57
3,1.27,0.25,0.12,1522.19,642434.0,17016.24,9064716.91,0.0263,9066240.37
4,1.23,0.28,0.13,1773.38,642434.0,16437.69,9048115.73,0.0184,9049890.340000002
5,1.18,0.3,0.13,2072.51,642434.0,15829.49,9035933.74,0.0172,9038007.43
6,1.15,0.32,0.13,2324.54,642434.0,15386.43,9029410.22,0.011,9031735.91
7,1.13,0.34,0.13,2469.21,642434.0,15078.7,9026227.77,0.0113,9028698.110000001
8,1.11,0.35,0.13,2571.96,642434.0,14801.78,9023735.2,0.0042,9026308.27
9,1.09,0.36,0.13,2654.54,642434.0,14578.94,9022314.14,0.006,9024969.77
10,1.08,0.36,0.13,2719.59,642434.0,14425.28,9021498.45,0.0043,9024219.12
11,1.07,0.37,0.13,2759.68,642434.0,14265.84,9020862.32,0.0049,9023623.07
12,1.05,0.38,0.13,2787.71,642434.0,14119.07,9020398.49,0.0062,9023187.250000002
13,1.05,0.38,0.13,2803.46,642434.0,13988.95,9020058.08,0.0047,9022862.590000002
14,1.04,0.39,0.13,2806.69,642434.0,13895.84,9019925.51,0.0038,9022733.239999998
15,1.04,0.39,0.13,2815.51,642434.0,13900.85,9019822.4,0.0031,9022638.95
16,1.04,0.39,0.13,2815.34,642434.0,13861.11,9019780.99,0.0023,9022597.37
17,1.03,0.39,0.13,2815.24,642434.0,13850.85,9019761.39,0.0013,9022577.66
18,1.03,0.39,0.13,2815.05,642434.0,13839.22,9019751.61,0.0017,9022567.69
19,1.03,0.39,0.13,2813.94,642434.0,13827.22,9019738.65,0.0016,9022553.62
20,1.03,0.39,0.13,2813.94,642434.0,13827.22,9019738.65,0.001,9022553.62
