,0,1,2,3,4,5
0,24.5,31.3,24.5,27.5,27.5,20.3
1,20.3,61.6,31.3,36.3,22.1,36.3
2,17.8,36.3,42.7,27.5,27.5,61.6
3,17.0,36.3,36.3,22.1,36.3,61.6
4,15.4,20.3,36.3,17.8,115.5,17.8
5,15.4,24.5,50.9,31.3,115.5,22.1
6,15.1,22.1,18.9,42.7,50.9,36.3
7,15.1,22.1,17.0,61.6,20.3,42.7
8,15.8,24.5,24.5,24.5,61.6,20.3
9,22.1,24.5,31.3,36.3,31.3,24.5
10,20.3,24.5,50.9,31.3,50.9,24.5
11,17.0,20.3,22.1,61.6,20.3,50.9
12,17.8,27.5,24.5,22.1,20.3,20.3
13,36.3,36.3,36.3,27.5,24.5,24.5
14,92.8,31.3,27.5,36.3,36.3,36.3
15,61.6,27.5,24.5,27.5,42.7,42.7
16,61.6,31.3,31.3,31.3,50.9,50.9
17,24.5,22.1,36.3,36.3,31.3,50.9
18,17.8,22.1,31.3,20.3,36.3,18.9
19,27.5,31.3,22.1,22.1,31.3,27.5
20,31.3,42.7,24.5,24.5,22.1,31.3
21,61.6,50.9,24.5,22.1,22.1,31.3
22,24.5,36.3,31.3,31.3,22.1,42.7
23,42.7,31.3,36.3,42.7,24.5,36.3
24,61.6,36.3,36.3,75.2,36.3,27.5
25,115.5,36.3,36.3,27.5,36.3,31.3
26,92.8,31.3,31.3,24.5,22.1,27.5
27,42.7,27.5,31.3,18.9,27.5,27.5
28,36.3,27.5,31.3,22.1,50.9,24.5
29,61.6,31.3,24.5,36.3,31.3,36.3
30,75.2,27.5,31.3,31.3,27.5,31.3
31,61.6,36.3,36.3,24.5,36.3,24.5
32,75.2,36.3,31.3,50.9,31.3,36.3
33,50.9,31.3,31.3,50.9,24.5,42.7
34,182.1,50.9,50.9,50.9,31.3,50.9
35,230.4,50.9,92.8,61.6,50.9,61.6
36,230.4,50.9,92.8,61.6,36.3,61.6
37,50.9,31.3,42.7,31.3,22.1,27.5
38,182.1,61.6,61.6,50.9,36.3,36.3
39,115.5,36.3,36.3,31.3,31.3,36.3
40,42.7,75.2,36.3,31.3,27.5,36.3
41,36.3,61.6,50.9,36.3,31.3,24.5
42,50.9,27.5,31.3,31.3,27.5,22.1
43,31.3,24.5,36.3,36.3,42.7,36.3
44,22.1,22.1,27.5,42.7,36.3,27.5
45,20.3,24.5,22.1,42.7,36.3,24.5
46,22.1,36.3,27.5,27.5,36.3,92.8
47,22.1,36.3,22.1,24.5,31.3,42.7
