,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
18,1203.532,1188.2104727714664,1173.102906633415,1164.2484006606167,1268.998001598294,1252.6347055538968,1259.8289450386048,1380.5999520768917,1376.463638293366,1381.1669863684644,1375.65152651055,1371.5337834206432,1396.688254820946,1391.1099003098586,1386.94077251753,1381.401437357831,1369.018573470775,1367.6495868973043,1362.1872928221098,1352.6807215315062,1352.6807215315062
19,1336.544,1319.2731460360299,1302.2264789123722,1291.8452957505613,1267.5527521601489,1251.1905965001679,1258.2214635996406,1299.341822713507,1295.4595650924537,1307.307567122882,1302.1336002753546,1298.316447173672,1408.3948629940153,1402.7747287720529,1398.5749901256092,1393.0483829875275,1401.2050415017268,1402.733360460225,1408.8306135134267,1419.4422667911842,1419.4422667911842
20,1379.989,1362.1564401392056,1344.554304782032,1333.835482523592,1308.7195763607313,1291.8087685837945,1281.46156870438,1276.1135651368518,1272.293585968536,1271.094788943526,1266.0304406438024,1262.2780112541316,1305.2639456143859,1300.052693227831,1296.1584389998436,1291.0222160018304,1290.7078615722742,1291.2767397107018,1293.5459660743622,1297.4953254284515,1297.4953254284515
21,1472.607,1453.579619797065,1434.8008305092733,1423.3645748303925,1396.567000403068,1378.577085869134,1366.0783325664374,1447.6466737784983,1443.3201561605683,1434.7161563307193,1459.003654084213,1454.631108583949,1450.2931351250847,1456.1355476591157,1453.5412160781386,1447.7458235504807,1442.3583927956715,1440.9160464028757,1435.1610459153435,1425.1450486696738,1425.1450486696738
22,1310.949,1294.0117477529805,1277.297395264472,1267.1178499801456,1243.2650509593873,1227.283129682786,1216.1390885552162,1277.1694436267564,1273.3589653157767,1265.7777107832555,1333.4936773030581,1329.497722890863,1325.5458182627397,1337.703798813787,1337.6724837532931,1332.4321368922808,1377.1148667074901,1375.7378118407826,1370.2434849550907,1360.6811637922835,1360.6811637922835
23,1421.323,1402.9562716323264,1384.826896290681,1373.7869947641175,1347.9186712088972,1330.501192322516,1317.2567098916954,1308.0640317459704,1304.1450392571896,1296.3405490217067,1322.583641366833,1318.6203034242221,1314.7008965350835,1323.638663121269,1323.6517070792468,1318.4993033003236,1371.6430780031988,1370.2715889251956,1364.8014226600196,1355.2811506176363,1355.2811506176363
24,1476.252,1457.1754505015508,1438.345426540284,1426.8788643252208,1400.0108227171809,1381.919535151284,1368.1623705934835,1358.6139315293556,1354.542215166965,1346.4352649086966,1342.3938070901381,1338.3706784809044,1334.3810537312913,1329.9398368959162,1327.2800889072694,1322.0115219910163,1331.7956624710278,1330.4639278085567,1325.1517629880798,1315.9064765062267,1315.9064765062267
25,1557.947,1537.8147644050873,1517.9426833019832,1505.8415593320801,1477.486615270118,1458.3941117209292,1443.8756236373497,1433.7987651748429,1429.5016748358169,1420.946090713365,1415.2708343327006,1411.029272220937,1406.8004310660665,1401.1816844886139,1396.9823475730218,1391.4028024782906,1378.9301958746005,1377.5512776787257,1372.0493603248774,1362.4738287186801,1362.4738287186801
26,1537.306,1517.4407775859581,1497.832478922076,1485.8919536482122,1457.9144864723648,1439.0761271722629,1424.7510470021484,1414.8105140539708,1410.5759838664285,1402.142659882676,1397.0266376746827,1431.4110004644954,1427.1211651597273,1421.4212854470695,1417.1613203971751,1411.5011883922969,1409.587471329497,1408.1778848581675,1402.5536207487444,1392.7651569682569,1392.7651569682569
27,1426.45,1408.0205597818322,1389.8310533232,1378.7539290156274,1352.7981791703246,1335.3349746745785,1322.0486729522304,1312.8409761810622,1308.9775122933377,1301.2841610478454,1296.965831298889,1364.1581027163224,1360.086685540985,1354.7823938700076,1350.8780346518238,1345.7012501641643,1434.085357960114,1434.991814602154,1436.8129373820336,1447.8766065361153,1447.8766065361153
28,1399.063,1380.9875011758236,1363.1472331566615,1352.2825627059822,1326.824627546567,1309.692331138386,1296.6592841148615,1287.6219622589692,1283.8198110594271,1276.210643316923,1271.95705844061,1292.2816581091095,1288.4322990613528,1283.3644260126896,1279.596975697856,1274.6533134710726,1303.0685153132642,1305.8951227979508,1312.227959132254,1340.0008685429682,1340.0008685429682
