,0,1,2,3,4,5,6,7,8
32,3617.519,3567.2020740749676,3510.5534380406707,3461.7250025949606,3434.1289337667927,3416.994417416822,3399.944489302869,3376.2174070801525,3376.2174070801525
33,3518.18,3469.245289204466,3414.152785650278,3366.6654305126444,3339.8270942171876,3323.1631948892173,3306.5815903037296,3283.5062515353684,3283.5062515353684
34,3717.267,3665.5621839253654,3607.351010385149,3557.175055709682,3528.817057212564,3511.2082248265438,3493.6872606901293,3469.304695140925,3469.304695140925
35,3935.547,3880.8060481695074,3819.1766819193354,3766.054367085568,3736.031171035531,3717.388343140439,3698.8385431428774,3673.024226599351,3673.024226599351
36,3835.619,3782.267982995471,3722.203456222669,3670.4299910958584,3641.1691179194877,3622.999652617591,3604.9208531291547,3579.7619914280685,3579.7619914280685
37,3827.173,3773.939461475377,3714.0071962731663,3662.3477219918805,3633.1512811168477,3615.0218348807543,3596.982844782562,3571.879382719279,3571.879382719279
38,3707.794,3656.221058595978,3598.1590848902047,3548.1112205022955,3519.8257504562944,3502.261954441196,3484.7861911645423,3460.4661582538456,3460.4661582538456
39,3572.935,3523.2377501060255,3467.28697446539,3419.0593047650927,3391.802444507831,3374.8773712987772,3358.0368841144636,3334.601131971923,3334.601131971923
40,3724.291,3672.4898198584947,3614.169060367833,3563.899898355669,3535.489660230477,3517.848270010183,3500.2946410428744,3475.870519664993,3475.870519664993
41,3463.215,3415.0440940549406,3360.8113193782624,3314.0648946745127,3287.645350692905,3271.273380639855,3255.776443620063,3233.0571204070475,3233.0571204070475
42,3525.819,3476.7772149280845,3421.566577081112,3373.9749185313985,3347.079745558704,3331.9998617733254,3330.932823675797,3326.5259970261272,3326.5259970261272
43,3373.241,3326.3241065856573,3273.502001693502,3227.973721692083,3202.8526516152765,3190.555487292469,3237.9255249931693,3318.3183720450484,3318.3183720450484
44,3264.001,3218.601242536267,3167.48820115694,3123.4316680802476,3098.5979511868363,3086.5933995552705,3135.805055772545,3227.6080978602836,3227.6080978602836
45,3309.22,3263.199453756169,3211.386695748391,3167.1912986214074,3142.0148978771344,3127.5937146110655,3132.7998283930137,3145.7636801576596,3145.7636801576596
46,3068.941,3029.916752070767,2991.478516025663,3440.889248486024,3430.0801670591386,3413.8716955999093,3397.0868503987836,3373.588119680022,3373.588119680022
47,2872.175,2833.5116026751025,2792.9574910716765,3105.6858654015423,3252.4281058553597,3268.49940556799,3252.279939926581,3229.659827210887,3229.659827210887
