,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.26,1.08,4187534.0,3591766.35,160138695.0,0.14,0.09,0.006354166666666668,4.693437500000001
