,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,3879.715,3840.444143630261,3813.0191610008883,3848.4078002701435,3875.964460290583,3900.4424015395093,3871.346371332,3850.570744599972,3893.3247299142504,3921.698904535328,3909.0694558930777,3928.418366544355,3962.6371629826535,3948.0274583669484,3965.853857651654,3964.309909244684,3964.309909244684
1,3712.18,3666.7660904386616,3632.2811455502965,3618.0623536561966,3627.725140611303,3849.310357521542,3819.7318513922423,3785.264107994456,3844.600135667209,3922.02427553594,3898.3295712476834,3928.400170718409,3980.360131875307,3965.3186454403085,3955.822104179341,3953.9641536743834,3953.9641536743834
2,3603.317,3558.2142184401846,3576.8307338707173,3555.922805869065,3575.180005529431,4180.213528851634,4148.065752260261,4108.553568530072,4083.9482506404097,4046.345353389503,4019.0612262890577,4011.4606453944775,3994.9611550274444,3979.932626802647,3968.93575998778,3967.2013935234145,3967.2013935234145
3,3384.055,3341.4834346543307,4310.387862475887,4278.229734797935,4246.077879444415,4219.082267562469,4186.635198657959,4146.72809585381,4121.880749404194,4083.884327247257,4056.321950324304,4047.865698048643,4029.0090859044035,4023.238827695158,4012.0747781012115,4011.8192786142845,4011.8192786142845
4,3406.935,3363.905019349352,3711.199732004782,3683.5178973744146,3655.8458208139946,3634.994212561127,3941.877898329456,3904.310689422054,3880.9250371726284,3932.4444017550313,3905.933314730563,3911.5499452378,3910.2998092120083,3943.0187245714556,3945.0554601292797,3950.0522284161693,3950.0522284161693
5,3085.708,4325.273940229875,4281.151647084108,4249.211661822051,4217.278011549688,4190.46436410318,4158.238044879837,4118.601566334867,4094.1740988681827,4056.4407947357345,4029.0645221011537,4020.6553179684515,4001.9449378928434,3990.6910980400303,3979.605951920532,3978.3691151709763,3978.3691151709763
6,3168.545,3797.202617730581,3758.4689915157965,3730.4311793496786,3703.123776921252,3743.3894466514193,3821.759427411174,3803.731941724193,4136.00001,4097.871692943043,4070.214511740263,4061.710590488535,4042.7899244777986,4027.6586416363134,4016.464024955699,4014.665496173806,4014.665496173806
7,3357.515,3480.9783041273417,3457.1314706176886,3501.848512550654,3612.5935429371793,3759.4027663383395,3837.9379306187843,3903.9213923646175,4113.366046407402,4075.4491423543473,4047.95056183261,4039.492945983843,4020.712233616288,4011.0001061934345,3999.87211925975,3999.0544750223594,3999.0544750223594
8,3218.128,3356.0689662307836,3584.6000099999997,3561.6339509872064,3854.6480161732,3839.2075449309236,3812.683197607385,3896.5883963059027,3925.5720666065163,3889.476656114481,3935.012291687025,3926.8039743741024,3924.9690008734597,3948.8717905156714,3947.557420269225,3994.1737253568126,3994.1737253568126
9,3392.663,3432.6891207938684,3514.5128298267086,3539.0737523371836,4213.198520071661,4186.41337955277,4154.217691792872,4114.618678662878,4090.8867092282926,4053.1799033434745,4025.8287039278816,4017.419852525583,4000.313517103064,3991.636055372597,3985.212457845432,4000.993010942874,4000.993010942874
10,3485.57,3460.7782715304775,3493.0606225012352,3773.177372561295,3757.554368616231,3733.6714095717175,3704.979042493449,3778.793510844197,4024.4743477880415,3987.3819280902267,3960.4731707086776,3952.19999,3966.5257004383498,3951.884066813659,4013.2255918352075,4014.3484188908524,4014.3484188908524
11,3531.482,3494.541558322511,3482.35751080747,4202.83138016896,4171.284480477665,4144.763110064448,4112.8886060918685,4073.689417746501,4049.2844393810783,4011.956148185016,3984.879943913995,3976.555236735609,3958.0891673840674,3943.3192600702123,4044.1000099999997,4042.0574452027868,4042.0574452027868
12,3757.969,3712.5420751742004,3681.0483740114596,3659.71770062529,3713.124094571689,3695.121701298282,3711.2322470096797,4264.698695272595,4239.144431646807,4200.065059502648,4171.717326363278,4163.0019989804505,4143.609117610563,4128.4086976995495,4116.947161966184,4114.867849499015,4114.867849499015
13,4119.729,4067.7141021168904,4026.299747340433,3996.81492908477,3973.2230478337387,3947.9889609867355,3918.4875559768616,3951.9007245070557,3928.2407194695124,3892.2606478202056,3907.2490082945683,3968.439877027208,3949.963374312579,3997.73920144834,3986.659000454921,3984.8052177030263,3984.8052177030263
14,4220.418,4167.088307682713,4124.580245277593,4093.8113700641597,4063.0477071080445,4037.2154685699516,4006.1761204332324,3968.008458532515,3944.2383749068103,3908.0150792264085,3881.828646375112,4063.024189945898,4044.09999,4103.005800224486,4091.6022359059616,4089.536206400418,4089.536206400418
15,4305.388,4250.984940086206,4207.621380608228,4176.230274495361,4144.845944926692,4118.492860351394,4086.8265346236985,4047.8729092624653,4023.619581064017,3986.5370140475916,3959.636429586799,3959.073453841044,3940.651876806453,4032.0342361786325,4020.8528528727347,4019.037835721458,4019.037835721458
16,4593.158,4535.118032929442,4488.855068983906,4455.365466878055,4421.882404311045,4393.767199396859,4359.991575538939,4318.4307532106095,4292.554457817718,4252.982528212077,4224.277607894398,4215.451491039833,4195.813929010585,4179.8227029771515,4168.203653444863,4166.09830055581,4166.09830055581
17,4436.789,4380.724964889715,4336.036982488489,4303.687511621418,4271.344357914788,4244.186392756809,4211.561216734923,4171.415367070134,4146.420242747704,4108.195753660747,4080.4682907392994,4071.9430705023196,4052.975397995895,4037.5294096382695,4026.3342960033556,4024.576300006655,4024.576300006655
18,4200.727,4147.648148473802,4105.340252687814,4074.717202524318,4044.09999,4018.395492224035,3987.5005268643276,3949.497608315051,3926.0020441474785,3889.837659257926,4113.494208888595,4104.899944264407,4085.777945575974,4070.207906102651,4058.8948211525308,4056.8449575445525,4056.8449575445525
