,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.15,0.0,0.0,0.0,162233786.0,3871615.0,3155469721.1,0.0
1,1.13,0.01,0.04,172019.93,162233786.0,3817829.86,3032115245.57,0.0112
2,1.12,0.02,0.07,329096.32,162233786.0,3776095.45,2949134770.17,0.009
3,1.11,0.03,0.08,457478.43,162233786.0,3738767.28,2889861418.58,0.0085
4,1.09,0.05,0.11,604887.82,162233786.0,3674516.51,2814638006.65,0.0141
5,1.08,0.06,0.11,661845.89,162233786.0,3652524.45,2793068697.33,0.0055
6,1.08,0.06,0.12,715450.14,162233786.0,3634304.61,2780323053.96,0.0047
7,1.07,0.07,0.12,797569.88,162233786.0,3609882.97,2764891723.32,0.0062
8,1.06,0.07,0.13,837960.39,162233786.0,3595465.08,2758152585.1,0.004
9,1.06,0.08,0.13,854202.2,162233786.0,3577523.68,2752574291.68,0.0047
10,1.06,0.08,0.13,868000.45,162233786.0,3570372.21,2750685382.5,0.0025
11,1.06,0.08,0.13,877652.24,162233786.0,3566801.84,2749548563.54,0.0018
12,1.05,0.08,0.13,897551.1,162233786.0,3559820.65,2747621188.65,0.0026
13,1.05,0.08,0.13,902687.68,162233786.0,3556260.83,2746910280.58,0.0018
14,1.05,0.08,0.13,911482.26,162233786.0,3552773.73,2746476780.42,0.0019
15,1.05,0.08,0.13,918394.39,162233786.0,3549220.95,2746242959.23,0.0018
16,1.05,0.08,0.13,925978.35,162233786.0,3545671.73,2745705230.25,0.0018
17,1.05,0.09,0.13,933440.45,162233786.0,3542126.06,2745193478.75,0.0018
18,1.05,0.09,0.13,933440.45,162233786.0,3542126.06,2745193478.75,0.0011
