,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.72,1.06,74041.0,45711.49,2067575.0,0.38,0.09,0.00886666666666667,0.08271481481481482
