,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.45,0.0,0.0,0,16050983,486520,245954019.4,
1,1.22,0.16,0.06,0,16050983,407365,230792506.0,
2,1.18,0.19,0.06,0,16050983,395262,230002395.0,
3,1.21,0.17,0.06,0,16050983,403283,230021023.6,
4,1.22,0.16,0.07,0,16050983,406611,229942179.1,
5,1.23,0.15,0.06,0,16050983,411648,230621240.6,
