,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,5.91,3.02,17234.0,8800.01,139914.05,0.49,0.17,0.004614285714285715,0.48584285714285713
