,0,1,2,3,4,5
0,2.55,2.55,2.55,2.55,2.4,0.15
1,3.7,3.7,0.1,3.7,1.2,4.9
2,1.2,1.2,0.0,1.2,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.26,0.26,0.26,0.0,0.26,0.26000000000000184
6,1.449,1.449,1.449,0.984,1.648999999999991,1.449
7,1.6,1.6,1.6,1.6,1.48,1.6
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.7250000000000091,0.0,0.0
10,2.0,2.0,2.0,2.0,2.0,0.0
11,8.4,8.400000000000002,8.1,8.400000000000004,6.0,8.8
12,3.822,3.822,2.172,3.822,4.392000000000009,2.172
13,2.2,2.2,0.7,2.2,0.0,0.7
14,1.279,1.279,0.0,1.279,0.0,4.428999999999985
15,0.123,0.123,0.03,0.123,0.03,0.093
16,0.0,0.0,0.0,2.0,0.0,0.0
17,0.0,0.0,0.0,7.999999999999998,0.0,0.0
18,3.31,1.31,6.699999999999998,6.959999999999993,4.699999999999998,1.31
19,17.234,19.234,6.426,7.386,0.24,3.794
20,14.913,12.263000000000005,7.689,3.279,0.36,5.103
21,2.82,5.47,7.643999999999997,10.293999999999997,5.230999999999993,7.0
22,4.81,4.7,4.818,4.008,4.886,14.860000000000001
23,2.265,2.1,2.265,0.0,2.1,2.549999999999995
24,0.03,0.03,0.03,2.8300000000000067,0.03,5.03
25,0.015,0.015,0.015,0.015,0.015,0.015
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.15,0.0,0.15,0.0,0.0,0.0
28,3.075,3.0,0.075,3.0,0.0,12.600000000000001
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
31,6.004,6.004,0.204,6.004,0.136,3.4040000000000017
32,4.95,4.8,8.75,5.800000000000003,0.06799999999999819,2.4
33,4.85,4.8,4.85,4.85,7.2,4.8
34,0.14,0.14,0.14,0.14,0.0,0.14
35,0.14,0.14,0.14,0.14,0.2799999999999982,0.14
36,0.306,0.15,0.306,0.306,0.15,0.15
37,0.0,0.0,0.0,0.0,0.0,0.0
38,0.168,0.168,5.048,5.048,4.768,0.168
39,15.736,15.736,10.856,10.8,0.056,15.68
40,10.8,10.8,10.8,10.8,0.0,10.8
41,3.6,3.6,3.6,3.6,10.8,3.6
42,0.0,0.0,0.0,0.0,8.706000000000014,0.05599999999999818
43,0.0,0.0,0.0,0.0,0.0,2.4
44,2.3,2.3,2.2,2.3,12.479999999999997,14.5
45,0.09,0.0,10.09,0.0,30.09,0.0
46,2.58,3.5260000000000074,6.18,6.145999999999998,17.022000000000006,1.0160000000000036
47,11.07,11.07,22.002000000000013,7.65,11.159999999999998,3.87
