,0,1,2,3,4,5,6
0,2.55,2.4966112626204033,2.2006094996112817,2.0000156887480918,2.003950042928297,2.005865049988484,2.005865049988484
1,3.7,2.3830778113032363,2.6939389913497815,2.446235595017547,2.427773172070935,2.4187867746416423,2.4187867746416423
2,1.2,0.7728901009632123,0.6774316358939669,0.6127415573865613,0.6079199214803207,0.6055730390240948,0.6055730390240948
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.26,0.26000000000000006,0.2600000000000001,0.23517178188802815,0.23332122565593214,0.23242048614763694,0.23242048614763694
6,1.449,1.5201849831727943,1.434817791264966,1.3325620309584014,1.324940459661999,1.3212307370051615,1.3212307370051615
7,1.6,1.5572890100963208,1.6391394229841112,1.6946076272102515,1.6987419162901576,1.7007542396383473,1.7007542396383473
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0692325312737691,0.07439273615172923,0.07690441362678309,0.07690441362678309
10,2.0,1.2881501682720202,1.1290527264899448,1.212222222146618,1.2184212102420835,1.2214385049301315,1.2214385049301315
11,8.4,6.833930370198444,6.743283761425041,7.589039463452672,7.593060189058744,7.595017236535924,7.595017236535924
12,3.822,4.024877202042478,3.796031194766222,3.6409473458265977,3.6293882648704714,3.6237619992557417,3.6237619992557417
13,2.2,1.4169651850992213,1.328413920187994,1.2684046975917365,1.263931946451968,1.2617548801232144,1.2617548801232144
14,1.279,0.8237720326099566,0.9849787270380873,1.3138591552972014,1.3035204563750267,1.2984881993584303,1.2984881993584303
15,0.123,0.07922123534872924,0.6984653225403268,0.6435123281406822,0.6386846270738549,0.636334792462126,0.636334792462126
16,0.0,0.0,0.24701691728301406,0.22342849459205397,0.2216703457623954,0.22081458462157194,0.22081458462157194
17,0.0,0.0,1.2844879698716727,1.1618281718786803,1.1526857979644556,1.1482358400321737,1.1482358400321737
18,3.31,3.8047356330509454,4.49085777235891,4.510829421760052,4.47533390681628,4.462303388075386,4.462303388075386
19,17.234,11.09999,9.729047344163856,8.79999,8.834094130823336,8.79999,8.79999
20,14.913,9.605091729720318,8.418781655072278,8.177968789830338,8.191228225049231,8.196269173309332,8.196269173309332
21,2.82,3.6325765829174874,4.4989172074202415,4.749212650742192,4.75488449415162,4.76401505212726,4.76401505212726
22,4.81,4.590750251827779,4.517787598782446,5.505398003620029,5.5328968704108386,5.568904268636809,5.568904268636809
23,2.265,2.3664386010212355,2.3891099864751806,2.1609663563301953,2.2181817948281672,2.209618476280676,2.209618476280676
24,0.03,1.8096245793199504,2.207368183775138,2.2668252550700783,2.271256851946294,2.2734138868539686,2.2734138868539686
25,0.015,0.015,0.015,0.015,0.015,0.015,0.015
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.15,0.09661126262040154,0.08467895448674587,0.07659269467332017,0.11533476652766109,0.11488951521972968,0.11488951521972968
28,3.075,1.9805308837182316,2.476969318827333,2.240435724579225,2.222805836080507,2.214224666363958,2.214224666363958
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,6.004,3.9154325937101055,3.448640699521497,3.132306215620283,3.1087284160387663,3.097252160827822,3.097252160827822
32,4.95,5.419109039108738,5.178130569046908,4.690148121550937,4.65377664473796,4.660008374179676,4.660008374179676
33,4.85,5.6864235522803765,5.583118168566774,5.737519302305652,5.74902749749689,5.754628994980799,5.754628994980799
34,0.14,0.14,0.12270881579018905,0.11099096485672515,0.11011758191905723,0.10969247161752516,0.10969247161752516
35,0.14,0.14,0.15729118420981072,0.16900903514327448,0.1698824180809424,0.17030752838247445,0.17030752838247445
36,0.306,0.25047571312521766,0.2573334322142909,0.2470838250384332,0.24631987676190856,0.24594803267361495,0.24594803267361495
37,0.0,0.019931795288383437,0.017470049974357152,0.01580177993131718,0.015677436431874584,0.015616913492552297,0.015616913492552297
38,0.168,1.9049135894162712,2.258528978944913,2.498166263008102,2.479830288916267,2.470905439186688,2.470905439186688
39,15.736,10.135165523964252,8.883386852022882,8.035084289195773,8.095682450450767,8.125177991859195,8.125177991859195
40,10.8,6.956010908668908,7.356671001189074,7.685485322011212,7.659631984976913,7.647048134951622,7.647048134951622
41,3.6,6.162659394220731,5.401518831307925,5.305880646742693,5.264128909273347,5.243806673814437,5.243806673814437
42,0.0,3.0986823175119027,2.722885314340239,2.4628684278851423,2.4434882263938538,2.4340551095508425,2.4340551095508425
43,0.0,0.0,0.29642030073961684,1.4331305818414615,1.4218533413989969,1.4163642588005358,1.4163642588005358
44,2.3,5.823656667053501,9.40001,8.50237346717416,8.531469924960673,8.545632331174113,8.545632331174113
45,0.09,9.842342694673324,8.626730119032723,8.869785948873066,8.79999,8.76601752860003,8.76601752860003
46,2.58,10.742070170593024,9.415333641204171,8.51623380566261,8.516310655408995,8.535225967372744,8.535225967372744
47,11.07,7.226010908668907,6.8448624579883335,8.555635313369274,8.62499515480883,8.690535094236084,8.690535094236084
