,0,1,2,3,4,5
0,22.1,27.5,24.5,42.7,31.3,31.3
1,24.5,36.3,31.3,50.9,24.5,27.5
2,17.8,27.5,31.3,24.5,20.3,18.9
3,15.8,31.3,27.5,27.5,24.5,20.3
4,14.3,50.9,24.5,17.8,18.9,15.8
5,14.5,24.5,22.1,17.0,22.1,20.3
6,14.4,18.9,20.3,18.9,42.7,24.5
7,14.5,42.7,22.1,24.5,36.3,36.3
8,14.6,144.6,36.3,22.1,31.3,17.8
9,15.4,31.3,24.5,24.5,36.3,20.3
10,14.6,24.5,27.5,20.3,36.3,20.3
11,16.3,20.3,61.6,22.1,17.8,22.1
12,24.5,17.8,27.5,27.5,22.1,20.3
13,24.5,22.1,22.1,24.5,24.5,27.5
14,31.3,31.3,31.3,24.5,42.7,31.3
15,36.3,24.5,31.3,42.7,36.3,36.3
16,50.9,20.3,20.3,24.5,22.1,36.3
17,24.5,24.5,27.5,17.8,27.5,50.9
18,27.5,20.3,22.1,20.3,20.3,24.5
19,36.3,22.1,18.9,22.1,22.1,22.1
20,24.5,22.1,36.3,20.3,22.1,18.9
21,22.1,22.1,24.5,24.5,22.1,20.3
22,22.1,22.1,24.5,27.5,22.1,24.5
23,50.9,31.3,24.5,31.3,20.3,36.3
24,36.3,27.5,18.9,27.5,20.3,24.5
25,92.8,27.5,22.1,36.3,31.3,24.5
26,75.2,24.5,20.3,50.9,31.3,36.3
27,36.3,24.5,31.3,31.3,27.5,36.3
28,31.3,24.5,31.3,20.3,36.3,36.3
29,27.5,22.1,20.3,20.3,22.1,27.5
30,22.1,27.5,20.3,24.5,20.3,31.3
31,61.6,24.5,22.1,24.5,18.9,31.3
32,92.8,27.5,27.5,27.5,20.3,27.5
33,36.3,24.5,22.1,24.5,24.5,24.5
34,144.6,24.5,27.5,36.3,31.3,36.3
35,144.6,31.3,36.3,31.3,31.3,36.3
36,230.4,31.3,42.7,42.7,61.6,36.3
37,230.4,36.3,36.3,61.6,50.9,36.3
38,31.3,24.5,24.5,27.5,22.1,24.5
39,20.3,24.5,31.3,22.1,22.1,24.5
40,115.5,24.5,22.1,31.3,24.5,36.3
41,61.6,24.5,17.0,22.1,36.3,31.3
42,92.8,22.1,22.1,27.5,36.3,31.3
43,20.3,20.3,61.6,24.5,22.1,17.8
44,24.5,24.5,42.7,24.5,18.9,20.3
45,36.3,31.3,31.3,31.3,22.1,42.7
46,22.1,22.1,22.1,27.5,24.5,27.5
47,15.1,17.0,22.1,22.1,24.5,20.3
