,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
14,3538.342,3471.2051589760144,3418.3966409051955,3367.683779066655,3337.372895052777,3297.814455989968,3280.8021782264304,3265.292461773877,3331.568726863457,3301.2036002718414,3370.9966840714706,3344.697394234414,3336.769117006951,3328.6640653897684,3328.6640653897684
15,3498.378,3431.9999900000003,3380.667929023581,3330.515722792024,3300.539510056542,3261.4211928881014,3244.596171098695,3227.188809778818,3408.6781079884295,3377.599099413243,3375.0044964272383,3348.6727819434886,3336.8026831256175,3328.713900976043,3328.713900976043
16,3715.979,3645.471657473056,3592.0384577413356,3538.7490881530302,3506.8980839616142,3465.329362596968,3447.4484437085025,3421.5100372990237,3411.8857038097476,3380.7774858470184,3370.896812891892,3344.604707913075,3332.194365570976,3324.1423141754085,3324.1423141754085
17,3648.663,3579.4329177238665,3526.7812571962977,3474.460064390212,3443.187810521683,3402.3744039101903,3384.818897109239,3361.281822881687,3351.819025372932,3321.261449016573,3310.614988558507,3402.8283951360845,3390.175455524834,3381.9708710842206,3381.9708710842206
18,3449.471,3384.02217045847,3334.0211988341403,3284.566445813036,3255.0139586678765,3216.443880372174,3199.9014242641197,3346.8063249860006,3337.3844208819805,3306.957005035012,3310.5105528748063,3370.2748901196887,3357.7451572734226,3349.5990110659363,3349.5990110659363
19,3683.368,3613.4794406939754,3561.1623154087415,3508.331065447233,3476.753977916652,3435.542650150567,3417.8154240745143,3392.09999,3382.5504784520904,3351.710149338586,3340.8649556961436,3314.8012913972434,3302.6801143406565,3356.555146942858,3356.555146942858
20,3687.429,3617.463367915754,3564.3616458143333,3511.482873127247,3479.877291303576,3438.6288704845633,3420.8857145033085,3395.147157152636,3385.588875523858,3354.720405604457,3343.8509273409027,3317.7624911502458,3307.607069747077,3348.869946409669,3348.869946409669
21,3551.99,3484.5947128134926,3433.4082330282154,3382.4724306727276,3352.0303564758697,3312.2999900000004,3295.210526936103,3302.5117391543795,3294.8008847936694,3385.656368480391,3374.654872954287,3348.326190604264,3347.1565726669946,3339.0715041749863,3339.0715041749863
22,3520.075,3453.2850054521105,3402.060265077377,3351.5901013154257,3321.4247277370127,3282.0555067348255,3265.121546443528,3295.4697085219177,3287.493434883561,3345.724585476425,3334.8340467565813,3308.8151275953987,3368.061893546626,3359.8870347140282,3359.8870347140282
23,3500.478,3434.06101720668,3383.7993244742215,3333.6042677068217,3303.600220089977,3264.446606886203,3247.602893618588,3280.074107952068,3271.8316649597177,3280.865272808954,3281.445322197054,3360.974756733551,3360.068491134721,3351.9261725460824,3351.9261725460824
24,3600.147,3531.837464968626,3481.100333447524,3429.4568507903664,3398.5896816176723,3358.3050455621915,3340.9764804088636,3318.5558954254243,3309.3033346907046,3316.6886498939393,3305.965460895675,3365.8196104464373,3355.7946926717495,3347.6360856014526,3347.6360856014526
25,3586.241,3518.1953377226246,3466.7453336388025,3415.3147539730144,3384.5747917072663,3344.456422211103,3327.199289473926,3302.19710407314,3293.7413610842327,3314.7398949919043,3304.009794006496,3361.8101026251065,3349.6011798792247,3341.460906006543,3341.460906006543
26,3586.244,3518.1982618262377,3466.344303290483,3414.91965823963,3384.1831980842394,3344.0692806554844,3326.8481702656486,3301.819569181742,3293.4493109881805,3316.9749311434184,3306.244216582432,3364.098458791282,3351.6021818365894,3343.4562558754,3343.4562558754
27,3312.732,3249.887896418282,3202.4812211567387,3159.6499154109006,3141.3691946804347,3150.0669563016427,3379.5494498760117,3354.1259222025546,3344.68348173424,3314.1908556270464,3303.449503696409,3350.412401356896,3337.9567962840088,3329.858197982299,3329.858197982299
28,3305.804,3243.166657143118,3196.627468573307,3154.119318931371,3137.364382946728,3147.7580935172086,3427.1548653069417,3401.3693348167403,3391.793538804774,3360.869198762709,3349.98523313258,3324.6607665207425,3312.2999900000004,3334.3496596170403,3334.3496596170403
29,3495.815,3429.48565855641,3379.7141308650143,3330.997633447811,3302.883797802313,3273.464404362229,3347.3397643875246,3322.162267434344,3312.8102979671817,3282.6064124827208,3281.9457042345584,3369.931991867271,3357.4022400507565,3349.222944867287,3349.222944867287
30,3455.653,3390.1089204962163,3341.919694171033,3292.4596375594033,3262.9728173528924,3225.1241633282716,3312.30001,3287.3891749498184,3279.6812275508005,3312.30001,3301.555769746546,3446.5641918374677,3433.748558872424,3425.367954241266,3425.367954241266
31,3576.655,3508.8561337901588,3459.587586341764,3408.266087709716,3377.5913950764834,3337.560224008809,3327.28556875142,3302.26436823377,3295.767670980455,3364.2204772117652,3353.3377343251923,3329.105468215315,3330.888404874436,3322.7661808907233,3322.7661808907233
32,3655.305,3586.0896795706058,3535.3267875005968,3482.8787737274797,3451.5306830881777,3410.6182782579526,3393.618178895521,3368.0855936403887,3358.6052688175787,3327.987176145554,3317.261202029323,3291.5205719641317,3346.483692643964,3338.35151500114,3338.35151500114
33,3614.703,3546.1373336458246,3494.4602882289973,3442.6202222014076,3411.6347452825353,3371.1969741929247,3353.822821242053,3328.6087048081145,3319.23855863482,3288.977201985488,3291.0810705278027,3337.1799514757686,3337.2035447934277,3329.1302113585334,3329.1302113585334
34,3714.149,3644.1898760307045,3591.69999,3538.4159384282416,3506.5680228037318,3465.00372348813,3447.1245571207746,3421.188677904382,3411.55720586617,3380.4521471636226,3369.530506267784,3344.950940814235,3335.2933868510986,3327.246835720508,3327.246835720508
35,3904.837,3831.5740305272284,3776.545607420353,3720.5189982933857,3687.031948701311,3643.3280257275997,3624.528632165172,3597.257883696068,3587.130580409759,3554.42426078793,3542.825923564302,3515.183959927766,3502.11316869665,3493.704289914909,3493.704289914909
36,3990.697,3915.4117144461775,3859.9204464689938,3802.656937274084,3768.430593718642,3723.761818755173,3704.5473907736196,3676.6745703095266,3666.323686480112,3632.8952905809606,3621.040890178644,3592.7886589720683,3579.429296346097,3570.8423680473693,3570.8423680473693
37,3909.026,3835.976887563994,3782.041752641391,3725.9336059369607,3692.3978214144204,3648.630294519993,3629.803541511176,3602.493089852642,3592.3510479731517,3559.597111520893,3547.981888384597,3520.2996810670097,3507.2098601909556,3498.825257484533,3498.825257484533
38,3661.415,3592.634736619313,3542.1381809521913,3489.5893547191295,3458.1816026131087,3417.1906817101385,3399.55877524339,3373.981162198906,3364.4855009224007,3333.8190641517335,3335.9589476740334,3309.9390462036363,3386.4890787945333,3378.381248962089,3378.381248962089
39,3614.739,3546.831829649812,3497.139320305928,3445.259079507409,3414.2498151831464,3373.788905397218,3356.38550103993,3331.1439923219496,3321.767367370276,3291.485260606689,3390.671573193997,3364.2268738693288,3384.6671429516146,3376.4931182250757,3376.4931182250757
40,3633.606,3565.8487629569295,3517.8641258077528,3465.675207482146,3434.482013941496,3393.796681077142,3376.285171746965,3350.8867686271847,3341.453765423869,3310.9896842115677,3392.1000099999997,3365.6353257298256,3358.7020284311598,3350.529631804643,3350.529631804643
41,3780.107,3709.702060669527,3659.8953085869443,3605.5992546754205,3573.1465562465596,3530.817456363194,3512.598611809387,3486.1700039008406,3476.3554445674226,3444.6591198496403,3433.794550179434,3407.025028165641,3394.3565061776944,3386.09432617015,3386.09432617015
42,3696.303,3627.6642454277767,3576.549992040646,3523.506585652817,3491.7927737287605,3450.432782841295,3432.62878633174,3406.80238635236,3397.212091481671,3366.237599115842,3355.31495498202,3329.1967764356286,3316.819129576427,3309.8149760585934,3309.8149760585934
43,3543.301,3477.375636035761,3428.9480465288398,3378.182156911066,3349.47163717153,3310.2010376628004,3294.001681355355,3276.4803584859255,3270.946772800445,3355.2870219948095,3344.4532168906217,3318.4383067535323,3306.1126148816625,3388.830393466407,3388.830393466407
44,3236.432,3177.138348248333,3144.3912322623332,3111.684264096772,3104.5859525221035,3339.9233159487976,3323.026307050021,3299.970754860795,3293.1616894757954,3353.824014576897,3343.189615852078,3321.68158869631,3309.4553959745053,3364.9188078345587,3364.9188078345587
45,3373.487,3317.207592123548,3385.5479354310905,3338.7881130414466,3310.5148087524417,3290.9976995241677,3274.282164117742,3251.8584064081715,3244.529083114419,3274.4257628586633,3273.4691254300565,3323.03036712194,3311.1471662664567,3339.99728843678,3339.99728843678
46,3164.368,3134.1706691879435,3607.622347260003,3554.505678339064,3522.8491366487747,3483.7454273148296,3465.780612451467,3439.716908472928,3430.0988337231124,3399.4485960498523,3388.3967929937803,3367.7287614501947,3356.9103365612114,3354.2901530982977,3354.2901530982977
47,2673.057,2691.9998647043326,3481.2058956219894,3429.5920606128557,3398.7420717720884,3358.9142143254903,3341.5831405652375,3316.459595009983,3307.1634685980102,3280.5738148908963,3271.37335114809,3254.025574219116,3252.3170794206944,3249.9016126605175,3249.9016126605175
