,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.19,1.06,3990697.0,3570842.37,161360983.0,0.11,0.11,0.009426666666666667,7.860193333333332
