,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,3144.347,3098.4526477308186,3050.1400279984086,3024.2902237099283,3432.0000099999997,3414.5449245847003,3393.64916473986,3375.975537634817,3359.1890503495724,3346.4433376113043,3337.6006389467866,3305.69505465514,3332.322295942966,3325.6250567420357,3307.8484420549325,3367.6709418465866,3367.6709418465866
1,2921.456,2881.32930044358,2831.584401248134,2984.9913296900654,3482.867976765932,3465.157977157274,3443.9221054899085,3424.872825843936,3409.468037812056,3394.8758841611775,3385.9034223686517,3352.4107421028707,3346.9727031636185,3340.6295947816566,3327.9973335780774,3325.2390358205057,3325.2390358205057
2,2948.455,2913.2999900000004,2872.8401799847734,3058.226518369168,3208.0410901106407,3192.59999,3198.899953021214,3197.7876797439108,3310.1750979800386,3298.3481445640414,3290.229371106764,3314.280535059567,3307.228776876991,3309.0468084327144,3326.0695703085335,3320.1109235771505,3320.1109235771505
3,2831.69,2827.709081531897,2812.173297131853,3158.831772033626,3141.1027176208454,3127.478235819148,3130.3604037597656,3169.1167246112227,3413.8937624659393,3399.240564878135,3390.2570675250486,3356.7187775635334,3349.415484515062,3342.925419379939,3329.33898655587,3322.8050325489307,3322.8050325489307
4,2501.79,3660.48129136849,3591.69999,3548.1806670314572,3510.555383732366,3492.820775104636,3471.3877708085374,3453.2651877566477,3433.034337640164,3418.294597603865,3409.2586726165287,3375.5119397457756,3368.107468630456,3362.051191597842,3354.17184530762,3347.627669392856,3347.627669392856
5,2557.607,3081.6298982594653,3023.9902871396316,3023.195493234939,3175.214982710779,3160.1357802638017,3147.861867779986,3173.1245401921365,3370.401499160388,3355.93404422078,3347.063465862606,3313.934196128441,3306.656817007394,3305.872701285192,3316.6145604744825,3310.705753326524,3310.705753326524
6,2637.11,2803.605208757211,2799.0409171658343,3595.3279376389246,3557.123225447394,3539.0342836601562,3517.303008557581,3497.7101020155283,3476.9772069258997,3462.048823520661,3452.897077809229,3418.717916231125,3411.2107103698077,3404.2048322614637,3385.986425144263,3383.775378825815,3383.775378825815
7,2617.597,2885.5124820973624,2897.4444753104503,3155.9098782874908,3122.5697503480064,3126.347325209357,3145.6132625816363,3357.692452168963,3337.7891802120403,3323.4599175409967,3314.6754393340348,3281.869570280425,3282.335364238892,3278.6744873523153,3269.7582169124253,3279.111351322295,3279.111351322295
8,2727.877,2715.101760465539,3148.1569278218494,3113.3245325342073,3080.4372442376384,3122.357520543725,3168.526500482819,3508.2215517679924,3487.4256834459625,3472.4524437002583,3463.2732229715225,3428.991450035392,3421.4625294348843,3414.4610283339425,3396.187688976196,3389.493464448361,3389.493464448361
9,2775.186,2739.5914150905423,3477.0068823964925,3434.588242514167,3398.0917435836254,3382.0899801202654,3361.935507639955,3376.253070826951,3356.2397108209407,3341.8309171938795,3332.997355404593,3300.006826938839,3300.6876894030547,3299.5686986636065,3328.0101272943457,3321.8092830343003,3321.8092830343003
10,2759.554,2720.3831531289957,3618.1777511065657,3574.0253053471633,3536.046959414773,3518.1011085426117,3496.4979451248955,3477.390546088388,3456.7774305592698,3441.936195851196,3432.838875151616,3398.8582340020766,3391.3944985000735,3387.522170884782,3384.426205433672,3379.9707037213875,3379.9707037213875
11,3178.061,3131.344528852897,3073.4922511662053,3036.261666990066,3005.1236321911124,3435.0529184435786,3413.9587474681766,3394.9146687929338,3374.7904383965224,3360.370139333458,3351.530348988294,3319.1792072958865,3311.889938067276,3313.6777456540253,3296.0990165751664,3312.0751839017184,3312.0751839017184
12,3365.225,3315.747946080654,3253.470762537543,3213.776835623103,3180.0455998260522,3332.765549634764,3312.2999900000004,3295.047860053799,3275.8838540820075,3271.9830810420417,3264.7293186734832,3403.2266754347493,3395.7526542830346,3388.7991809069795,3370.6641909103664,3369.2080178304177,3369.2080178304177
13,3516.032,3464.3375907401664,3399.2402068155147,3357.759518396039,3322.0854852418965,3324.9792203235866,3304.5615552737922,3287.747898697012,3268.840469545491,3265.1295743239475,3263.7705671295353,3378.99472231079,3371.6730913353877,3364.75143033648,3346.7914706308557,3340.8522060391247,3340.8522060391247
14,3538.342,3486.319578290169,3420.809174303301,3379.0653296425344,3343.159073285546,3326.198598416205,3305.7739980142974,3288.98741602545,3270.080760343546,3264.8314693384414,3295.960700599894,3384.380670371346,3377.3892978766794,3370.7449151236374,3361.928309539138,3355.356320320609,3355.356320320609
15,3498.378,3446.9434130627274,3382.1732167077353,3340.9013450648386,3305.400850399448,3288.603963539734,3268.43186075381,3251.803814754992,3232.9032682273487,3227.1725910416853,3326.3301351551127,3293.8042934283403,3299.7761517767854,3304.963627333997,3362.73425040732,3356.3787307837906,3356.3787307837906
16,3715.979,3661.344872885416,3592.54552148678,3548.705864569118,3510.9965683491764,3493.139000329353,3471.688124749232,3452.3220144139323,3431.857487202304,3417.1345727878806,3408.1028879602586,3374.3676057534362,3367.214311728666,3360.7308519510984,3356.236497636832,3351.3599895030534,3351.3599895030534
17,3648.663,3595.018585394782,3527.4655910909214,3484.4201501859293,3447.394169409857,3429.860115119952,3408.7982131531066,3389.784946397352,3369.911126537059,3381.0411307539416,3372.1128509361397,3338.7357733419153,3331.45158920787,3324.6100682964757,3306.9234499340514,3341.4861075252784,3341.4861075252784
18,3449.471,3398.7558938898474,3334.893205707373,3294.2003032082957,3259.204203330855,3242.6302166081073,3222.72894259169,3205.3521770015145,3187.5030524318317,3419.7826028411714,3410.742683586744,3376.980993672151,3369.581305704165,3362.6614043667614,3344.673128263428,3346.2057719709837,3346.2057719709837
19,3683.368,3629.213350340336,3561.0177925712705,3517.562915796104,3480.1845511115625,3462.483718968066,3441.221099302516,3422.024959844068,3401.7400795703065,3387.13791756932,3378.190864531767,3344.75252375051,3337.4266062806123,3330.5725818340406,3312.7491090581925,3307.6139287353085,3307.6139287353085
20,3687.429,3633.214628844511,3564.9438653314455,3521.441030071011,3484.0214557270756,3466.301093129326,3445.0150253647894,3425.7977055219253,3405.49044947171,3390.8690080245606,3382.0010441343143,3348.528778731348,3341.2257206708705,3334.3642530385746,3316.5426605149905,3310.111195113233,3310.111195113233
21,3551.99,3499.767095198815,3434.00488568591,3392.09999,3356.0570735563456,3338.9882426614363,3318.485391472417,3299.974349032241,3280.6816426219766,3267.330744285763,3262.627195871731,3343.035133404658,3335.8223482747626,3329.26439113902,3323.6388067619714,3317.08910786768,3317.08910786768
22,3520.075,3468.3212662114474,3403.1494770849804,3361.6214501205413,3325.901374320957,3308.985905546202,3288.676997049966,3270.3494493388403,3251.345720505023,3238.1031943095813,3247.9958594121217,3293.607722806156,3299.601100515212,3306.3409797805707,3389.8259704971224,3383.146583944657,3383.146583944657
23,3500.478,3449.013081835281,3384.204070051344,3342.9094538974473,3307.3879500570306,3290.5745732879604,3270.381194820585,3252.1573130931215,3233.2075217311058,3219.991564626347,3392.1000099999997,3358.522719731083,3351.2043127439642,3344.574072388407,3400.0654981988914,3393.363657670772,3393.363657670772
24,3600.147,3547.215891178021,3480.561163295586,3438.08810702701,3401.5542690317925,3384.253441116964,3363.472579721017,3344.7108252130297,3324.884416274411,3310.716627191409,3356.2847028646925,3324.3173104594043,3317.0215886466435,3310.2101229631853,3386.089433515927,3379.4184410163225,3379.4184410163225
25,3586.241,3533.51435864293,3467.1170550091247,3424.8080077232275,3388.4153399923484,3371.1818731127887,3350.480244573278,3331.790669530476,3312.041055611235,3297.8463950003184,3299.1011710345847,3356.275583681153,3348.9058919505082,3342.0283160572094,3333.935125998141,3327.3671582096395,3327.3671582096395
