,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,2.3,1.68,19182.0,14077.25,401060.0,0.27,0.14,0.014174999999999997,44.31906249999999
