,0,1
0,0.0,-1.1698214285714283
1,0.0,-8.489815580618213
2,0.0,-5.935341896407687
3,0.0,-0.27771689640768543
4,0.0,-3.202371658312447
5,0.0,-3.009117690058475
6,0.0,-0.42275261069339953
7,0.0,-5.341518483709273
8,0.0,2.829110087719298
9,0.0,-0.587020864661654
10,0.0,-3.3995742834650726
11,0.0,-8.161000403913256
12,0.0,-10.14153611819897
13,0.0,-12.448387416900266
14,0.0,0.00837448786164009
15,0.0,4.861945916433068
16,0.0,-3.565375512138361
17,0.0,-3.846338760001607
18,0.0,6.252229751019537
19,0.0,-2.139820353408201
20,0.0,4.614817345004497
21,0.0,3.821866781094724
22,0.0,-1.1372758318478884
23,0.0,-6.641573260073261
24,0.0,-2.6554589043309624
25,0.0,2.9520678571428567
26,0.0,5.333749891774891
27,0.0,5.3506535332314735
28,0.0,5.327624312452253
29,0.0,6.32392702020202
30,0.0,2.176979471182412
31,0.0,7.26841020923521
32,0.0,2.436670993548935
33,0.0,4.8624778860028846
34,0.0,6.03361479076479
35,0.0,0.20592063492063578
36,0.0,-7.318343253968253
37,0.0,-6.031910714285714
38,0.0,4.304875
39,0.0,-2.100077380952381
40,0.0,3.366017857142858
41,0.0,0.3412559523809526
42,0.0,7.200684523809524
43,0.0,0.5725892857142856
44,0.0,4.205989177489178
45,0.0,4.184322510822511
46,0.0,3.1859740259740255
47,0.0,-3.0198066269804253e-15
