,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,2.3,0.0,0.0,0.0,401060.0,19182.0,6514544.7,0.0,6514547.0
1,1.83,0.2,0.13,58630.0,401060.0,15249.69,5676897.78,0.0624,5735529.61
2,1.7,0.26,0.13,62703.33,401060.0,14207.56,5644136.98,0.0317,5706842.010000001
3,1.77,0.23,0.13,54651.39,401060.0,14791.39,5637928.5,0.0447,5692581.659999999
4,1.66,0.28,0.14,52190.42,401060.0,13866.75,5633420.65,0.0252,5685612.73
5,1.75,0.24,0.13,43180.91,401060.0,14597.75,5635613.77,0.0461,5678796.43
6,1.67,0.27,0.14,41246.44,401060.0,13918.65,5632630.52,0.0251,5673878.63
7,1.75,0.24,0.14,35513.18,401060.0,14598.41,5634707.5,0.0376,5670222.43
8,1.64,0.28,0.14,33726.84,401060.0,13732.49,5632131.66,0.0315,5665860.14
9,1.7,0.26,0.14,30725.15,401060.0,14184.3,5632303.06,0.0257,5663029.91
10,1.64,0.29,0.14,29640.86,401060.0,13694.73,5631290.71,0.023,5660933.21
11,1.69,0.26,0.14,26633.57,401060.0,14098.93,5631591.16,0.0301,5658226.420000001
12,1.71,0.25,0.14,25044.29,401060.0,14328.95,5632007.39,0.0184,5657053.39
13,1.64,0.29,0.14,24432.92,401060.0,13704.23,5630623.68,0.0226,5655058.239999999
14,1.69,0.27,0.14,22551.59,401060.0,14097.3,5631122.81,0.0223,5653676.09
15,1.71,0.26,0.14,21688.42,401060.0,14253.19,5631328.29,0.0131,5653018.42
16,1.64,0.29,0.14,21374.3,401060.0,13707.53,5630177.02,0.0196,5651552.959999999
17,1.69,0.27,0.14,19825.85,401060.0,14095.24,5630560.23,0.0223,5650387.7700000005
18,1.7,0.26,0.14,19242.25,401060.0,14210.37,5630772.99,0.0094,5650016.94
19,1.63,0.29,0.14,19083.05,401060.0,13635.17,5629719.53,0.0215,5648804.21
20,1.68,0.27,0.14,17594.57,401060.0,14038.73,5630349.01,0.0226,5647945.26
21,1.7,0.26,0.14,16897.6,401060.0,14197.08,5630503.62,0.0124,5647402.92
22,1.64,0.29,0.14,16903.85,401060.0,13703.71,5629605.08,0.0174,5646510.569999999
23,1.68,0.27,0.14,15855.81,401060.0,14020.24,5630034.93,0.0179,5645892.419999999
24,1.7,0.26,0.14,15217.01,401060.0,14183.15,5630347.62,0.0127,5645566.33
25,1.65,0.28,0.14,15299.03,401060.0,13811.74,5629599.92,0.0136,5644900.600000001
26,1.68,0.27,0.14,14669.87,401060.0,14031.62,5629862.79,0.0133,5644534.34
27,1.69,0.26,0.14,14259.77,401060.0,14144.94,5630030.9,0.0091,5644292.36
28,1.66,0.28,0.14,14350.2,401060.0,13879.76,5629596.63,0.0103,5643948.49
29,1.68,0.27,0.14,13709.39,401060.0,14068.36,5629909.01,0.0139,5643620.079999999
30,1.69,0.26,0.14,13556.88,401060.0,14113.25,5629986.0,0.0042,5643544.57
31,1.64,0.29,0.14,13732.48,401060.0,13705.03,5629361.77,0.0159,5643095.89
32,1.66,0.28,0.14,13334.24,401060.0,13853.05,5629491.05,0.0091,5642826.95
33,1.67,0.27,0.14,12951.88,401060.0,13975.68,5629736.53,0.0095,5642690.08
34,1.69,0.27,0.14,12605.28,401060.0,14086.85,5629917.96,0.0092,5642524.930000001
35,1.69,0.26,0.14,12442.81,401060.0,14138.96,5630005.2,0.0052,5642449.7
36,1.64,0.29,0.14,12688.9,401060.0,13705.34,5629179.93,0.0193,5641870.47
37,1.66,0.28,0.14,12257.48,401060.0,13878.86,5629335.7,0.0102,5641594.840000001
38,1.67,0.27,0.14,11964.79,401060.0,13981.05,5629521.72,0.0086,5641488.18
39,1.68,0.27,0.14,11756.46,401060.0,14053.78,5629613.42,0.0061,5641371.56
40,1.69,0.26,0.14,11627.38,401060.0,14098.84,5629672.44,0.004,5641301.510000001
41,1.69,0.26,0.14,11542.36,401060.0,14128.52,5629741.15,0.0032,5641285.200000001
42,1.64,0.29,0.14,11831.61,401060.0,13703.49,5628954.05,0.0158,5640787.3
43,1.65,0.28,0.14,11582.48,401060.0,13820.92,5629052.75,0.0072,5640636.880000001
44,1.66,0.28,0.14,11466.07,401060.0,13864.78,5629093.99,0.004,5640561.720000001
45,1.67,0.27,0.14,11288.15,401060.0,13931.84,5629217.53,0.0055,5640507.350000001
46,1.68,0.27,0.14,11061.81,401060.0,14017.13,5629369.27,0.0069,5640432.759999999
47,1.68,0.27,0.14,10981.32,401060.0,14047.47,5629430.92,0.0031,5640413.92
48,1.69,0.27,0.14,10851.56,401060.0,14096.37,5629526.16,0.0046,5640379.41
49,1.69,0.26,0.14,10831.86,401060.0,14103.79,5629537.64,0.0014,5640371.19
50,1.65,0.28,0.14,11053.91,401060.0,13815.98,5629138.26,0.0106,5640193.82
51,1.67,0.27,0.14,10772.4,401060.0,13927.79,5629269.05,0.0087,5640043.12
52,1.68,0.27,0.14,10557.41,401060.0,14013.17,5629394.6,0.0068,5639953.6899999995
53,1.69,0.27,0.14,10347.15,401060.0,14096.68,5629534.83,0.0073,5639883.670000001
54,1.69,0.26,0.14,10300.41,401060.0,14115.24,5629567.29,0.0023,5639869.390000001
55,1.65,0.28,0.14,10601.89,401060.0,13754.96,5629000.34,0.0131,5639603.88
56,1.66,0.28,0.14,10294.63,401060.0,13884.69,5629100.91,0.0099,5639397.2
57,1.67,0.27,0.14,10192.39,401060.0,13927.86,5629148.35,0.0039,5639342.409999999
58,1.68,0.27,0.14,10017.73,401060.0,14001.6,5629287.29,0.0062,5639306.7
59,1.68,0.27,0.14,9927.55,401060.0,14039.67,5629357.43,0.0035,5639286.659999999
60,1.68,0.27,0.14,9882.91,401060.0,14058.52,5629389.08,0.0022,5639273.67
61,1.68,0.27,0.14,9865.14,401060.0,14066.02,5629402.67,0.0013,5639269.489999999
62,1.68,0.27,0.14,9838.54,401060.0,14077.25,5629418.23,0.0021,5639258.45
63,1.68,0.27,0.14,9838.54,401060.0,14077.25,5629418.23,0.0008,5639258.45
