,0,1,2,3
0,0.0,1.3390600000000006,1.3547794000000006,1.3547794000000006
1,0.0,2.231000000000001,2.2571900000000014,2.2571900000000014
2,1.411,1.2532199999999998,1.2513677999999997,1.2513677999999997
3,0.0,1.2190000000000007,1.2333100000000006,1.2333100000000006
4,2.25,1.7642399999999998,1.7585376,1.7585376
5,0.0,0.49220000000000025,0.4979780000000003,0.4979780000000003
6,0.0,1.720400000000001,1.740596000000001,1.740596000000001
7,0.355,2.7677000000000014,2.7960230000000013,2.7960230000000013
8,1.665,1.458,1.45557,1.45557
9,3.368,1.8187199999999992,1.800532799999999,1.800532799999999
10,0.0,0.03680000000000002,0.03723200000000002,0.03723200000000002
11,0.0,2.665700000000001,2.6969930000000013,2.6969930000000013
12,0.062,3.751200000000002,3.794508000000002,3.794508000000002
13,0.015,0.03202000000000001,0.032219800000000014,0.032219800000000014
14,1.13,0.6350399999999997,0.6292295999999997,0.6292295999999997
15,0.0,0.18400000000000008,0.18616000000000008,0.18616000000000008
16,0.35,1.2930000000000004,1.3040700000000003,1.3040700000000003
17,0.02,2.5868000000000015,2.6169320000000016,2.6169320000000016
18,2.22,1.2217999999999996,1.2100819999999994,1.2100819999999994
19,2.904,1.6371599999999995,1.6222883999999995,1.6222883999999995
20,0.3,0.5806000000000001,0.5838940000000001,0.5838940000000001
21,0.0,0.0,0.0,0.0
22,1.715,1.41462,1.4110938,1.4110938
23,1.2,2.3040000000000007,2.316960000000001,2.316960000000001
24,0.0,0.0,0.0,0.0
25,4.7,2.5379999999999985,2.5356199999999984,2.5356199999999984
26,2.53,2.4242,2.399958,2.399958
27,0.65,0.3509999999999998,0.34748999999999985,0.34748999999999985
28,2.4,1.2959999999999994,1.2830399999999993,1.2830399999999993
29,2.3,1.2419999999999995,1.2295799999999995,1.2295799999999995
30,2.045,1.6562999999999997,1.6517369999999996,1.6517369999999996
31,0.0,0.5520000000000004,0.5584800000000003,0.5584800000000003
32,0.1,0.05399999999999998,0.05345999999999998,0.05345999999999998
33,0.1,0.05399999999999998,0.05345999999999998,0.05345999999999998
34,0.752,0.40607999999999983,0.40201919999999985,0.40201919999999985
35,0.14,0.07559999999999997,0.07484399999999997,0.07484399999999997
36,0.05,0.02699999999999999,0.02672999999999999,0.02672999999999999
37,4.822,2.603879999999999,2.6008411999999987,2.6008411999999987
38,2.0,1.5859999999999999,1.60414,1.60414
39,7.3,3.9419999999999984,3.902579999999998,3.902579999999998
40,0.0,2.116000000000001,2.117840000000001,2.117840000000001
41,0.0,1.0580000000000005,1.0474200000000005,1.0474200000000005
42,4.0,2.1599999999999993,2.138399999999999,2.138399999999999
43,5.268,2.844719999999999,2.816272799999999,2.816272799999999
44,2.311,1.2479399999999994,1.2354605999999995,1.2354605999999995
45,2.3,1.2419999999999995,1.2295799999999995,1.2295799999999995
46,1.3,0.7019999999999996,0.6949799999999997,0.6949799999999997
47,1.2,0.6479999999999997,0.6415199999999996,0.6415199999999996
