,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.25,0.0,0.0,0,194225889,5058076,3258768269.5,
1,1.07,0.14,0.1,0,194225889,4324715,2932863240.3,
2,1.09,0.13,0.1,0,194225889,4409100,2937490108.7,
3,1.1,0.12,0.1,0,194225889,4433885,2946234213.4,
4,1.08,0.13,0.1,0,194225889,4385776,2939979133.5,
5,1.09,0.13,0.1,0,194225889,4401152,2942490811.3,
