,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
10,2744.782,3096.1671217997077,3429.578854673166,3321.8947079137492,3295.0791632113596,3550.8746302372483,3519.7999900000004,3497.5469437752868,3478.8999900000003,3461.270100364505,3440.502879111068,3431.2139761312515,3425.681922992997,3421.449927632602,3419.4980649168833,3417.7929163140193,3417.7929163140193
11,3060.794,3165.561464504416,3257.223309464085,3485.8487728041473,3417.5509538906517,3408.8961064736072,3379.1990330414624,3364.767295161988,3365.3894786899195,3373.8222328405054,3378.085318999762,3375.110167743592,3377.1662022671926,3375.836171234159,3375.57405310641,3376.1700523157588,3376.1700523157588
12,3181.87,3194.565203327697,3234.02873420942,3565.5519262781418,3494.960101497613,3427.8685236377,3406.567883990991,3385.3987270797784,3387.8245132238926,3396.2357885727033,3406.198397703404,3396.9999900000003,3401.243707516914,3397.018716681064,3395.0503168465893,3396.3414304432245,3396.3414304432245
13,3500.688,3404.0097778869203,3324.2737966316527,3298.9882719845887,3358.671497902393,3306.367614055864,3508.1609350631184,3486.067481781626,3467.5522157472433,3449.7182492663496,3429.036032747614,3419.9204157919075,3414.460348829292,3410.256214918145,3408.265149357773,3406.608926984334,3406.608926984334
14,3455.568,3348.3083873123605,3260.9893211546455,3601.3701232671356,3530.9161137238275,3462.810768768551,3469.8562110621956,3448.3797714988664,3430.294480489955,3412.5736898440855,3392.2030376737057,3401.078434426928,3395.5477022256277,3401.6803618244066,3399.764191263048,3398.0755040167833,3398.0755040167833
15,3470.733,3380.496854961291,3315.0443733279617,3367.875250181038,3318.344154658401,3322.6193227907843,3322.0009029255907,3330.7734358967864,3338.829896962667,3351.1234350034993,3374.78184831295,3380.801785927583,3380.1460796153415,3384.8544818508776,3385.084962895772,3384.9053241688325,3384.9053241688325
16,3785.012,3649.979870028604,3522.5098072214637,3417.368108416903,3354.876705246305,3363.0140212900983,3364.8515563447418,3367.2577322256093,3373.5986959470106,3383.602683055155,3411.6388060649087,3402.5379387190746,3396.9999900000003,3399.8000866628763,3397.8808734444297,3396.226728263819,3396.226728263819
17,3853.477,3715.04885225873,3584.3759578516606,3471.818273981028,3404.027273550716,3340.1466501247146,3334.098278204699,3331.0525248152735,3333.093772017153,3339.239038404654,3362.8145531401733,3369.792606334438,3377.50630696454,3379.455875105119,3378.9157324298035,3381.261107477919,3381.261107477919
18,3924.098,3782.419334212349,3648.6373051752253,3533.909143264579,3463.713310562781,3396.9999900000003,3392.1591943346066,3390.004655110099,3390.3900630465723,3402.348126853297,3381.9067950825533,3395.356573532995,3402.340026367223,3398.1234522418754,3396.1936483292834,3399.0241134095013,3399.0241134095013
19,3655.03,3531.184250260906,3410.813192414321,3318.0568705353407,3341.979335060461,3367.0309413628893,3381.013582126476,3382.052846945666,3385.7593187555217,3400.330786049412,3379.8473389846713,3392.250754159456,3395.511596014649,3396.807468740416,3400.801159562979,3399.151843753721,3399.151843753721
20,3501.176,3394.8214136669985,3347.7183634737607,3320.006960369462,3319.7197484254707,3369.2203209647737,3390.5130152400457,3394.7942335918565,3401.4630338613742,3384.1594862024017,3397.0000099999997,3388.135872285593,3391.653548134112,3393.8585912403432,3397.0000099999997,3395.3153098625326,3395.3153098625326
21,3723.184,3589.7603920649676,3467.38280162836,3400.4456929183434,3335.4197779004926,3461.9388728628337,3432.102413853802,3410.501404756128,3392.3773510967753,3385.3252333548744,3393.9798026958333,3391.2413260377707,3395.519048960844,3397.0000099999997,3395.017992650133,3394.8602326797222,3394.8602326797222
22,3642.733,3512.3658261323562,3390.368354187965,3388.0314955915082,3396.5614175025316,3555.9380535550026,3524.8057235120114,3502.5268645701512,3483.818805232271,3465.6301272485257,3444.9366112440107,3435.78953543291,3430.2202693564277,3425.9543138033077,3423.9937390225277,3422.338627100588,3422.338627100588
23,3661.859,3534.695350479222,3413.153723208309,3332.972918135929,3418.3912034058235,3356.8597527908382,3341.910995247005,3348.011442806279,3354.992892900021,3348.039264380257,3360.494517077715,3357.370054439743,3355.3924136098885,3356.9516238009655,3359.7592885376807,3359.2242554966465,3359.2242554966465
24,3466.982,3392.65549963374,3459.888901334607,3357.7616235553533,3482.5224109864735,3415.4466001452633,3387.2622316335915,3393.8442513597943,3398.256070130894,3381.032035541622,3406.4339296919024,3397.4004569110302,3391.855851019515,3396.835814088718,3399.948824989826,3398.3257566274656,3398.3257566274656
25,3466.531,3373.888163013182,3529.6327206482215,3419.502195361303,3357.775617165154,3334.452868022595,3321.147874097133,3323.476231554559,3323.851067158697,3339.0516287362907,3366.3201683508337,3374.536446150865,3377.964694731799,3387.1827387279423,3389.2652029606006,3392.644029636716,3392.644029636716
26,3439.146,3336.885649364653,3695.9186406325543,3580.7590627630047,3509.81888890227,3441.908632729499,3412.25371530286,3390.7202544105226,3391.434193365263,3409.683635928873,3389.12741432875,3395.8669846604757,3401.218744725026,3397.0579986911775,3395.117654799558,3402.007290286304,3402.007290286304
27,3559.674,3450.4927426412364,3375.672834838507,3538.4201652791885,3468.4201825056007,3409.5760332301043,3380.103676875176,3379.399573845205,3388.721056390999,3421.752351386286,3400.931802757992,3391.8332800635317,3398.0927705872723,3393.8920420022373,3396.463728703442,3404.6520880697453,3404.6520880697453
28,3406.461,3565.8595077653804,3449.5833148245756,3422.4962959250474,3356.0026446346305,3344.7933298560533,3331.735022306763,3332.3741958881924,3345.3796657264015,3387.8026062337026,3385.599558914242,3393.119997893436,3399.9247887923448,3395.75095567404,3402.3097107096837,3400.7336013387544,3400.7336013387544
29,3191.574,3888.1000099999997,3750.7853355834495,3633.0990586843936,3561.102032736705,3492.1167601569723,3461.608588542033,3439.8579800480984,3421.571428436057,3404.3696707472686,3383.761646515652,3408.8804962080253,3403.3159344999094,3399.1303019927705,3397.265731755631,3395.585707268581,3395.585707268581
30,3555.882,3503.9201627224274,3428.7994113791046,3370.03707902034,3361.7700958787736,3349.9212264529556,3378.9279825874632,3386.2552121213325,3381.216287349442,3377.7868503105115,3392.106246191277,3424.6884220856364,3419.110381209591,3414.9167436381504,3412.946348137695,3411.3932430642576,3411.3932430642576
31,3735.105,3620.191089684527,3518.240155334288,3435.530047025186,3401.651194289326,3361.763158305485,3384.3026937790464,3424.9553703527336,3406.7885533792937,3389.4026656740016,3402.207758137903,3393.6196864672606,3401.734038200465,3397.5555836123485,3395.625180395249,3397.563629796674,3397.563629796674
32,3718.7,3592.554523202692,3484.4243890965276,3385.679974031779,3380.4840532007565,3383.7043533271926,3384.3907306727065,3441.2944623216176,3423.0621871405806,3405.649509294077,3385.076861222524,3385.1400095489316,3396.356603968736,3404.788629867313,3402.8585841497616,3401.396440030597,3401.396440030597
33,3903.958,3765.1059329401123,3635.204915942525,3522.6008697433804,3453.728384789862,3392.5025816796674,3397.967484385896,3377.6543232018703,3396.6300770773355,3396.1423179496023,3411.2499006428948,3402.210859415155,3396.9084824207375,3402.480007934862,3400.5625971711884,3398.9151588951045,3398.9151588951045
34,3889.213,3750.6821168017927,3620.276124565593,3508.4712702907477,3441.816074777879,3385.1345810153266,3401.8902229463492,3382.141975661235,3402.5885893666136,3386.2233151362575,3410.806757507641,3401.886123823202,3396.33744779835,3405.3788178320615,3403.421314529842,3401.726902866849,3401.726902866849
35,3756.787,3624.6445849097154,3500.390711773053,3394.7714043032975,3351.486536301538,3343.7216688744966,3361.2016543070686,3359.164374461523,3371.5756611398474,3368.307152297204,3387.4804641434853,3388.074463381797,3387.882975513196,3399.3261342293204,3397.3817067687523,3395.7409384632447,3395.7409384632447
36,4092.728,3945.1619273882397,3805.7794084195343,3686.2659986227645,3613.0396190537385,3543.0571571038777,3512.3533977553952,3490.4774252025472,3471.9020157836026,3455.6969111592216,3434.9609120083855,3427.219185269981,3421.9651130655443,3417.9557082444676,3416.1720203941854,3414.9007108617825,3414.9007108617825
37,3661.68,3555.0160143792004,3445.5572530888676,3365.4051056646867,3329.901417623253,3316.1000661010926,3328.875617186558,3341.747353887775,3351.4218516488268,3349.89792150317,3364.428448359605,3374.753310613488,3374.2742945062414,3377.066602586816,3378.9088968872543,3382.110622530823,3382.110622530823
38,3859.763,3728.6399866991737,3601.69999,3495.41619110813,3429.958194183005,3370.2206151675427,3411.494994529801,3394.038967716822,3414.0282862911613,3396.9999900000003,3433.643039827415,3425.9461268909704,3420.4500149778078,3416.5609404317934,3414.703339523229,3413.454687685686,3413.454687685686
39,4063.777,3917.6998323848406,3779.8485088547504,3661.633687213993,3589.321215921743,3521.207166619627,3490.8036219671712,3469.0079693111866,3451.100061025725,3434.644822010378,3414.3678685753616,3405.4136226210467,3400.1824557430723,3396.059845876641,3400.2637953763865,3398.618213112743,3398.618213112743
40,3759.11,3631.0620736503683,3513.0693635217417,3414.03499547923,3349.943341147642,3451.5747974854103,3422.7234273694626,3401.747157096959,3383.954424304783,3418.5454512291776,3397.7985278674178,3388.8393194685314,3398.6741615487417,3394.4771584085297,3399.0740409950913,3397.3806541564304,3397.3806541564304
41,3488.951,3415.2440573383337,3381.238166004902,3403.8494567770204,3366.477606205278,3439.7156405839182,3410.7243935717524,3389.6637601975763,3386.509591302585,3418.828480467917,3398.186012187754,3389.235149835699,3399.474671212686,3395.285179317568,3398.1982308317615,3396.520868970329,3396.520868970329
42,3447.329,3403.004506469436,3319.8388685028617,3283.333527720645,3679.572655913208,3608.937302449296,3577.439963725975,3554.971761799414,3536.0627322124515,3517.7479546559525,3496.4089376449115,3486.962900046191,3481.25112151362,3476.938004327505,3474.94653763414,3473.437705371379,3473.437705371379
43,3605.225,3488.3754914995457,3392.669118710294,3385.2120274365648,3474.5655943038873,3416.98327946898,3388.9315637526342,3392.685673957806,3403.449567312868,3386.1353847635523,3409.311387976004,3400.7625927837676,3395.2712603079794,3396.460596757437,3396.180402291829,3397.0000099999997,3397.0000099999997
44,3333.899,3293.8555601971593,3311.167014076113,3437.981662117617,3380.21615226919,3385.3271550899067,3406.5471999808888,3388.1344702377555,3401.157554026933,3384.152052856076,3396.5384164222605,3416.971034860126,3411.5640887109807,3407.7259643399343,3405.7585276133495,3404.324884004593,3404.324884004593
45,3021.559,3210.363670640239,3357.7671451195724,3402.7384938257323,3339.0307742590776,3342.544085212815,3351.0699125928472,3365.0595609820975,3371.187600928548,3378.1889850270245,3379.62782834124,3389.8512620705396,3393.774758130059,3397.569430554332,3395.6137818931347,3398.3395144670335,3398.3395144670335
46,3017.354,3214.1842907922323,3255.015656118607,3549.4451941573197,3481.6791539060137,3419.394872269887,3390.715499640675,3397.0000099999997,3379.14485686623,3380.5338555183084,3378.9382844027737,3380.037462299889,3382.560098576752,3385.3855739633273,3386.1897851374047,3388.097940550851,3388.097940550851
47,2802.08,3148.5904292001287,3397.6697535177673,3329.0394446515197,3341.2446842483682,3378.219296229517,3374.0538562825227,3374.055432243387,3369.3326910131523,3370.882359195763,3367.4045162553916,3366.121276329763,3366.1608062148707,3365.980483771766,3366.4765156911044,3366.5540906542856,3366.5540906542856
