,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,3252.485,3145.1434705859583,3188.905809201395,3237.1256246048533,3296.4237136325505,3299.3451298975033,3386.693998198778,3387.0523939243985,3383.439322958194,3391.949480401758,3387.1421559118644,3386.9769804176394,3386.6053534465536,3386.52827482153,3386.2698677685535,3386.2023491291584,3386.1111553173264,3385.9536987839033,3385.9536987839033
1,3151.301,3044.107463683203,2995.539181272324,2959.1410162827306,3159.6674213605966,3176.302021742618,3299.3060272628627,3315.2000099999996,3311.3281459420527,3393.659307147621,3391.5646429436006,3391.2699265900683,3390.6068467167065,3390.4693182569986,3390.0082523783226,3389.8877814374523,3389.725067786653,3389.439157973656,3389.439157973656
2,3035.337,2937.175931796613,2861.4709562364314,3038.9474824783506,3094.3914795184005,3154.2406905930643,3373.3509753457447,3367.9840278578317,3363.8044424344303,3386.823727161212,3385.202297726494,3384.77313989175,3383.807581247638,3383.6073160934425,3382.93592466302,3382.7604981978316,3382.523559062207,3382.1054451076643,3382.1054451076643
3,2768.261,2779.869754697067,2755.2135753855064,3478.33000732133,3437.2326871583487,3428.1724533024026,3388.559445036402,3378.3367825993714,3373.997545841749,3367.85661120892,3365.647632673401,3364.9148559291816,3363.2661876251145,3362.9242396614723,3361.7778548429947,3361.4783183470868,3361.0737504368103,3360.3597646179883,3360.3597646179883
4,2645.73,2948.755090169723,2921.5206365277622,3093.935817194999,3176.4762463316983,3224.264281108881,3431.3502907936804,3419.335055576307,3413.910541642045,3390.211960295333,3387.538760832573,3386.628830514642,3384.5815858580436,3384.156969736248,3382.7334388851696,3382.3614874810023,3381.859112630645,3380.9725983163603,3380.9725983163603
5,2770.794,2749.565277881509,3072.970018268824,3051.426645394857,3289.543396508833,3308.203053760077,3400.720952596245,3388.7737726980654,3383.9558136992478,3369.313849583786,3366.93587820743,3366.204628325506,3364.559395296221,3364.218159838068,3363.07416370314,3362.7752513413698,3362.3715264156626,3361.659094403155,3361.659094403155
6,2703.177,2671.337332314313,3680.006575099414,3552.9130814479186,3493.874669026791,3479.014267497919,3414.156369358176,3402.47497218263,3397.06335292801,3373.0591206617587,3370.3985481752907,3369.580109316763,3367.738710533961,3367.3567886140218,3366.076390607849,3365.741838085908,3365.289975903742,3364.492598622038,3364.492598622038
7,2678.698,3678.3263908477356,3557.741288561781,3434.7349973122436,3374.605892121458,3360.802951848972,3302.842233967211,3363.1089372118477,3359.6757030810545,3346.337295701332,3343.6243234261283,3342.808699975959,3340.9736355570135,3340.5930274385328,3339.3170339681556,3338.9836322981773,3338.5334370383976,3337.7490450807136,3337.7490450807136
8,2705.279,3050.070460735649,3000.9153433845318,3519.80001,3457.626948535841,3441.9179788408865,3372.5292350643053,3392.480986568114,3397.0000099999997,3372.789425393962,3370.0318070931376,3369.216457816446,3367.382010258129,3367.0017042151662,3365.7450702177102,3365.4119466084976,3364.986436421907,3364.299689655033,3364.299689655033
9,2737.298,2828.5982635593527,3257.579768018628,3411.503166221749,3355.8715227948114,3343.0052618982922,3317.0395221717754,3314.158682855875,3370.8393070414086,3383.042101902678,3380.546106830746,3379.816811928288,3378.178837293282,3377.846368016006,3376.9601611106877,3376.6830524700813,3376.4195378763357,3376.2717308730485,3376.2717308730485
10,2744.782,3022.653326194962,3296.5265814486856,3252.276545041618,3411.22636903125,3395.794129469724,3371.2612360260746,3360.524720395419,3372.713560423709,3381.4311630933007,3379.245558386296,3378.7552376412564,3377.6802149328914,3377.4951742993453,3377.945067695447,3377.852563223546,3378.632685715615,3380.771261596316,3380.771261596316
11,3060.794,3110.82204707703,3140.6206414895396,3441.3239458823214,3394.964987226096,3391.550587445462,3371.700930148312,3360.618541075026,3359.7548128705275,3359.9857490948366,3359.9922309423164,3361.800973640878,3365.9851875243216,3366.9843575512814,3373.131601349357,3374.144430591838,3376.8335867086203,3389.2312542837903,3389.2312542837903
12,3181.87,3179.3442696337247,3262.9164217375474,3407.981386847623,3348.619141214573,3350.8586199427377,3349.946980248387,3339.560538560342,3335.895055459233,3342.8028683367174,3345.3245580134844,3349.8469814900627,3359.489394750629,3363.7189763762863,3376.43548909363,3381.381225869722,3385.617470939395,3404.3566554905697,3404.3566554905697
13,3500.688,3406.101929061345,3340.379401952898,3283.54481442008,3322.8044100829534,3325.2837134896918,3340.022897293738,3330.6811241960104,3329.3618145474143,3372.94119136895,3376.7775013690084,3382.7780155381756,3394.0949166594432,3400.959075456174,3394.6312259792044,3402.4636789020515,3400.2234415370276,3396.9999900000003,3396.9999900000003
14,3455.568,3354.184094301239,3279.2060753701066,3280.8496702469665,3459.5628514609252,3444.1320372544383,3375.3338948329706,3366.3727950635644,3366.7643240476687,3431.4694642380996,3420.3141172953,3416.1910321330447,3406.9385216024148,3405.06288468559,3398.5948660912177,3397.042460785737,3394.757034271255,3406.4006544186127,3406.4006544186127
15,3470.733,3384.88219735365,3347.276207555856,3288.451053788012,3519.091035662341,3503.061733376157,3432.349834884677,3420.2663984767546,3415.131263491804,3392.4926738766176,3397.8633517353046,3393.7998882195498,3409.491508913405,3407.5603205990296,3401.1275777618753,3399.4542132575016,3397.172454650709,3395.0532255500466,3395.0532255500466
16,3785.012,3655.2640105227856,3536.6952282842,3416.3816473518823,3359.8587473398056,3351.2015662368126,3376.2018640278357,3365.2788628700023,3362.885828501173,3367.847218567193,3381.269475437718,3388.5247930153037,3414.8662505394304,3412.921089754457,3406.428021083965,3404.8828815881584,3402.680459713955,3399.0454052756813,3399.0454052756813
17,3853.477,3720.0678110931653,3597.8450724378818,3472.8504446001007,3412.0642197619973,3396.9999900000003,3421.744606842974,3410.8238226734284,3405.6708752813133,3382.7170082051543,3396.9743142913107,3410.342506830179,3402.29480686352,3400.4841490992553,3394.1212522895544,3396.8430617419713,3401.569466329719,3397.824620205491,3397.824620205491
18,3924.098,3788.154932091029,3663.6090704010526,3536.2568689409504,3473.744080307846,3458.288950738148,3389.748408130131,3438.2135900192134,3432.733805544273,3408.2956860589,3397.4079135217976,3393.7735356415105,3393.1573399026965,3394.037462989557,3397.0000099999997,3395.7742940215476,3402.0494697319523,3398.4126329296287,3398.4126329296287
19,3655.03,3536.8981510046974,3424.739496997327,3400.1408563251516,3340.8042436898677,3331.353747414599,3300.4452489257305,3472.325714229287,3466.8104089127264,3442.3111043416357,3431.2059701201088,3427.113092309278,3418.08057026585,3416.4828570075347,3410.0540381132178,3408.4286866786497,3406.3441079280583,3402.797271906654,3402.797271906654
