,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.23,0.0,0.0,0,65053083,1668336,1095046594.7,
1,1.16,0.06,0.06,0,65053083,1574795,1029457885.9,
2,1.2,0.03,0.04,0,65053083,1622063,1053491316.3,
3,1.19,0.03,0.05,0,65053083,1616827,1034960475.3,
4,1.16,0.06,0.06,0,65053083,1571164,1033326837.2,
5,1.17,0.05,0.05,0,65053083,1585217,1037850925.6,
