,0,1,2,3,4,5
0,389.681,386.408,346.418,361.44,370.061,355.477
1,375.598,378.736,303.226,361.952,396.1,341.912
2,306.986,444.141,377.483,333.102,369.491,376.123
3,287.733,431.906,302.539,356.366,302.439,375.459
4,269.988,371.115,280.112,342.164,287.934,368.993
5,267.571,375.303,325.266,342.94,317.588,320.362
6,252.346,378.07,305.391,447.411,261.714,338.87
7,309.51,334.322,350.402,410.603,358.353,356.311
8,296.633,311.953,420.132,364.269,425.075,347.77
9,357.451,378.74,459.255,289.507,348.07,425.199
10,329.638,360.952,414.626,297.987,360.694,379.953
11,296.887,324.981,372.807,287.41,405.542,317.963
12,334.983,400.608,306.918,309.37,357.788,324.285
13,344.063,361.499,314.156,343.824,285.079,352.362
14,377.67,299.051,348.139,338.305,361.5,329.159
15,395.177,288.298,329.5,325.66,366.315,315.091
16,295.459,364.935,363.664,334.723,311.628,363.397
17,308.149,322.512,328.038,380.636,313.662,365.839
18,367.26,339.537,323.582,335.167,326.742,366.989
19,360.136,311.905,348.174,318.911,303.698,399.798
20,368.182,292.067,333.555,396.252,328.299,302.269
21,351.602,310.6,306.667,346.766,332.844,376.793
22,293.862,328.191,311.446,324.954,322.628,351.639
23,323.619,332.539,305.472,374.298,304.838,315.874
24,362.077,339.068,366.76,342.155,329.353,310.878
25,368.976,363.911,365.479,337.033,364.517,325.456
26,313.059,309.065,323.676,361.659,387.69,386.384
27,365.291,382.188,337.581,376.672,368.478,430.49
28,340.202,358.831,328.387,376.581,344.486,424.331
29,368.647,355.793,352.84,349.047,317.588,325.353
30,317.242,362.696,389.891,304.807,369.489,303.422
31,374.418,308.414,371.761,365.265,336.327,329.057
32,342.164,305.301,349.175,345.376,329.306,330.845
33,377.284,347.627,376.578,316.723,359.417,321.497
34,357.769,338.226,376.428,338.862,308.908,317.449
35,385.817,386.161,339.593,394.809,397.573,397.551
36,438.462,360.811,364.461,373.999,373.716,313.101
37,481.379,340.007,409.967,409.633,359.983,336.713
38,445.312,315.608,371.491,334.933,377.226,378.933
39,440.443,361.758,345.164,359.833,364.368,386.141
40,433.517,323.779,345.295,338.64,377.45,355.755
41,405.977,309.463,343.497,305.392,355.122,357.707
42,372.426,336.655,361.091,321.985,371.22,340.592
43,335.29,324.283,325.291,347.813,382.482,291.957
44,305.964,334.038,350.909,352.286,360.843,279.894
45,273.504,397.789,345.333,351.697,352.029,308.687
46,305.999,363.262,340.757,333.953,336.121,331.686
47,316.295,334.595,329.325,324.528,345.924,335.932
