,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,389.681,380.8710602388142,371.3019272987,362.704994585039,361.7194473778003,356.62810327631416,351.49998999999997,346.88931217322136,342.35447675695235,338.0283070803112,336.3912913651649,336.2400180778611,334.35642510353523,334.1866579636369,334.95900333298385,333.38256676009206,332.9991877382798,332.957829765073,338.35927087337325,338.4949677520491,339.36084577934884,341.7678248051288,348.2347260485616,347.8523302726637,347.39905252109935,347.0288848520185,347.61493122174164,347.2476895757486,347.57445610590963,347.57445610590963
1,375.598,367.09374563982504,357.6610591320466,349.38861686958165,345.97854914936664,341.18898526482445,336.40234709279446,332.06307258106995,328.0769630148532,328.0815721743573,326.55503339294734,330.999217873634,329.1742715488666,330.84228332164815,338.8072064614445,336.94489823734307,339.0694189562454,338.86830996517324,343.9869280610623,343.1423008194078,342.2789481591852,340.6279411021586,350.7009210941796,350.2944041103358,349.7895081775442,349.38974081093363,350.01223921008693,349.5826455707842,349.9301836863722,349.9301836863722
2,306.986,300.1697069548369,308.10001,301.3086802413621,322.67371431571183,318.1509868471878,313.9355562514846,318.73474177240814,320.97609385313365,344.03852413198734,342.3330243164658,339.90333185857713,337.5977969870417,339.41128769301804,342.6673445780537,340.2831290303123,352.8398145894623,351.67636487579216,349.8519809853654,348.9216302191219,347.9769262793515,346.0147513517036,346.11249863069935,345.69827904221546,345.18498806580106,344.7720519787329,344.18892522600026,343.7456069225835,343.4296126777449,343.4296126777449
3,287.733,282.0079035189165,363.3467114388937,354.9345431878442,349.00588936958655,343.7177994996719,338.781933353397,334.27028962285647,329.9186810862234,338.7228504242217,337.0409253422504,334.5563319090222,332.19999,334.51321025325313,333.5259402488386,331.1862922556908,353.7473222508441,352.57990404395554,350.74550074047323,349.8283575693985,348.8811447125723,346.9117177454774,346.24784412846617,345.8326687109792,345.4250670843737,345.013389949153,343.8605349509697,343.51079842380193,342.88011494439024,342.88011494439024
4,269.988,278.10570351972353,408.3702325683012,398.9072429479202,392.21812795948875,386.2154589084602,380.6490610505601,375.49998999999997,370.5095648588231,365.67325400118796,363.8460468631185,361.1316991562037,358.5704589432939,357.47955141369215,355.4165612040243,352.8898058215571,351.2170007951193,350.07734474487114,348.2910365590622,347.6412282584174,346.7716619126129,346.0720450044642,345.4024451783665,344.98811447612496,345.00215602230696,344.59439146198963,343.09282432235034,343.1074524572002,342.28068567917137,342.28068567917137
5,267.571,331.6123745747678,323.9801922828142,316.51245746085164,311.67692913367915,312.32835457852366,323.1489482910935,318.870560320219,318.86515603575964,318.2105652474537,320.2319969218998,322.33354911326876,334.9273040653114,333.9133167338849,332.0009673478606,341.80001,340.18050209451525,339.2163924816127,339.0732134650978,339.8270635815459,340.1997841383258,342.7748837985612,342.1137700216165,341.79999,343.5868247590876,343.1812772590985,341.6595053904092,343.91601825717254,343.0527797803802,343.0527797803802
6,252.346,413.49370115467,402.8087809177847,393.4745749131683,386.9384766327035,381.018024271337,375.5294840017823,370.45180051889895,365.5307524989039,360.77397476674,358.97222129565864,356.29999,353.79083912824257,352.7317558298787,350.73199375466595,358.97250275220085,357.2673798582454,356.0870990631166,354.23600735343064,353.28066534788564,352.3146236877109,350.3087974016565,349.6244979334717,349.7768370762029,349.51292413491234,349.0894343856293,347.1423255762811,347.1842113386658,346.11186903046286,346.11186903046286
7,309.51,303.43990632768725,297.27240648540186,352.00909624682646,346.1131673436614,340.8238181547313,335.924448601398,331.3910295082254,327.0067642647688,333.8656009699209,332.19999,329.755743016189,327.57426380672376,327.70472426641254,327.6627154033438,341.7127769090546,340.14811831326,339.10577115345797,338.73789409431765,339.89998909931955,340.63371517243917,342.0141799935982,341.35334123582703,346.5458208923938,346.0403602854424,345.61480027458975,344.8881362366543,344.5028298914368,344.10716350921945,344.10716350921945
8,296.633,291.28655124025124,288.73475312259114,398.3694886194421,391.6891567629363,385.69423193697247,380.13487150100167,374.99235112030146,370.00822191876665,365.17801256959785,363.35144194553976,360.63716600324744,358.0783847739645,356.9886859521309,354.9280680136325,352.53176414223407,350.86040005997023,349.71673620667724,347.9166466369699,347.28239941874494,346.4008404646846,346.9208447687045,346.2500362604153,347.37469551582757,346.9006419700354,346.4782165657089,345.4750057442687,345.0308515299054,344.48361362770254,344.48361362770254
9,357.451,349.3575040285158,340.7905609729213,337.12629490863594,331.5217003158049,326.57760813507696,322.5344908522661,318.3847712241024,330.51343273007063,326.63826115145906,333.14233035602575,330.76768675943913,353.58644920433477,352.5106675155338,350.4763668432425,347.976067086862,346.3272922710638,345.18872282575,343.4254685760809,342.5344921744717,341.6095946844428,344.17582447061216,343.51340516214043,343.38110158232814,343.23351285339055,342.8131231221288,343.10773266540224,342.6672715967365,342.8344322508233,342.8344322508233
10,329.638,322.24622854192575,315.75785779630047,331.95597998042035,326.4841050012252,321.74035776664357,317.60382538749565,320.13870217820727,333.1257274262132,328.97635532392104,330.88191718895695,328.61784221781795,355.24306536208627,354.16290143095534,352.1203139486068,349.6057650316987,347.95098141145024,346.86818971905956,345.8281401222464,344.9111573632809,343.9839155149823,342.82901465550646,342.1765211299907,341.78874624825625,344.61413808105,344.18759162986385,343.89475896153,343.4511675315363,343.2949810773078,343.2949810773078
11,296.887,291.41065928824,291.9412011979448,374.1080133167744,367.8451677358871,362.21655319549797,357.00377858813056,352.17801729943056,347.5229400366089,343.00416601766216,341.47181146334225,339.01142704048834,341.76410102937314,340.7985814452387,339.0168116815518,339.4522998084658,338.4412608270742,340.22754983991257,354.6169915199177,353.6606659082447,352.6933694145028,350.68310624919684,350.0311698048906,349.61598910251735,349.9369935464671,349.5019049782966,348.4429499635522,347.9961333363319,347.4182387805561,347.4182387805561
12,334.983,327.4320339075747,320.2857151480877,324.39420394422825,319.5469411733597,319.32035702573336,315.0796529272018,351.4058271176735,346.74098224821654,342.2273908074132,340.57332645474906,338.0716423514604,336.1072078290253,335.1683993291039,333.4355234885415,333.9784464751261,333.90175672394724,337.1391414062799,356.0030310277774,355.04268423905,354.07165059706875,352.05425483502034,351.3474143657046,350.9383836436875,350.5510666244931,350.1162743602905,349.8116941889503,349.36261754435486,349.2000262000968,349.2000262000968
13,344.063,336.2858552435777,327.69699029403307,320.82918962373594,315.805377119325,320.12141550340556,315.73560238338956,363.39169077175984,358.56589970040216,353.8895825792889,352.12172240857626,349.4943770670281,347.0392946250461,345.99322927889625,344.01589006209997,341.62723059241335,341.31716954675363,343.4150554894089,343.0584391125434,342.1634444225955,341.2567640463237,344.9913746362767,344.3429643176669,343.93895919478683,343.4336868978511,343.00531703949656,343.0266045183107,342.5896248252779,342.60628438173103,342.60628438173103
14,377.67,369.11844015032887,359.58144308414296,351.2518006100637,345.40816416630497,340.1744205028645,335.3192651629239,331.9558624039029,327.71481493392196,324.0697196921221,325.4462747093661,363.0105668984615,360.4361149560112,359.33987227972636,357.26701849981987,354.7150210762528,353.0315972513786,351.86705407633974,350.0391018924662,349.1109234745681,348.17241617687176,350.637107350794,349.9769346412327,349.5679655927151,349.0458024770792,348.60992122687054,349.1947995262492,348.84155121850284,349.1675165110986,349.1675165110986
15,395.177,386.22820085078564,376.2478371649488,367.52922437179205,361.36692555956853,355.83859743555865,350.7123653020721,345.9810024384424,341.4054688913006,337.12461579497756,335.47476734979875,353.74124505305036,351.2524293782093,350.1988570309406,348.20640405202613,345.7559595406229,345.9986850155955,344.86614052519525,343.09082456708467,342.1771800411025,341.25336837019927,345.20645771793323,344.56559747526455,344.1823075369562,343.6712681183087,343.254541854184,344.2995603228868,344.5597394163838,345.1320723324414,345.1320723324414
16,295.459,292.98996594984754,326.3703211738415,321.77920450941394,323.41166786264006,322.3566382296476,353.8414281485934,349.060547769775,344.4319026363146,339.96488206368275,338.27812949625866,338.1934896302706,336.04727911470445,335.0728673615081,333.23224897633196,330.97048862769907,350.0845400370021,348.9386906670318,347.14357836692034,346.2221544918923,345.2855288093007,343.8739942874819,343.2313183319189,342.85213380774366,342.3541010322278,342.2015808219982,341.2608152654707,350.67363188631623,350.0493161704481,350.0493161704481
17,308.149,302.27308754953094,312.6509495431066,309.9131135149153,316.48210213603545,317.1016891521039,384.23354851478206,379.035197728901,373.9967964713397,369.1143827677347,367.2679707274486,364.52480541925985,361.9405948462807,360.8396598508735,358.75772504819963,356.19461894344334,354.50700793095456,353.33649664736555,351.49998999999997,350.82043455248163,349.886383522032,348.3245113895226,347.689841312784,347.31640080848854,346.80816928801767,348.0267666832642,347.22416595589493,349.9272935812172,349.454903485081,349.454903485081
18,367.26,358.95597308746846,349.701994206655,341.70216229016415,336.64362047631437,332.27133381429314,328.86191382569086,324.69497940462463,336.3177844363066,332.079462825065,345.831159989667,343.2651237727825,340.8464737606538,339.8227632640817,337.88857463944214,335.50838993041924,334.1984646738698,333.1744298319376,334.84985820989095,336.8125192216468,338.13877388391745,343.2574644534994,342.6099049408268,342.2394588630035,341.73910861824186,346.34648870991697,346.76740494393243,346.98450873747106,347.21376513943727,347.21376513943727
19,360.136,351.98215499572115,342.89179401543646,334.9602811603605,329.37807416651646,324.4023547621892,320.13496993354136,324.44172962452495,330.85722900550843,326.99935894373175,359.9480562020833,357.26436462245016,354.73833691162156,353.66938333570835,351.6462855525646,349.15671106784725,347.8311025012081,348.78093619267963,347.2484275121931,346.37156009788964,345.43125374196563,345.0365375890466,344.3737627711157,343.99710672219095,343.4863291047197,343.3010897217298,343.63991790490905,343.2422771501116,343.4332956594157,343.4332956594157
20,368.182,359.845115133778,350.54852145333206,342.4424052900722,336.7142506959118,331.5808496404437,326.92203892523236,342.44271232119064,337.9194495277693,333.61307271025026,335.2847132185167,332.861254444622,330.67844466251614,330.4238280245333,329.49838072496584,333.25500112485145,332.0633425167151,355.1304105844035,353.2832780308104,352.3296485724104,351.36540701200727,349.3859837492444,348.7160219244088,348.3283930405831,347.8077313560295,347.4403583277284,347.85781542419073,347.47288272173165,347.70704216347525,347.70704216347525
21,351.602,343.67478656052737,336.29441014949214,328.5305638715271,323.0816030952268,319.47876303356406,315.1547820042016,374.18659115617163,369.21382402260303,364.39449530066423,362.6461249620888,359.9402495274741,357.3874424995381,356.29999,354.2538568689072,351.99981395109296,350.32832600362224,352.27786246314577,350.44410039727336,349.58006183782487,348.6648671867156,346.7040275180037,346.0344558921272,345.6497611166627,345.1360269928101,345.0579670052159,345.18967562579286,344.81746942293984,344.89418258608777,344.89418258608777
22,293.862,293.4908477870533,352.8660620457653,344.7062411854711,338.9470321100596,335.1168963734946,330.3098200869959,326.4014559232389,326.37871934540584,336.3011646386959,334.65014288366416,332.2203374650697,330.12812115014276,329.4012021197265,328.07378951232937,335.35477621504134,334.35398661311064,334.34278701619775,337.1766269122371,337.5573784183027,345.1601306820746,343.2321091907658,342.5649314291633,342.19445721877526,341.79999,344.12080399362065,343.1092690959324,342.72444224415665,342.17195118215824,342.17195118215824
23,323.619,317.1055164357107,316.21457130892156,309.2151337286259,304.79375199199177,374.883456846789,369.48063184173606,364.4826600717544,359.63920340988574,354.95618472839607,353.1837143244163,350.55464309115695,348.11350231287054,347.08087270610315,345.16803510747906,346.49059653316027,345.01503205458494,343.9001684950827,342.56025672366127,341.79999,348.40900403254244,346.4571029955442,345.78023446011815,345.39793580290507,345.8556418562072,346.0266428425621,345.575654937775,345.21791502453215,344.9736945772551,344.9736945772551
24,362.077,353.8799709035864,344.7559443946131,336.8087861839889,331.28491203556297,332.92367550736105,328.1403138332826,325.4589415940462,361.92984482690304,357.2064363637778,355.42090840677855,352.7686885387844,350.270077299218,349.2077757305944,347.19942206752535,344.8612005882002,343.2469602469706,342.1252343348001,340.38219303000375,341.1357297311408,344.6225031967371,342.6788655587941,342.013651793123,341.64758599095995,351.408905231649,351.11266588420983,351.3333397902074,350.93844507332415,351.064389495214,351.064389495214
25,368.976,360.6234900558686,351.31562019099005,343.48357048905746,337.7332772996131,332.6436959526321,328.06547748215706,325.4737877206444,373.27485896138785,368.40210569040016,366.55940682556474,363.820870684587,361.2408888376122,360.14187982159785,358.06368519674703,355.5056056818453,353.8185463051373,352.6509389338822,350.8162383900991,349.9654814204371,349.0567981432015,347.16546607996383,346.4869793359541,346.10958630843174,348.71885052544656,348.28932780665167,348.7056785587162,348.3033229159165,348.53707032582827,348.53707032582827
26,313.059,306.21286079152617,299.2274816854865,324.3943600456265,319.1463188381187,314.4296440500166,335.2411053764536,331.35211108635673,336.83408564538735,332.4894472012319,331.2297026620308,333.39642481967763,331.8803284637253,332.3584145080607,331.7827314623721,358.00021871292034,356.29999,355.12484421343163,353.27829830534654,352.32518493760534,351.36139397597293,351.1143227997461,350.43172625962126,350.05998656902915,350.1728661478493,349.7394699879167,349.00121972113567,348.6197952919327,348.217706885091,348.217706885091
27,365.291,357.0381282338409,347.82740248771876,340.357345480457,334.83460228325026,329.90450097975764,347.5187556686206,342.8274067299119,338.61576876996315,334.3791968325751,334.45144067604247,338.0312413860422,336.6260419150016,336.4968011828202,343.61222212285236,346.73610836944937,345.120646447837,344.0038040611798,342.2608535951627,341.35350272239555,341.2731181201762,353.07258843716335,352.36310179453756,351.9331294729033,351.3987563793256,350.96524129315793,351.2535689833606,350.94643350421603,351.1086285238092,351.1086285238092
28,340.202,332.52279504351634,323.9665683118074,316.81168536502094,311.8362615100173,310.36786272658264,333.214193919473,328.74868104277,326.35578655914105,329.67901076076106,331.2916881535765,334.1713556605183,332.574216894332,331.93776325604887,355.0341613138079,352.5002375474581,350.8279582662272,349.68538013614375,347.8919215163986,346.9658757260305,346.07955916041334,347.6911489006898,347.00037277745844,346.62130669631506,346.17957584775473,345.74872982570025,345.63709344876895,345.3738212799527,345.31534313395355,345.31534313395355
29,368.647,360.32623840257725,351.14246154257296,343.4741569377706,338.126491154369,333.0741911313988,328.44635170084257,324.26070055034603,352.6391573109665,348.0392912468902,346.42706256035075,344.46289870142726,342.03330122797445,341.0027908818503,349.1225423670836,346.64750872644777,345.37223688782154,344.38564292161647,342.623790995889,341.71798062163134,345.5897210722637,343.71549242148075,343.0330242945912,342.6513269941356,342.22781568759945,341.8043045426,342.34455462906493,342.0286865821381,342.32966171914336,342.32966171914336
