,0,1,2,3,4,5
0,24.5,14.3,14.6,14.2,14.8,14.2
1,22.1,14.0,14.0,14.8,20.3,14.0
2,92.8,144.6,15.4,17.8,17.0,15.1
3,14.5,14.1,14.0,14.0,14.0,14.0
4,14.6,14.6,14.0,15.8,14.0,17.0
5,14.0,50.9,14.8,115.5,14.0,14.3
6,14.2,16.3,92.8,17.8,14.5,14.0
7,14.5,16.3,14.1,14.0,14.5,14.0
8,14.0,14.0,14.0,14.0,17.8,14.0
9,14.3,14.5,14.0,14.8,24.5,14.0
10,15.4,15.1,14.0,14.5,15.1,14.0
11,24.5,14.2,20.3,20.3,14.6,22.1
12,14.8,14.4,17.0,20.3,230.4,16.3
13,14.8,14.0,14.0,14.3,14.5,17.0
14,24.5,17.0,14.0,14.0,14.3,16.3
15,230.4,2304.0,144.6,15.4,2304.0,20.3
16,14.4,14.2,14.0,14.0,14.3,14.0
17,14.8,14.6,17.0,15.8,24.5,31.3
18,14.0,14.6,22.1,14.1,22.1,31.3
19,14.0,14.5,2304.0,15.1,15.8,22.1
20,14.0,14.0,14.0,14.0,14.0,14.0
21,42.7,14.0,14.0,14.5,15.1,14.3
22,17.0,14.0,14.0,15.4,14.5,14.0
23,14.0,14.0,14.0,14.0,14.0,14.0
24,15.4,15.4,17.8,15.4,17.8,18.9
25,14.0,50.9,14.4,17.8,20.3,2304.0
26,14.0,2304.0,15.8,14.1,2304.0,2304.0
27,14.0,14.0,14.6,14.0,14.3,14.0
28,31.3,14.0,14.8,14.5,17.0,14.0
29,15.8,14.0,14.0,14.3,14.0,14.0
30,115.5,14.2,14.0,18.9,15.4,14.0
31,50.9,2304.0,17.8,17.8,15.4,2304.0
32,14.0,15.8,50.9,14.0,14.0,14.5
33,14.0,92.8,31.3,14.8,14.0,61.6
34,14.0,14.0,14.0,14.0,14.0,14.0
35,15.8,15.4,2304.0,20.3,20.3,17.8
36,14.0,14.8,2304.0,14.0,14.6,15.4
37,17.0,16.3,14.5,14.0,14.3,14.0
38,182.1,22.1,14.2,15.4,16.3,14.5
39,17.8,22.1,17.0,15.4,17.0,50.9
40,14.0,14.0,14.0,14.0,14.0,14.0
41,36.3,17.0,14.0,18.9,20.3,14.0
42,18.9,16.3,14.0,22.1,14.8,14.0
43,14.0,14.5,36.3,230.4,14.2,92.8
44,14.0,14.0,20.3,36.3,14.0,42.7
45,14.0,14.0,230.4,2304.0,14.0,144.6
46,14.0,14.8,22.1,16.3,14.0,14.5
47,17.0,17.8,14.0,14.0,14.0,14.0
