,0,1,2,3,4,5,6,7,8,9
0,63.555,57.849198648517245,52.720565254059565,50.75411082230997,48.42361175357689,48.0216385297127,47.72114786658006,46.99776023252878,46.72743028485913,46.72743028485913
1,62.151,56.57124608927697,51.54417842389227,49.62105555054926,47.341925085964974,46.77706831767507,46.45052799993815,45.66736204596819,45.39413174676034,45.39413174676034
2,72.786,66.25694007888308,60.41085307876825,59.91120055233879,59.334586586603734,59.46289502344897,59.536650381992644,59.659573228513544,59.74590969603314,59.74590969603314
3,46.432,42.26893313713151,38.51884875525414,37.43868720944287,36.16929817988489,36.102075520856104,36.05253048792025,35.867926862302156,35.83901366848517,35.83901366848517
4,48.643,50.28861936547367,57.313774409840015,55.181766880103055,52.64788686189552,52.01971426315158,51.65657144270087,50.78561898152653,50.48176179729096,50.48176179729096
5,40.594,39.127486506545935,47.65869659784029,47.0048096016911,56.27110940037994,55.599692881390474,55.21155100941046,54.28064146184937,53.96125301620753,53.96125301620753
6,42.924,39.16232780069032,39.19873233495331,38.43045097581636,50.32888753868858,49.728846220777896,49.38196592544386,48.55001708895278,48.28082874280944,48.28082874280944
7,45.606,47.075745479114545,46.43178087879729,44.727012045173545,46.17164760327341,45.62075834197185,45.30229255644559,44.53849235420104,44.39790128800351,44.39790128800351
8,37.236,37.54339774726578,46.34582436240068,44.75253674153351,49.18906065590537,48.882527945074536,49.12059625680155,48.315335133457104,49.752390291256475,49.752390291256475
9,43.769,39.85811779603035,42.47244483973034,41.039717108375115,46.21153014160214,46.09701741382189,47.59271668518273,46.85166110874969,50.21306582131942,50.21306582131942
10,52.047,47.374356731325264,43.169702540175294,41.61182683083185,41.915574548913156,41.56494704058141,41.87923903926388,41.198891038813684,42.38755257009066,42.38755257009066
11,62.321,56.728497701393835,51.68967781471422,52.69851994905915,50.277996608414206,49.684184168118946,49.34111424017163,48.52312767099541,48.235582606722325,48.235582606722325
12,50.285,45.771532025105124,41.72423791062119,51.9031939211197,49.53373001219637,49.25856697836665,48.95134518649605,56.477691955269925,56.13967184021063,56.13967184021063
13,48.998,44.600075512468194,40.65154830665978,43.049490800089025,41.083131186567336,40.95721316006859,40.707603729117686,49.55108693401736,49.254953609877425,49.254953609877425
