,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
10,52.047,46.34294531261409,43.60252344610488,42.451995708286084,43.11350070868249,42.37957455923026,41.67897243152746,41.01573034658336,42.200164440616255,44.871192313025915,44.475215553749656,44.66119495580774,50.90173904767488,50.19435420321369,49.79456074664948,49.5463099412768,48.95675463109775,48.56689836427383,48.42800265753121,48.09725919295689,48.27765134235802,48.187295240324644,48.26381731862021,48.14732144024549,48.266614300800285,48.22832568649948,48.61495560637108,48.594722650764716,48.628730452327645,48.67997372187532,48.873580922405296,48.77600257414141,48.6786192849957,48.6786192849957
11,62.321,55.4909734437609,52.2053425057981,50.81698721468825,49.51896395278047,48.601305110629994,48.653917759231256,47.83854189249463,46.9139118975693,46.44461104122087,45.99942195633205,45.5736771027563,48.72005565766486,48.04385120120862,47.66451805012104,47.434021913366664,46.888391612007545,47.31340786308549,47.184763369795405,46.8671421609528,48.42054953851246,48.33109518898497,48.65603962315739,48.53753508786574,49.32732723693727,49.278092909700334,48.739717217415155,48.691060500197736,48.86521005298658,48.8163978429336,48.718979780645576,48.62192037506406,48.6239875002343,48.6239875002343
12,50.285,44.77711911495471,42.1579494214213,41.08324055608216,42.02539093601431,41.39023002071382,43.83584050277085,43.10756334208201,45.64939886369603,44.959286993058356,44.69926636220648,49.92263542352559,49.68661311782098,48.99550397967501,48.60739636307793,48.37617728209385,47.82535331022188,48.11398287432208,48.00394203993076,47.683137144198994,47.91712931472993,47.829704790229776,47.86843060432261,47.75345836143903,48.66481755532893,48.624465737773605,48.726157890606416,48.67797573271581,48.82783184944687,48.77900401759743,48.682582244566255,48.775196749659365,48.67826484635679,48.67826484635679
13,48.998,43.63050941707668,41.062533425803565,40.192910432765444,43.40704070526778,42.66594900094716,44.8112717725003,44.03083560515433,45.65196248295965,44.94599286466545,44.666144563274806,51.054313628175294,50.54665912738515,49.84884503630896,49.46560562696259,49.23009409315392,48.66401791635362,49.06824343266902,48.939281750071075,48.61420331409176,48.47763951732066,48.38846884592554,49.25659557995665,49.10972276399692,48.62322143059076,48.58203020916017,48.87335982462503,48.8249644648004,48.679385247724426,48.73068486247671,48.63422774543662,48.699310732173494,48.78990279201988,48.78990279201988
14,63.487,56.52918648648212,53.18208275967344,51.764575071011315,50.43549015219092,49.4859422707493,48.65201866507535,47.790504400918095,46.67477810483951,45.95307378141211,45.513594328648864,45.86876717591257,45.42320819725196,44.833072757317424,45.58414348263039,46.197120584446544,45.682365492535006,46.443725063796165,46.525196362964245,47.40655638116786,47.223720637917026,47.13464375736183,48.33996574442409,48.199259647139094,47.88453292346819,47.84102439054472,48.065406207217045,48.04331680100982,47.97950370626488,48.014193202558616,47.9801578423467,48.02084917081985,48.091098330327384,48.091098330327384
15,79.826,71.07752517003358,66.93414278922612,65.15008964361142,63.4770654628901,62.28179453331363,61.23143214652958,60.13858499900651,58.71167729514262,57.798359757576975,57.222970162510215,56.653408190986326,56.089416725919016,55.309248668163896,54.86832024433192,54.59464154813367,53.94331757073258,53.51344007788871,53.356437864588834,52.98424985306695,52.77273838537775,52.667299654345385,51.62365891432402,51.46902367596113,50.95681010421512,50.90588029411091,50.3488513028015,50.298529451498695,50.14803345951703,50.09801242605751,49.99979153621783,49.89989592593693,49.80039990698098,49.80039990698098
16,44.831,39.93323059966425,43.944529513249975,42.78819107264714,42.10053950646226,41.42097473579568,40.79183836302387,54.432656967272514,53.14156085599895,52.29848487640132,51.778892482186045,51.264572243695184,50.755929611497315,50.052436738055036,49.65632571335815,49.4122028190698,49.63396852704271,49.24061038588988,49.105587667510754,48.76600466186562,48.57228746128661,48.4781279896515,48.52164327858741,48.39093614306884,48.457828602530626,48.4125357739281,48.693995582264726,48.72407058668246,48.57827826448809,48.60427098622361,48.595912625522146,48.64693727518374,48.69875947657064,48.69875947657064
17,49.168,43.78889242096039,41.62843747199707,40.55814013867585,42.4532093808623,41.735972066212916,41.058754542550524,46.47323208981767,45.388333617010254,44.68504191923334,44.26609024066939,44.887617336177506,44.55125755816868,45.7470697316205,45.39667340142237,45.49903510617999,51.054122814816154,50.64740061181133,50.51111079070233,50.159094472889464,49.96058011480206,49.86109672115257,48.91331817797444,48.768451187057735,48.28875325969759,48.2426575064379,48.460660575485,48.48444091490951,48.69521867381709,48.71512845514327,48.61813471936144,48.65718891305743,48.697064587420236,48.697064587420236
18,22.887,67.43445389954965,63.44164724530099,61.750682580415884,60.16495360140421,59.032049622704726,58.03649313620542,57.00195370505295,55.64961118764664,54.765959582593304,54.22081762523924,53.681102621373334,53.1467605450235,52.40760641645361,51.9899216557243,51.730561287162864,51.113313290960434,50.70589591393456,50.5578683524886,50.20522561351364,50.00542066835839,49.90563774344234,48.94553659692198,48.799569052036475,48.316066337413666,48.26923527107625,48.084931743987866,48.05881781224387,48.08959755853076,48.073392960972235,48.24299733044325,48.209398143779694,48.17676567189029,48.17676567189029
19,19.503,50.660879526834975,47.66266039946861,46.40098242293355,45.212354114518256,44.3690286279912,48.80254951697942,47.93495752187417,46.80332339019575,46.06511050737897,45.60842824200676,45.1673424862596,44.7853611304159,48.46627429445421,48.08251327940244,47.844577061551455,47.28761362051883,46.930089195506426,47.41452716682841,47.116644317335656,46.940178659245824,48.608873537105985,48.39309106802527,48.25644253449931,48.365070131087876,48.31754506095679,48.0283549823594,47.99502962737704,47.91465596576576,47.88864430979999,47.9568109208247,47.90472935279397,47.85275189581774,47.85275189581774
20,32.341,42.493158662580036,40.02704496191621,42.171666495951996,41.10086401919128,40.36764656728999,54.58194487697508,53.6082227297665,52.33626087690916,51.505131840901555,50.99239208361268,50.48784279916381,49.99226854583844,49.63956509292057,49.24455318868987,48.99927147697849,48.421043139742494,48.05842848428692,48.18786467630808,47.90378400248568,47.730465061644004,48.413224580985776,48.33320284029942,48.19459693013884,48.26635183385541,48.22161048202155,48.04774737050962,48.02604062313911,47.97903254070652,47.96339450816581,47.96417332954399,47.93294260605823,47.901774312788724,47.901774312788724
21,68.603,61.08450203241811,57.60978166817601,56.07425872098697,54.63429768226207,53.60553576169704,52.70276053291956,51.76213152105581,50.53397185888501,49.81804498171429,49.467723868496975,48.975883969062,48.489537701930914,47.83878067483783,47.47278533556141,48.65785390043191,48.09031255960736,47.72122961254833,47.60090233125029,47.31512548913623,47.13354957812957,47.13665292652289,47.71093650951885,47.57056916096389,47.86562235201227,47.87248972966025,48.099450212250765,48.10130376203851,48.16274736616538,48.18318761879922,48.228804423749246,48.26953244070617,48.31017904235719,48.31017904235719
22,56.18,50.02299205838303,47.274277997808674,46.01423609909879,44.835693334698234,43.99486584603006,43.26536961309566,42.50981155075932,41.74715932962074,43.028162025318835,47.14611562381461,46.68190723694625,46.2258043921034,45.596770080527456,45.575502468236955,49.5458762635879,48.95539518309799,48.565151102723625,48.43379509303962,48.13995123492522,47.95858370809853,47.86978296326604,47.895759180855705,47.75502073563092,47.83890912905944,48.06319221993038,48.15205614980164,48.15273409365184,48.17679181760043,48.18479502578283,48.200777440526295,48.21672790642268,48.23264648733774,48.23264648733774
23,33.135,33.243059982741805,33.777902054156264,36.08847431792072,36.16329231040448,54.62186853944122,53.700688335184196,52.742248494569495,51.490833605156176,50.673130426128296,50.17088337918258,49.67158550707671,49.17725820509868,48.49345641913812,48.22490610447937,49.27675576987521,48.69114569299968,48.34371090697723,48.2035929856363,47.9249997294351,47.76068640599688,47.668393202871286,47.38025576184488,47.240028315537366,47.099583083860836,48.17668750077698,48.01200903364649,47.98098202461284,47.9364886016391,47.92168711303746,47.89212852549849,47.86262902557602,47.83318849515389,47.83318849515389
24,52.496,46.744052602210324,44.153781418372084,44.86456567903202,43.79918417364998,52.810166371482715,51.919539940242984,50.993032485518356,49.78335849965502,49.05986633671731,48.57156904163945,48.098336802412355,47.635191411502106,46.98826427591358,49.11092569719572,48.86603633745279,48.28525667181246,47.93671274700804,47.81011728866454,47.5266699440335,47.34961307099868,47.257951698469746,47.27853192891488,47.1454934603334,47.198769009572985,47.41754624056341,47.58021863944861,47.56463442080916,47.57941372838136,47.58433031465298,47.59414874235399,47.603947543018016,47.613726755879526,47.613726755879526
25,28.098,35.52860333658905,36.09964987062406,40.68708137865448,41.417713494463,43.40989154076858,43.61304527658346,42.89818601646722,47.47616227897043,46.72332596060203,46.25933449244112,45.80907104953551,45.38139839603965,44.87861111020741,49.091829825381296,48.84763455542898,48.2712876478846,47.909930784844725,47.77473927417361,47.46714710673994,47.2887503365757,47.19881382665288,46.820123211136746,48.62555820228685,48.42318446565996,48.4047092811943,48.30736162292648,48.268155261303555,48.20831367701827,48.18820336334125,48.14804304681793,48.10836880776734,48.068368080520614,48.068368080520614
26,36.641,46.381084083361834,43.787258424273254,44.06415846832873,44.45412385787872,44.38979836473596,45.285737764140265,44.54225610047911,51.182390998022534,50.3699671931602,49.86891638559305,49.3730029256331,48.882404638124676,48.23640646401072,47.875859022164185,47.75494180344614,48.3791062166961,48.010662758815016,47.87692859390418,47.566438805691,47.38679474123229,47.29874719754457,47.0874478841812,48.68101790759386,48.79240785000175,48.743707442151745,48.211061846074834,48.20511878422876,48.24007245089531,48.22847337844442,48.205310019160905,48.2286237364326,48.20546007658347,48.20546007658347
27,35.798,44.110947069909756,41.5262478922767,40.5201647562093,42.5891608748173,42.278067991544845,43.254902702352695,42.526517344659666,48.84894162552685,48.09541006669819,47.624001197007296,47.15999305166731,46.704914729867,47.44577031744243,47.076410853133275,47.091069452337344,48.37590586674847,48.00964064890253,47.880674778846135,47.57427647650662,47.394960568719235,47.309609344542366,47.091294399516876,48.408466465698226,48.4776636927746,48.43805302908183,48.403379696177986,48.39113431648181,48.41201401990218,48.39940000588228,48.37700840727052,48.39096340946439,48.36579007560887,48.36579007560887
28,65.326,58.1666425632953,54.722584755279456,53.26417666813413,51.896531314546294,50.91962271867693,50.10221502154171,49.28347846048866,48.1145094106452,47.40776884004123,46.97530082733821,47.136700189725374,46.683844775114025,50.93438135494259,50.528457170913065,50.27639950475814,49.67895395210718,49.28298873982901,49.173646189091755,48.83057325753995,48.63560765673986,48.55451700703403,48.90772479606076,48.762110333260246,48.27674025062503,48.249620510374406,48.86288460255867,48.81403771795612,48.66778995011737,48.68444816016725,48.740791078295075,48.64339022092956,48.67673875787792,48.67673875787792
29,52.96,47.15588571399012,44.36738870413808,43.188478198809555,42.08108721626328,41.30461313165246,40.69258364033088,45.7149656351622,44.631829281903954,43.975075628730224,43.8411486492989,45.39676405326143,44.97239955572062,50.159960476192644,49.760114354050756,49.511830846111636,48.92094451056412,48.53092726882283,48.41465283900124,48.083185996186316,47.894816042711966,47.805183249442585,47.71102646930473,47.585083416953196,47.76356367278617,47.72715810911338,48.29312036040359,48.289887240043186,48.326960480354884,48.33159351987453,48.337439408428295,48.36207220705085,48.371763214708956,48.371763214708956
30,75.22,66.97631652957588,63.01063627486941,61.33115971524045,59.75620388944534,58.63099665357122,57.64220379610737,56.61341652481227,55.270150463885756,54.46948209189619,53.92723187275839,53.3903798195084,52.85887219275814,52.12386150141368,51.70845471512881,51.45050884943418,50.83662720818031,50.43143180921143,50.280492553715796,49.93143268239067,49.73306475164114,49.634417970202605,48.655625367516656,48.52076144529058,49.122859933016734,49.073798073083715,48.53719920703003,48.554132007823,48.67696669518141,48.70350972848623,48.60668114753899,48.68850685192506,48.77475069472806,48.77475069472806
31,69.444,61.83333322360892,58.17216997436892,56.62171051677176,55.167742528113905,54.12897351962997,53.216308207117144,52.26672766617954,51.02688017938862,50.331075425359074,49.83044165535862,49.334941081306425,48.848086534506805,48.17126963660132,47.79611847908668,47.56531495557608,47.01602898257429,48.77159069974242,48.62580880677271,48.30269478030638,48.178766049270095,48.11054264593761,48.6201365394041,48.482154204155364,48.90973062204683,48.86094989142478,48.327425789957815,48.34337836416786,48.40751604861107,48.428552532562456,48.52327604204986,48.565696269241805,48.670572412399586,48.670572412399586
32,39.629,52.749849141798975,49.627586470882356,48.306499015068965,47.069477191850225,46.18796221848631,45.416032831354045,44.61877044097448,43.80849912301421,44.58660678657941,44.21627028974895,44.11744312482429,49.12579974922052,48.444090744539324,48.0650665939802,47.89147878397948,47.86565721133425,48.43179432880264,48.31022159963442,47.983964126538005,48.526877221408824,48.45987698384323,48.97919876028253,48.83253692366176,48.346734437956286,48.317270703518325,48.65683518105547,48.649463345874416,48.62242900820637,48.618035579198164,48.66968167207535,48.70748139941287,48.61020110109544,48.61020110109544
33,39.767,52.52805104510395,49.41832897918874,48.10209938870115,46.867784179157354,45.995490108149575,45.22473234576215,44.42833201341474,43.59569654489952,47.96101271988551,47.49702437007346,47.02580848731468,47.71361957527469,47.05533644399202,46.69850453841239,46.63788836935139,47.4908155818062,47.26079456126738,47.134040016673474,46.82555941290682,48.70449242589499,48.60739401453562,48.70810171917441,48.562426186714944,48.60074683582954,48.56606308899371,48.74343317838323,48.694690745204845,48.66793444711377,48.67463351266666,48.66186463327484,48.72894134887293,48.63173409411653,48.63173409411653
34,29.129,40.067169003578236,42.337751264192335,41.33789171412253,40.442885568701094,44.78370309625313,44.12097686676329,44.016103530755295,43.17035245706607,50.62765053597019,50.12378558186267,49.6249366637314,49.15509546063082,48.47157412560216,48.08654316338683,47.9325088244704,47.988431143498154,47.77355400995079,47.706938008355415,48.536012899666936,48.48675080282195,48.414327530967114,48.38852755573244,48.25326832251637,48.2594589693929,48.22167851042351,48.015386270037006,47.99072788376697,47.93419926643759,47.93397806717115,47.896386916014876,47.94969347556977,47.9531703493121,47.9531703493121
35,54.088,48.16267441489028,45.370104413165244,44.75770258587424,44.91900339938995,45.26270668899968,44.56228784442482,46.25109631166197,45.15932023288443,44.5118965513475,45.04881701195866,44.891398524383284,45.4764569470984,45.68230916367013,46.0594088606595,45.938254367772096,46.578479842556554,46.911414636352696,47.004440304727126,50.2833274390912,50.08364989537216,49.98400644223131,48.99772781239583,48.851567886373346,48.36742792871106,48.36744850078235,48.702686517349335,48.65421283083199,48.74692142191177,48.69840350048986,48.75595390389238,48.658948523038504,48.73225795294095,48.73225795294095
36,38.061,37.94515882174637,38.091043319694485,40.413099631039174,47.05539196389179,46.1950999660752,45.46666225947217,47.97098416127765,46.83863758777695,46.19878389272111,46.32499705279577,46.367814052353424,47.19776428527803,46.56799333532344,48.638535614888404,48.41557430557811,48.10097919778409,47.858247831114525,47.73628113566843,47.620322507668945,47.43820661922962,47.414715957197785,47.420114230417965,47.28438570678129,47.302224996349324,47.296818771352974,47.5628495552695,47.57021270571423,47.65990032016099,47.66131641984084,47.71016135231758,47.71289166377429,47.75643609733841,47.75643609733841
37,56.016,49.877403901284225,46.92675871629757,45.680297472229,44.5127439739144,43.682780421594785,42.978650104465714,45.96266789182965,44.87854206947584,44.46544838161843,44.62448691169477,45.32545191422152,46.13446018023591,45.50480473509274,50.08483214413196,49.835512122344184,49.24215900245461,48.85051354837,48.704471147536026,48.365768313493454,48.18026372911273,48.11920574591823,47.919297227624135,47.78143728783364,47.76007494596544,47.74455587101947,47.99960855101652,48.0102949424655,48.221801410095644,48.21931560868555,48.33090315578379,48.325715944375375,48.36212829720257,48.36212829720257
38,78.012,69.46232923564574,65.3494517026737,63.60763668845177,61.97424766602282,60.80729357313165,59.781815034378205,58.71485822973279,57.32175500602106,56.69735122941135,56.132922306132585,55.57413225063772,55.02090501708292,54.25564100464581,53.82313591620352,53.55457290004935,52.91542365571921,52.49355025919926,52.3362360275819,51.9710005435127,51.763440141521876,51.65997102167897,50.6358256460195,50.48413595994456,49.98167923194352,49.93174955271157,49.38565918241448,49.336375523232064,49.18867020050456,49.139683530304055,49.04155725092698,48.94392697598237,48.846192013957385,48.846192013957385
39,58.217,51.83685805750845,48.767765606998026,47.758630132009664,46.53752625511929,45.912964062136155,45.14039378616154,44.463008713103484,45.66221811813165,45.160468418459104,44.71950172418803,46.303863999201994,46.022115552802525,47.12867331908114,46.766521366609105,46.76841995879262,46.86125894159111,48.07142234379434,47.94267291207056,47.61856183201812,47.533603128996056,47.498387539341195,48.21645373119784,48.08203987351598,48.60115308545792,48.56603093237246,48.88038447366079,48.831605089187136,48.68555941700423,48.731040857587224,48.63382940591291,48.683530883930494,48.720579288693514,48.720579288693514
40,31.665,36.242206064108785,38.45582593005973,41.79180079874743,40.74307927554282,43.28258103079992,42.56187609822578,42.322539137961435,46.96532916313033,46.257924471513775,45.822956174413434,45.7325840332465,45.39551777326722,47.90226988077394,47.612866154896416,47.767876493269526,47.80346876222834,48.33513988729846,48.20207262365608,47.870588893079436,47.95192443247776,47.92662324053724,48.20157613934632,48.072205867490126,48.550991156039984,48.529096164883946,48.68047501307566,48.70875553806258,48.562994130079254,48.583946135949176,48.589397516623414,48.56201242098768,48.55022429315813,48.55022429315813
41,66.588,59.29033455293001,55.779801941788094,54.293481476327614,52.89978924421648,51.904102316300225,51.02911052148993,50.11928058824485,48.94447939336957,48.27793299222132,48.26842651989208,47.78992944111702,47.329535718599374,46.78753602839797,46.584523350890734,46.74621702324257,47.27389391767896,47.24246500059529,47.11596019477804,46.79070952707024,47.92241970834493,47.91438488834795,48.62590858937943,48.49185600560814,49.028356151655565,48.97940979550391,48.4440742162108,48.49023814199459,48.594575021096794,48.6476184460757,48.701212398801985,48.60402259321678,48.66336086405294,48.66336086405294
42,58.924,52.46648447960208,49.42103901349183,48.107056075791284,46.88111350778098,46.01111049127326,46.31345856835563,45.488863577877446,44.41647797334711,43.87686489631718,50.82185646056388,50.31698398935354,49.81718735967185,49.15544680884563,48.76470886956069,48.52208106631757,48.97826767821984,48.589970038634824,48.466205975133064,48.45893238319186,48.61282162733514,48.60421828790209,49.55496446910178,49.40685878016993,48.91766767439842,48.868892006724025,48.33542327967562,48.38024185639594,48.43261072702608,48.45188211629906,48.47701377994858,48.54391228640245,48.58221330174194,48.58221330174194
43,38.129,45.968390086717726,43.48378910491093,42.33978448150062,41.48671577476629,40.74401081187402,46.18315586349652,45.36352796763775,44.30403408259245,43.63150778279239,49.10023827821098,48.613798887811775,48.13459128856436,47.500914213880584,47.12603693971738,46.89194540650234,47.40683099810313,47.03271292299277,46.925382186549854,48.14354215626111,48.03081322201906,48.00218391738824,48.84392804206762,48.698139144080606,48.578712255089854,48.56199354283477,48.92873433272338,48.88000459839066,48.73410757892828,48.68557247134935,48.66446988297913,48.70734149668304,48.61037332203117,48.61037332203117
44,20.898,29.760343310766416,60.48046294500387,58.8684252663405,57.35671132257879,56.27668644808189,55.327665731976126,54.34018790311195,53.05085871870161,52.208460872879925,52.03840292857812,51.52064309220465,51.00865483445185,50.3004226901999,49.899656096830135,49.67410936113634,49.082455848042386,48.69351089112443,48.59211182515022,49.11336818722104,48.91776835883678,48.820261599887466,47.855132134931125,47.914046784580606,47.83784460301478,47.82940775841177,48.36555549734509,48.34113794184775,48.333965705042885,48.31357973933785,48.2587759954389,48.22027370422402,48.17974942908928,48.17974942908928
45,23.819,29.195148532859026,53.91320221091747,52.47620736812955,51.129258933536036,50.16649677040844,49.32328824058211,48.499160333218846,47.35319028648329,46.829573500173005,47.304835164816495,46.84320794597674,46.428605001945,45.81883793151553,45.50872624785538,46.57663965291148,46.30011708365,46.401485507137394,46.78769857993902,47.62683193161443,47.43945789927116,47.365901779930525,46.78058400507928,47.545222104950476,47.65190030402531,47.643922403721284,48.3799665558848,48.37535558932892,48.41549635502135,48.41084985866632,48.392775200798845,48.37473667417245,48.36552980656079,48.36552980656079
46,30.23,36.76445072109239,46.388507107947646,45.175076700429074,44.03865247107923,43.234694823607065,42.58036734309058,44.03631397591067,43.12938972452801,52.15948181362486,51.75385566125869,51.23877920022052,50.73133907724027,50.030789293346544,49.642121358297814,49.418483474772735,48.841732573282926,48.47683212865503,50.07872367226362,49.74397618866733,49.54869345224278,49.455782544031756,48.56627851758526,48.53219878449678,48.91881123327823,48.86990642204495,48.33502522740262,48.35003020217522,48.41293716264928,48.42786422548663,48.455674584899874,48.48342935140466,48.5131276361312,48.5131276361312
47,55.237,49.26060346969995,47.04989618047168,45.81611850891995,44.64905751751598,43.82867251343529,43.11371689310656,43.68767191474489,42.70184692332812,46.75302738877591,46.303015881118824,45.843547124221104,45.40756716143965,45.12002492062865,45.165034949741106,45.02019973523664,45.696279231562066,45.4614228460539,47.36021651734886,47.03561311100862,46.994536325115085,47.08440429600118,49.78145074791641,49.63249245332246,49.139083183075066,49.090093099891995,48.55427926976398,48.55885199049421,48.57254273464686,48.57709719191221,48.58619244762558,48.59526952192277,48.604328451148454,48.604328451148454
