,0,1
0,0.0,-9.0
1,0.0,-1.9129
2,0.0,0.35219090909090844
3,0.0,0.05019090909090903
4,0.0,-2.1623545454545456
5,0.0,-4.427384848484848
6,0.0,-1.6411770562770565
7,0.0,0.7568229437229437
8,0.0,0.6724896103896103
9,0.0,-0.8402603896103896
10,0.0,-0.9849032467532466
11,0.0,-2.816013773069035
12,0.0,-5.639549487354749
13,0.0,-4.522118343988312
14,0.0,-1.60100660156407
15,0.0,-7.432810172992641
16,0.0,2.601189827007358
17,0.0,-3.061908657841127
18,0.0,-1.0788943721268425
19,0.0,-2.8146404038728736
20,0.0,-3.903378499110969
21,0.0,-0.5056784991109705
22,0.0,4.955317837885367
23,0.0,8.382363833556367
24,0.0,6.3666114526039825
25,0.0,0.2966971668896979
26,0.0,-1.174136166443636
27,0.0,-4.318760625318094
28,0.0,5.650735406427936
29,0.0,-5.243026632191339
30,0.0,-2.540125690318452
31,0.0,2.331025907425907
32,0.0,3.5581449550449538
33,0.0,7.097716383616384
34,0.0,-3.1438665168165163
35,0.0,-2.5564351736498785
36,0.0,-4.159392723942723
37,0.0,-10.880950613765318
38,0.0,2.55213482040835
39,0.0,1.7002160529013486
40,0.0,3.1148805550658505
41,0.0,3.5456130480630486
42,0.0,-0.31925897574647455
43,0.0,12.996201525761823
44,0.0,6.561454501952296
45,0.0,7.98737414480944
46,0.0,7.1515602240896365
47,0.0,7.034373084024992e-15
