,0,1
0,9.0,0.0
1,4.501,2.5881
2,6.07,6.42219090909091
3,2.074,2.124190909090909
4,3.772,1.6096454545454544
5,6.543,2.1156151515151524
6,2.868,1.2268229437229434
7,0.66,1.4168229437229438
8,0.491,1.1634896103896104
9,2.08,1.2397396103896103
10,12.181,11.196096753246753
11,5.036,2.2199862269309656
12,8.333,2.6934505126452515
13,8.465,3.942881656011686
14,6.533,4.931993398435929
15,11.992,4.559189827007358
16,9.279,11.880189827007356
17,10.621,7.559091342158873
18,10.172,9.093105627873157
19,10.102,7.287359596127125
20,11.051,7.147621500889032
21,9.02,8.51432150088903
22,5.968,10.92331783788537
23,2.84,11.222363833556365
24,5.525,11.891611452603984
25,9.361,9.6576971668897
26,3.658,14.483863833556365
27,16.585,15.666239374681906
28,11.157,17.70773540642794
29,25.561,14.517973367808661
30,18.326,18.385874309681544
31,10.694,11.925025907425908
32,11.828,15.386144955044957
33,5.824,12.921716383616385
34,14.93,11.786133483183484
35,14.3,15.743564826350124
36,22.696,10.186607276057277
37,9.581,14.05004938623468
38,18.74,14.332134820408347
39,10.693,11.303216052901346
40,11.271,11.83588055506585
41,16.027,12.172613048063049
42,15.16,15.840741024253525
43,8.87,15.866201525761822
44,5.606,14.267454501952297
45,7.751,13.638374144809438
46,4.461,13.812560224089637
47,19.543,17.343000000000007
