,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.27,0.0,0.0,0,63698764,1690355,1064429458.3,
1,1.12,0.12,0.1,0,63698764,1483169,962957275.7,
2,1.1,0.14,0.1,0,63698764,1458331,958038179.0,
3,1.17,0.08,0.09,0,63698764,1557834,972349998.5,
4,1.15,0.1,0.1,0,63698764,1520759,962517689.9,
5,1.15,0.09,0.09,0,63698764,1532179,968354588.9,
