,0,1,2,3,4,5
0,22.1,22.1,20.3,17.8,22.1,17.0
1,15.8,50.9,22.1,20.3,36.3,22.1
2,16.3,36.3,20.3,31.3,36.3,36.3
3,20.3,17.8,20.3,17.8,22.1,17.0
4,15.1,31.3,24.5,92.8,20.3,22.1
5,14.2,36.3,42.7,92.8,24.5,50.9
6,14.6,22.1,36.3,36.3,31.3,50.9
7,17.0,17.8,20.3,20.3,17.8,17.8
8,20.3,31.3,36.3,36.3,61.6,50.9
9,17.8,18.9,17.8,17.8,22.1,31.3
10,16.3,20.3,24.5,17.8,24.5,24.5
11,14.8,16.3,24.5,17.8,22.1,22.1
12,15.4,31.3,31.3,20.3,50.9,50.9
13,15.8,22.1,18.9,15.8,27.5,24.5
14,42.7,20.3,18.9,18.9,22.1,18.9
15,115.5,27.5,31.3,36.3,31.3,24.5
16,92.8,36.3,24.5,42.7,31.3,27.5
17,36.3,31.3,18.9,22.1,18.9,22.1
18,42.7,36.3,22.1,22.1,17.8,24.5
19,36.3,24.5,20.3,17.8,17.8,17.8
20,75.2,24.5,17.8,22.1,20.3,20.3
21,24.5,24.5,22.1,24.5,36.3,20.3
22,17.0,27.5,42.7,31.3,61.6,31.3
23,20.3,16.3,20.3,17.0,18.9,16.3
24,24.5,50.9,50.9,42.7,31.3,22.1
25,17.8,18.9,18.9,22.1,17.8,17.8
26,17.8,27.5,22.1,31.3,22.1,36.3
27,15.8,50.9,24.5,31.3,24.5,61.6
28,17.0,36.3,27.5,24.5,22.1,27.5
29,17.0,20.3,17.8,22.1,17.8,18.9
30,17.8,50.9,22.1,61.6,22.1,75.2
31,17.8,20.3,17.8,20.3,17.8,18.9
32,61.6,22.1,22.1,20.3,27.5,20.3
33,61.6,22.1,22.1,20.3,18.9,17.8
34,115.5,22.1,24.5,22.1,22.1,24.5
35,92.8,22.1,24.5,24.5,24.5,22.1
36,61.6,18.9,20.3,22.1,20.3,20.3
37,230.4,50.9,36.3,61.6,50.9,31.3
38,144.6,27.5,50.9,42.7,36.3,31.3
39,75.2,22.1,27.5,31.3,24.5,20.3
40,144.6,31.3,36.3,31.3,31.3,24.5
41,115.5,24.5,31.3,24.5,22.1,22.1
42,61.6,22.1,27.5,31.3,24.5,20.3
43,24.5,20.3,31.3,31.3,27.5,22.1
44,20.3,17.8,22.1,18.9,24.5,22.1
45,24.5,20.3,20.3,17.0,20.3,36.3
46,27.5,24.5,36.3,27.5,36.3,50.9
47,24.5,17.8,22.1,20.3,22.1,20.3
