,0,1,2,3,4,5
0,17.8,17.8,22.1,22.1,20.3,20.3
1,15.1,15.8,36.3,36.3,36.3,36.3
2,14.8,15.1,17.8,17.8,17.8,17.8
3,17.8,17.0,17.0,20.3,20.3,20.3
4,17.0,17.0,16.3,17.8,17.8,17.8
5,15.4,17.8,17.0,17.0,17.0,17.0
6,15.4,75.2,61.6,92.8,92.8,92.8
7,14.5,17.0,17.0,50.9,50.9,50.9
8,16.3,15.8,15.8,17.8,18.9,18.9
9,20.3,20.3,18.9,17.8,18.9,18.9
10,18.9,17.8,17.8,17.0,17.0,17.0
11,22.1,20.3,20.3,36.3,36.3,36.3
12,15.8,15.4,15.4,17.0,17.0,17.0
13,24.5,22.1,22.1,20.3,20.3,20.3
14,18.9,17.8,17.8,17.0,17.0,17.0
15,36.3,36.3,31.3,27.5,27.5,27.5
16,27.5,24.5,22.1,22.1,22.1,22.1
17,22.1,20.3,20.3,18.9,18.9,18.9
18,50.9,42.7,36.3,36.3,31.3,31.3
19,230.4,182.1,144.6,115.5,115.5,115.5
20,230.4,230.4,182.1,144.6,144.6,144.6
21,75.2,61.6,61.6,50.9,50.9,50.9
22,92.8,75.2,61.6,50.9,50.9,50.9
23,115.5,92.8,92.8,61.6,61.6,61.6
24,31.3,31.3,24.5,24.5,24.5,24.5
25,24.5,22.1,22.1,20.3,20.3,20.3
26,36.3,36.3,31.3,27.5,27.5,27.5
27,22.1,22.1,20.3,20.3,20.3,20.3
28,24.5,22.1,22.1,20.3,20.3,20.3
29,92.8,75.2,61.6,50.9,50.9,50.9
30,50.9,50.9,36.3,36.3,36.3,36.3
31,36.3,31.3,27.5,24.5,24.5,24.5
32,27.5,24.5,24.5,22.1,22.1,22.1
33,24.5,24.5,22.1,22.1,22.1,22.1
34,27.5,24.5,24.5,22.1,22.1,22.1
35,144.6,144.6,115.5,92.8,92.8,92.8
36,61.6,61.6,50.9,42.7,36.3,36.3
37,92.8,75.2,61.6,50.9,50.9,50.9
38,75.2,61.6,50.9,50.9,50.9,50.9
39,61.6,50.9,42.7,36.3,36.3,36.3
40,92.8,75.2,61.6,61.6,50.9,50.9
41,61.6,61.6,50.9,42.7,36.3,36.3
42,27.5,24.5,22.1,22.1,24.5,24.5
43,17.0,17.0,16.3,15.8,17.8,17.8
44,22.1,22.1,20.3,18.9,18.9,18.9
45,61.6,50.9,42.7,36.3,36.3,36.3
46,24.5,24.5,92.8,75.2,92.8,92.8
47,14.8,14.8,15.8,15.4,15.8,15.8
