,0,1,2,3,4,5,6,7,8,9,10,11,12
0,3173.08,3120.3348943549327,3093.0115250297245,3059.098142668055,3094.6105571462163,3084.2649877463327,3139.4684575517963,3616.2944402780654,3598.5633108155857,3552.9192581482944,3589.2447993742303,3578.545791120601,3578.545791120601
1,2881.808,2833.366878137876,2808.454220034306,2777.4085029833454,2837.7955202055755,2890.6507029114796,2896.4159610025204,3157.782365225437,3142.7855270842624,3104.4379393917934,3277.5058692962784,3267.9779509618465,3267.9779509618465
2,2948.566,2899.057107938651,2873.8091193255655,2840.400881514679,2884.159464076209,3206.349599506817,3193.652890051795,3162.0024593357575,3146.42734343668,3106.4066205584177,3154.683809915485,3145.3288546807294,3145.3288546807294
3,2793.627,2907.4529323651022,2881.7138121344933,2847.7728105625147,2840.43710437112,3577.045462745094,3562.771841177414,3527.337380319574,3514.683736026502,3521.2791324978957,3563.630032652575,3594.8836401010094,3594.8836401010094
4,2465.764,2921.731421983715,2895.563679693682,2861.147375542025,2844.8944709781763,3067.1466120749324,3054.9102434826304,3024.5347017089643,3012.172771796464,2990.0339005485534,3022.387857548191,3046.0693177198377,3046.0693177198377
5,2453.988,3743.26815073857,3709.72536326199,3665.4527222732786,3643.515010236698,3592.836259909535,3578.4867131359597,3542.863126187012,3525.1849822179774,3479.62963915232,3465.7320962906188,3455.3453896363358,3455.3453896363358
6,2470.821,3098.8980056377754,3666.2088512451805,3622.613948758505,3600.939983227105,3550.8696427226555,3536.7211206294014,3501.6285755338995,3484.2781781691015,3720.169480919031,3705.3156782758574,3694.2187435773853,3694.2187435773853
7,2534.646,2497.492558655173,3143.2663660906956,3144.453518207028,3125.639939943801,3082.1746279747754,3069.876124598757,3039.3769314656806,3024.317161482915,3235.8851045731853,3222.9662905325467,3213.3143850042993,3213.3143850042993
8,2661.621,2625.5696147440112,2736.444327825418,3554.003341884976,3532.732985793436,3483.595087220788,3469.6816664036032,3435.1408883443482,3417.9997105576936,3373.829009385507,3360.355312743471,3350.2850947400802,3350.2850947400802
9,2622.83,2588.2230069239827,2589.314321325003,3440.7278281189474,3763.943189564062,3712.0996527755033,3727.4274712673096,3690.605768149197,3672.1900276393644,3624.7352728171536,3610.259874926017,3599.4411062859986,3599.4411062859986
10,2723.725,2679.199350342345,2658.748659359165,2731.595425709065,3069.589383950866,3070.68983177354,3215.432808961469,3396.497057229729,3379.5860727514137,3373.515454152406,3360.0473713035917,3350.113909277328,3350.113909277328
11,2974.429,2924.305221792402,2898.1929958683327,2864.5040189511574,2869.1883862496393,2866.344416880517,2930.499442440772,3202.288792560588,3186.5828369366473,3296.578991363098,3283.5635388538603,3305.4334297591736,3305.4334297591736
12,3302.846,3247.1472484448386,3218.041036196065,3179.6406914895524,3160.624094326315,3116.6834972761812,3104.564596794001,3111.048509699033,3095.676466995399,3117.159440214702,3104.831805323429,3118.5218367447847,3118.5218367447847
13,3455.724,3397.454919792511,3367.007593901397,3326.834187481352,3306.931427335554,3260.9557884808873,3248.051553817318,3215.7687473740993,3200.2240142085675,3252.0858118126775,3268.2491673178715,3259.0649321769447,3259.0649321769447
