,0,1,2,3,4,5
0,20.3,24.5,22.1,24.5,24.5,24.5
1,17.8,36.3,31.3,36.3,31.3,31.3
2,15.8,24.5,22.1,31.3,20.3,24.5
3,15.4,24.5,42.7,22.1,24.5,61.6
4,15.4,31.3,24.5,24.5,24.5,27.5
5,15.4,27.5,18.9,22.1,24.5,20.3
6,14.5,24.5,36.3,20.3,22.1,24.5
7,14.8,22.1,61.6,20.3,20.3,20.3
8,14.8,24.5,31.3,18.9,20.3,22.1
9,15.8,22.1,24.5,20.3,24.5,24.5
10,14.8,42.7,20.3,17.0,27.5,42.7
11,15.8,18.9,20.3,22.1,31.3,22.1
12,17.0,20.3,24.5,31.3,36.3,22.1
13,15.4,22.1,31.3,20.3,36.3,24.5
14,24.5,22.1,31.3,24.5,31.3,24.5
15,31.3,22.1,31.3,20.3,24.5,24.5
16,22.1,22.1,31.3,18.9,31.3,27.5
17,22.1,24.5,36.3,20.3,31.3,24.5
18,61.6,20.3,22.1,22.1,24.5,24.5
19,61.6,24.5,24.5,36.3,24.5,27.5
20,50.9,31.3,24.5,36.3,22.1,24.5
21,27.5,31.3,36.3,20.3,22.1,27.5
22,61.6,22.1,27.5,22.1,22.1,22.1
23,92.8,22.1,22.1,24.5,24.5,27.5
24,36.3,24.5,27.5,36.3,22.1,24.5
25,42.7,20.3,31.3,31.3,20.3,27.5
26,92.8,31.3,27.5,31.3,24.5,24.5
27,75.2,27.5,27.5,31.3,22.1,24.5
28,27.5,27.5,22.1,24.5,24.5,27.5
29,36.3,24.5,20.3,22.1,22.1,24.5
30,50.9,24.5,17.8,22.1,24.5,22.1
31,92.8,31.3,22.1,27.5,24.5,22.1
32,61.6,24.5,22.1,31.3,24.5,22.1
33,92.8,24.5,20.3,27.5,24.5,27.5
34,144.6,36.3,20.3,50.9,36.3,50.9
35,230.4,61.6,31.3,75.2,42.7,61.6
36,115.5,31.3,24.5,42.7,31.3,36.3
37,50.9,22.1,24.5,31.3,22.1,31.3
38,24.5,20.3,22.1,31.3,20.3,20.3
39,27.5,24.5,18.9,24.5,20.3,24.5
40,50.9,31.3,20.3,22.1,22.1,31.3
41,92.8,31.3,22.1,24.5,22.1,36.3
42,24.5,22.1,24.5,24.5,42.7,22.1
43,17.8,20.3,27.5,20.3,31.3,20.3
44,17.8,24.5,24.5,31.3,24.5,20.3
45,20.3,31.3,20.3,31.3,27.5,17.0
46,24.5,27.5,31.3,24.5,24.5,20.3
47,15.4,22.1,36.3,20.3,24.5,17.8
