,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
0,0.0,-0.2082117045454547,-0.4201907755681821,-0.5212592226486745,-0.6736662676501696,-0.7417763155321493,-0.8218207516704946,-0.8597528254526964,-0.9164953798234244,-0.9496203510814352,-0.9886987240365229,-1.0053620128537342,-1.0203278196840444,-1.03886502718608,-1.0499963213038346,-1.0620986571378614,-1.0725477659669176,-1.0804269326378828,-1.0865057583613638,-1.0935875903292194,-1.0992288943591428,-1.1057940000408855,-1.1105320297521457,-1.1145044194730376,-1.1179893910462362,-1.1216176336729997,-1.1245098613669053,-1.1273191785335857,-1.13807224779316,-1.1408661757016476,-1.1425745356209644,-1.143255707944726,-1.1435744965922465,-1.143758225116101,-1.1438103515230116,-1.1439143958312052,-1.1439403028639454,-1.1439403028639454
1,0.0,-1.6178477849025987,-3.2786987378449703,-4.100250567211822,-5.223262810920273,-5.71901527360984,-6.22031246435374,-6.456617165527543,-6.8312518178867965,-6.9973508880179,-7.20712404680128,-7.329568650368578,-7.435487645407259,-7.568133027112209,-7.64531156901402,-7.727514751963822,-7.8290648073725375,-7.886514120005438,-7.926516372543481,-7.979912857861412,-8.020165770456526,-8.06992646332788,-8.11297392467403,-8.141561148955622,-8.170446596571418,-8.196869912589198,-8.220980336881464,-8.24346578865981,-8.322552204446339,-8.341606039960197,-8.353339736192355,-8.358986879511933,-8.361427440767313,-8.365778482015276,-8.3662596590195,-8.367118922259323,-8.367308952251015,-8.367308952251015
2,0.0,-1.1551916737914871,-2.3700465017338583,-2.988182599728635,-3.841504951730601,-4.197839786094358,-4.517031793003651,-4.663224087354614,-4.900576101590941,-5.004159809069935,-5.144648835590236,-5.221587474378424,-5.28786775643221,-5.371415147227209,-5.418564708919245,-5.467401693159672,-5.54277271527239,-5.578861687365402,-5.60190114742823,-5.635535979512537,-5.659462781105468,-5.692216709129326,-5.721404692286169,-5.74018105513775,-5.760108448664072,-5.776755435035365,-5.792172727980862,-5.807888251511044,-5.8562281526172635,-5.86659850469208,-5.873907645505055,-5.877612959512867,-5.88250715066538,-5.886405633944056,-5.887291747120612,-5.887892596293746,-5.8880318526114035,-5.8880318526114035
3,0.0,-0.1264102987914864,-0.39541906110885666,-0.5640071184692581,-0.6510019345296959,-0.711282130957561,-0.6244845443774361,-0.5782833638286552,-0.5278341554702335,-0.5003597914535395,-0.48623627033443767,-0.508047365126159,-0.48841592212190066,-0.4655498403713776,-0.44888482814615965,-0.4282393553446673,-0.44361949922544086,-0.4345228818182553,-0.4226588806582898,-0.41563118041804115,-0.4368129371439649,-0.4291141756562428,-0.4291074962900952,-0.45020689627341237,-0.4469722868081874,-0.43950505450939203,-0.4356998702864475,-0.43274396099368356,-0.4096162426007945,-0.40141744275705993,-0.39878839122420123,-0.3979560615890355,-0.4007146355166338,-0.4033892914013507,-0.40392618726299245,-0.4038299986755567,-0.4037956925908327,-0.4037956925908327
4,0.0,-0.6259250487914868,-1.4097117423588574,-1.795644452388009,-2.2556680612187936,-2.4661183224439673,-2.612520332341599,-2.642915000904724,-2.730103452961382,-2.766303453933924,-2.825987982042451,-2.904194919357035,-2.9352142989177668,-2.97227555177789,-2.987969270749785,-3.0005392192453266,-3.047884844509554,-3.0612914841343555,-3.070270484683562,-3.087524881434498,-3.129363147142347,-3.145703537553347,-3.15821122159729,-3.1908840128941156,-3.2019187223545136,-3.204734103203839,-3.2110121760592274,-3.214900451427599,-3.2344991766692153,-3.2330726786274595,-3.2345845818146106,-3.2356989044322284,-3.2392266551547997,-3.2425647102353827,-3.2432269370775386,-3.2432306631379033,-3.2432426587696694,-3.2432426587696694
5,0.0,-0.5166656916486295,-1.2223261251885273,-1.5200644770949439,-2.066930861498757,-2.2288997165604645,-2.4517657009964062,-2.5211660053285385,-2.659882043056158,-2.723348342124747,-2.7867550716659197,-2.849826536302244,-2.8937332872058104,-2.9557561768602074,-2.9823821379382007,-2.9573816725619975,-2.9800711967376254,-2.9948011704033815,-2.975289131333913,-2.9854232851109117,-3.022354315699953,-3.043859241720809,-3.0214714512754077,-3.067086521469514,-3.0734622910714804,-3.0867462887772845,-3.080638695433331,-3.092740031362413,-3.1328362000233785,-3.1422124248788372,-3.144905277842352,-3.1403746782973716,-3.144072189863431,-3.14236799286772,-3.141980258166256,-3.1414173518946473,-3.1414499833484792,-3.1414499833484792
6,0.0,-0.019260932389369902,-0.23062143676260097,-0.37337855825609667,-0.6046264482818589,-0.7000641406219019,-0.7148403008352778,-0.7443622301952293,-0.7772472433876286,-0.7915231894583055,-0.7598180279183199,-0.7633137005794235,-0.7567061195337667,-0.7391100702871891,-0.7179261427315814,-0.6409450790250932,-0.6187547604661082,-0.6107805193160111,-0.5644020383666377,-0.5527382617125212,-0.5686584455715046,-0.5726868567450762,-0.5413862843263403,-0.5658650174368034,-0.554512972562061,-0.5495853456404478,-0.5310074088847049,-0.5237657307336475,-0.5106962051459981,-0.5062247495506667,-0.4965150753585435,-0.4934038462602738,-0.49574362319539356,-0.49397135597405145,-0.49319818377714386,-0.49211394426462973,-0.4920213791260915,-0.4920213791260915
7,0.0,-1.0470134085798473,-1.8549046058102214,-2.4834886873925597,-3.3603379768129806,-3.617452743271747,-3.9379690324086494,-4.11047449009204,-4.3661925571259195,-4.425044107169317,-4.447313024907138,-4.5814693699664835,-4.640923865430847,-4.705259984524201,-4.733549964691346,-4.761136429598957,-4.780728057526815,-4.805799596197918,-4.816456805033562,-4.8191232736456575,-4.85920455753068,-4.887667147824517,-4.909594696203564,-4.948885173510461,-4.915530949712169,-4.8876966098445935,-4.881998750483355,-4.856223487508159,-4.898895292313702,-4.914294444031738,-4.914363419769994,-4.902056712580919,-4.900270005769541,-4.903164425082301,-4.903700591855403,-4.903269376260359,-4.903318434910604,-4.903318434910604
8,0.0,0.35143281364237633,1.0014883592691457,1.1097048174890345,1.2598112117725782,1.3893803241961504,1.5761829461795933,1.7061602875359678,1.8805020005570645,2.016114786582384,2.174277864218228,2.1550740320846242,2.189197055661061,2.2380192817006823,2.280703938904421,2.331818776986385,2.3825952940197492,2.40966189448562,2.438309585602177,2.4787986290058237,2.4717267719436395,2.486379500151549,2.50255814744132,2.490396497467359,2.5359651759940482,2.5859594537288553,2.594889500296095,2.6268522060086785,2.6595324856496463,2.6630934926454373,2.6737507028495773,2.686971425105032,2.6917437371213206,2.6880724799416575,2.6878401631680324,2.68812186336203,2.6882620487662803,2.6882620487662803
9,0.0,-0.1848852696909574,-0.30615994102847416,-0.467404118518689,-0.5516807064013148,-0.5931473465141585,-0.6290966215364594,-0.5821932596322413,-0.48748009942741444,-0.5114943129049767,-0.4522438489464845,-0.4812338263260773,-0.5212665325837614,-0.46176950877425904,-0.44656114673224323,-0.46843007396201464,-0.41676702357558454,-0.38795464681306324,-0.4083186412778064,-0.35545767477983714,-0.4022145470468642,-0.3736320414325781,-0.36018008876688046,-0.3589739226081697,-0.339961557683567,-0.32143112516886724,-0.3063962152963357,-0.3004703356932118,-0.21968178335880806,-0.2536131160504685,-0.23527346803411012,-0.23364990936370642,-0.23277012299918626,-0.23580502149532606,-0.23567958021030946,-0.2346017361077336,-0.23424399837024765,-0.23424399837024765
10,0.0,-0.6841220554052434,-1.320902824957046,-1.7475207829046022,-2.1543350371172405,-2.3783364908775066,-2.6307299070149726,-2.7385905031047075,-2.8526387588732414,-2.9792205845418747,-2.9801162224062603,-3.039884274760887,-3.107551528773095,-3.078493552160502,-3.0847439936528778,-3.127814873978586,-3.0962825182896934,-3.0820707435981864,-3.112871859354557,-3.0797049169391117,-3.135133794873654,-3.1268834325448096,-3.117720499159029,-3.1290384852262667,-3.121476677856724,-3.114653659152126,-3.1050149210501226,-3.1035780594680418,-3.0508564974630508,-3.080909255313538,-3.066874704525103,-3.065207589301399,-3.0660529441109596,-3.0668250503593173,-3.0670032079054614,-3.0664796163006516,-3.0662235451274173,-3.0662235451274173
11,0.0,-1.9296410000000015,-4.054621775000003,-4.734511320125007,-5.251977192016409,-5.606772741034929,-6.16290720583496,-6.38031618468665,-6.665941864626788,-6.845005087611123,-7.011554718730896,-7.154009596090324,-7.288900470861553,-7.313393058763325,-7.38244852616882,-7.464253290377084,-7.4831416959959505,-7.519216350637509,-7.566417287337428,-7.555237664098994,-7.622436285410372,-7.64633161296511,-7.647695930894893,-7.678780398820142,-7.697858206663416,-7.705199474532093,-7.7049738208406255,-7.7207953130270885,-7.693452815633564,-7.690663930818379,-7.685421860127539,-7.686467802124884,-7.689461105809135,-7.695194323748449,-7.695764826081148,-7.697737748609697,-7.697681821776681,-7.697681821776681
12,0.0,-2.7910200000000023,-5.472115500000004,-6.722395926500004,-7.073556472310784,-7.551123861077438,-8.224222015635869,-8.459723769504976,-8.773671771087225,-8.96157825789831,-9.180270835115351,-9.145683226592805,-9.22192483432164,-9.298403859366738,-9.283120194435229,-9.280839730898945,-9.319174772795595,-9.314153519644956,-9.305603046312685,-9.288217609751829,-9.255652324608707,-9.220302946232284,-9.205565942707794,-9.205683584127293,-9.205895241296217,-9.207900844845174,-9.212077856834082,-9.15957970971332,-9.178073966163739,-9.07166341350849,-9.06314944873576,-9.059834709612248,-9.070729369510293,-9.086030709603698,-9.088025182021829,-9.08970167813383,-9.090875386577638,-9.090875386577638
13,0.0,-3.2793580000000024,-6.618052450000005,-8.080965514350005,-10.264987937449055,-10.673609364164298,-11.16456547686771,-11.278780199781224,-11.443557300749735,-11.56907944815063,-11.76428323312532,-11.63393000442555,-11.651728180371604,-11.687418327761408,-11.679030002460797,-11.645086833667468,-11.677068032710633,-11.638182882325056,-11.609298481017408,-11.551376073920792,-11.486702664954418,-11.385726991988783,-11.320395735688956,-11.28417664288348,-11.295845966762528,-11.306205903801432,-11.305354672859025,-11.271527927731764,-11.157753231055262,-11.037452325311785,-11.03579898335483,-11.034308275473684,-11.046485560015133,-11.061965600714398,-11.064115729846035,-11.066054352655629,-11.066934187789995,-11.066934187789995
