,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
14,8.311,8.213652605236891,7.883008705871777,7.562252221375275,7.527529158144428,7.21192282281511,6.730148525538084,6.604391944616306,6.4918283888420945,6.369630472531406,6.19962086770913,6.527358623894038,6.526252182770898,6.388387486224441,6.365171642733081,6.441653921552305,6.313092797824251,6.36724605307936,6.462548080430302,6.510646466311798,6.751314169205722,6.793744038499227,6.787818962352463,6.9394388275320225,6.8643347290167975,6.802103809940007,6.839800648534119,6.904367205004847,6.767318933098987,6.992264345539749,7.009622503916462,7.017911087314239,6.990390884705048,6.980609653337186,6.975984802268875,6.9760250789181235,6.974340902447421,6.974340902447421
15,2.031,3.1582986052368933,4.079002213014637,4.346804611789564,5.225988038280531,5.263593208763452,5.267813406456945,5.404845639229296,5.67846794126948,5.733947076325483,5.773643332309087,6.22783959317937,6.340309383851266,6.3431244515137,6.404384537401325,6.572712028144769,6.523449696648676,6.637705798201047,6.774019420026572,6.90567321823286,7.187303227198911,7.2685682569561925,7.2977004743578995,7.464735087756904,7.415037324847511,7.379257224062571,7.459687306788922,7.544676604733565,7.480558626124912,7.743441675738122,7.794605736712496,7.806984025004657,7.78113780428604,7.7717963444811105,7.7674462628876535,7.767734979408713,7.766187664466091,7.766187664466091
16,12.448,10.357811999999997,8.229804299999996,8.132757146191262,7.997160912938117,7.865793754046543,7.550618497391145,7.53228897168024,7.5014773776481345,7.461824521622086,7.661957359243305,7.920214114917025,7.875503755928976,7.758190253921306,7.741210139461427,8.099239037686846,8.118095674576859,8.211008023345618,8.229979074813693,8.348195263402038,8.447243697302627,8.376601863340262,8.379562022440975,8.55449675735651,8.455300427444161,8.469625909477456,8.622569650299692,8.602464433422858,8.435600210346289,8.711254127532145,8.80416526214793,8.796776883732777,8.776612275982147,8.770530144875345,8.767109116893222,8.764915648664926,8.763787356516252,8.763787356516252
17,12.572,10.296467999999999,7.9797626999999975,8.156638462202231,8.313652782054485,8.478353302165651,8.42019041596436,8.530508558704732,8.60848027191381,8.665150776516821,8.836103988839287,9.032820064113986,8.932085013749015,8.883321081318032,8.836589290973876,8.920065720654113,8.888696056201063,8.973812316915405,9.081093704992162,9.267752269062957,9.410351651211302,9.407720420392574,9.426033413414274,9.546992631801263,9.476644728465562,9.429744276094025,9.51762005777641,9.559530020397924,9.703593131197616,9.916230382459668,9.408869909175591,9.451125581251414,9.443520979606753,9.456081487574577,9.454938203467902,9.458055152226642,9.458781220574405,9.458781220574405
18,2.438,4.191922172336461,5.651099242575273,6.3158405193597265,7.182898451665657,7.622760036878027,7.923929424618858,8.268654091173465,8.589684171940766,8.813219787831935,9.12998359679402,9.296286626924763,9.27694125065714,9.332822587273792,9.380381426499154,9.454508039885276,9.484671364406198,9.67311617061047,9.858727836029903,9.167306636634025,9.309823697602317,9.46154014114455,9.610023184787313,9.765165947078167,9.75617771578911,9.802909499759469,9.337357037617037,9.487109023938649,10.108151884937776,9.25783451906325,9.355033137166002,9.446971887632971,9.452522766675369,9.476107272234724,9.477162055439846,9.487787943134132,9.489697153149862,9.489697153149862
19,9.885,8.499513952380951,9.119661443538323,9.232518759396898,9.598499971671162,9.8141386052521,8.456093752736624,8.865751930603317,9.250362822539172,9.452064246838532,9.834496414533051,9.268357907794702,9.282384961634582,9.395298970397723,9.595989078809687,9.773968859910738,9.921333481226185,9.409204894246864,9.694989346971843,10.025032677939011,9.448699759771523,9.69332422019136,9.92967825114217,9.517370730012656,9.619410328167959,9.749813752348722,9.9593509982544,9.587798921096521,10.493427696600666,9.737206059299806,9.84477381779844,9.690431301835273,9.711574026149002,9.741180631866401,9.743448823297314,9.757672911905518,9.760581935365177,9.760581935365177
20,5.752,6.691819850657263,7.27942264366174,7.575171141770074,7.898285072755227,8.308927199833786,8.892028802888213,9.111049993188818,9.218353900027834,9.598210825332444,10.136151466660294,9.319599198394213,9.531305317516809,9.550065279639734,9.831902729038855,9.142912436739262,9.345510464668777,9.748764158147385,10.026533238935786,9.29622883029291,9.445583881897475,9.820635273505053,9.269133887322994,9.473520646219173,9.661269076926192,9.86098227084876,9.45477449006002,9.642422530960202,10.720310733168835,9.776923388649976,9.88486787370685,9.714661895234862,9.745857832225774,9.779820587664272,9.785282181001772,9.804122966482188,9.796967232404596,9.796967232404596
21,5.737,6.511209160181072,7.293819983542693,7.688307355611146,8.115678758976692,8.438669825526857,9.17224215448562,9.324626296604961,9.487368289918825,9.831058837930742,8.839236209412432,9.263091386195269,9.55945096622797,9.676008223954666,9.961978009017754,9.305983805747987,9.512841294216988,9.959771716817981,9.515858669988887,10.025423882003881,9.419962937812516,9.846819065681533,9.32999774554508,9.567258967460846,9.794488295468101,9.994416644092738,9.605651372337931,9.822346265160366,8.121729258814288,8.659387741303588,8.858867240080215,9.022821444445636,9.067014981131733,9.109556753194557,9.117141459915281,9.140849732089567,9.145509808234623,9.145509808234623
22,9.056,9.322104411517968,9.444969819812304,9.52141048482464,9.541858729899923,9.748145123016222,10.189787021344474,9.247320844351258,9.513916771141835,9.923743707402338,8.95079775081928,9.41011939912602,9.752851546648689,9.911529465736548,9.402318034381265,9.852314215722027,9.266200050762436,9.811158664083246,9.40116263817345,9.985225762892755,9.518005929515613,10.02573353642897,9.449997677810147,9.667477526486376,9.935657085275023,9.485450517410348,9.762582128840899,9.963765814760151,8.31344588458755,8.800761177024675,8.99152466531598,9.18050340627273,9.231595426083567,9.289925675435768,9.298614755423124,9.332692750576992,9.337038539259115,9.337038539259115
23,19.182,15.710057999999997,12.175294949999996,10.507279541849995,8.017054290431544,8.682651978188813,9.795437820790266,10.144818135282403,8.875955302423158,9.587439665635824,10.65832146159817,9.677755887131138,10.200102336467564,9.381011283886222,9.997231207664653,9.552159368200234,10.20501953728453,9.692041320149098,10.292982718792768,9.74521787534107,10.183413919859648,9.598699130440906,10.074445688015313,9.62356677124202,10.055743343974697,9.56291103211869,9.99909001266674,9.716652395503075,11.457695881893036,10.449418644286448,9.854236360940215,9.747035038502508,9.824233094311005,9.792959815494548,9.806439396465855,9.789727074172477,9.796501965727142,9.796501965727142
24,11.655,9.545444999999997,10.24735768822354,8.843469684936913,10.39732324425134,9.234471378018101,10.140091529888513,9.322233661463999,10.141024477841993,9.572460830019859,10.476101089954744,9.512299789678906,9.96683207721682,9.352791375081527,9.822899879997243,9.431526171293902,10.125499546192396,9.618962448335425,10.367432943595759,9.813339831035806,9.577099192979716,10.51259967400996,9.734667298133223,10.003402526769952,9.588251015485541,9.994812529264511,9.788451361542252,10.127108508280774,8.399078004098435,8.991842441447176,9.328879132756601,9.609319923571931,9.710206675045308,9.791030244916627,9.808149208838612,9.794611890433,9.802652587647595,9.802652587647595
25,5.834,7.213388401795748,8.816773037277583,9.564282545839845,10.644624832120277,9.367269852265842,10.282937326814565,9.44950926652511,10.659230688935162,9.678910658663776,10.796957641560377,9.80363753853682,9.524381119752192,10.278599789379836,9.823382739641856,9.37136026211441,10.395079674647759,9.868394086385907,9.60642629418377,10.2888783851716,9.802588277442794,9.529233519472116,10.152398746543929,9.70079554627779,10.204287436952445,9.69308287192133,10.044658208747888,9.633969992979013,11.429843765302797,10.424017513956152,9.830333897299404,9.747480136452719,9.819204965371528,9.795811939013204,9.808337339546995,9.796671268618548,9.802323291070342,9.802323291070342
26,4.193,5.870540651795749,7.289069602456157,8.21084651730324,9.525714767346848,10.117853637434719,8.293431090567758,9.264968394209703,10.584611671253475,9.61190278078562,11.131060676460752,10.107003094226362,9.554679284873984,10.445415982026525,9.6312870521257,10.708325539758883,9.669617962402272,10.667114644585551,9.941750848753733,9.63150513092202,10.1326451090038,9.559796580899413,10.247300141425605,9.812788547702391,9.613692812687473,10.18794340066231,9.759730199983915,10.390927392072385,8.485927043624102,9.196523565494584,9.650900570485211,9.96844415869066,9.921926574903,9.909014497277955,9.900650014653694,9.888370248580376,9.884299404019995,9.884299404019995
27,5.342,6.932789937510035,8.18621994174187,8.846593307725858,10.019414675582162,9.011111837589226,9.799298235882477,10.780987020685117,8.80806639589974,9.817721096442265,9.273959020737957,10.045385814546218,9.511295427644734,10.538267151665131,9.716326824725977,11.428651295326533,10.320072119679859,9.803512143370405,9.587760267737767,10.396491137640174,9.89915435289536,9.883295817040462,9.664017678414561,10.059828431572438,9.65579658828547,10.24330724530178,9.811772213945018,9.5661745503021,11.79859023628981,10.760314295496306,10.14678916872869,10.000280391058924,9.924123937188728,9.923396376629082,9.91756513024612,9.91012770371043,9.90738272074254,9.90738272074254
28,6.225,7.489094219561316,8.803593260331613,9.429683471567795,10.438021270593559,9.18545871812233,9.932860999755889,9.46924021528466,10.797524796690762,9.841960767428303,9.373266131367421,10.09989133766444,9.604611948159198,10.680138645858024,9.875580151003382,9.478485101595087,10.839826501921033,9.99266155526543,9.794763686290597,10.78715093228268,10.024144263293762,9.593591341812436,10.386140756697733,9.96290142508462,9.796063987885534,10.456735093596505,9.854730987980712,9.665144425802126,12.189794780907377,11.117092840187528,10.461184362616462,10.20917975355105,10.13368850733095,10.091354942626173,10.078189092769783,10.053340524649341,10.047305267352577,10.047305267352577
29,2.793,4.505762190989888,6.296787902474472,7.191719823962573,8.1062084416813,8.80879521790786,9.433518346011349,10.172261811604061,8.994146785977954,9.9214356617325,9.453403223168193,10.512221683686207,9.62065351047076,10.427515457951724,9.644429934069118,10.75920370253078,9.756624276718627,10.754707890299423,10.052174420425729,9.552588282335229,10.132074350802174,9.654723892721028,10.37385549883909,9.951439279502507,9.806583832475091,9.579817701164218,10.371936948236204,9.968631996073597,9.121095344647742,9.695486902181988,10.368903219117584,10.226366590188096,10.150669101928349,10.108766250839171,10.095565578366353,10.070647504303526,10.064594940027106,10.064594940027106
30,8.506,9.147420174323221,9.567348975921439,9.969894678615702,8.729702893629934,9.479616049908373,10.308409920523005,9.588290347519331,10.906727738937015,9.902871509565438,9.898152667391516,9.639576770815875,10.879606367776207,9.644712875141654,10.862228755141338,9.86348780996297,9.810304753187408,9.769041840706699,10.574290823000073,9.764938603045065,10.699422557303294,9.831082116616942,9.783672458489049,10.300495340191459,9.959801390752403,9.761911280362119,10.531405984110803,9.937629358550478,9.249894499417971,10.23430830276101,9.992403896592194,9.991095087152079,10.000691727937168,9.965309655965928,9.965520907519242,9.974133633054835,9.974887007252837,9.974887007252837
31,4.222,5.638824174323221,6.8640135044928705,7.653424666772849,8.555692153412206,9.386743741373916,10.236618242017824,9.535791861130878,10.908595225557649,9.913611941122195,9.994387812743598,9.748745655089937,10.990190800247996,9.74929763798694,10.966960729811442,9.980518355191395,9.933526478385815,9.896889606164038,9.839029893220165,9.80617988121198,9.620079619125391,10.784065004939672,10.082891457394648,9.734354404465096,10.48125313366486,9.833292080974985,9.693929878245337,10.406519999156059,8.100190725694361,9.177026461125077,9.996852924241761,9.997292358807375,10.009071965665935,9.974285083107148,9.97499188380618,9.983944240588142,9.984862554178612,9.984862554178612
32,8.17,8.833664369128416,9.473558645851512,10.18701234598758,8.327281966142367,9.82824010990979,9.521406308685108,10.787420090284112,9.059350822585648,10.396681771221596,9.785882233813522,10.616526654789393,9.938223859759113,10.132978124240534,9.896154395236124,10.159925325695676,9.84597103017415,9.905539649257516,10.027923161954716,9.733164936389807,10.783988994505775,10.004637562659594,9.79264683885486,10.491748446596572,9.980858277081309,10.097294470803675,9.86266995381596,9.965727175755589,9.810595007972754,9.884590855451862,9.878592160320581,9.966450093150891,10.00668343955027,9.982852482714963,9.989053420673603,9.999621531308094,10.000932167607843,10.000932167607843
33,7.193,8.078660869128415,9.528555933351512,10.44011200510008,8.12832820989136,9.682220804408903,11.060069160931937,9.854521622390354,10.174057186739649,10.10119148832424,9.85158764882441,9.909185591099801,10.235934547309718,9.935310882679316,10.289100814974807,10.113904036670379,9.960422139517641,10.180415218744185,10.045802227107824,9.926777614338237,10.012278897778083,9.946186064555452,10.119220643767289,9.915549786051049,10.124017891816958,9.956967772960775,10.052412528711981,9.977882781736348,10.73904562064038,9.914920872690695,10.048732706542323,10.015923596888891,9.99782275788207,10.049519212143226,10.044876180806623,10.035318972078143,10.032354745593208,10.032354745593208
34,5.588,6.766268916747464,8.36965024717935,9.74868143364779,11.301012775184406,10.052291242162275,9.433023383052532,10.668331041640723,9.490721736510666,10.856566351926261,9.611460718510399,10.772301252227493,10.292093107719234,10.096321305407574,10.026571322670634,9.933288523088928,10.487919868568717,10.0338511097641,9.958073810871717,10.423753161101247,10.019936689084515,10.022905378385769,9.962280336217297,10.121756730227357,10.053208827921923,9.940748933281983,10.046879319413915,10.012434631414761,9.588951892966401,10.733042531391463,10.44732054024665,10.262980850604121,10.249925324552716,10.23797257195829,10.234331300568723,10.226820271361193,10.224363876910308,10.224363876910308
35,10.104,8.648805249999999,10.927076814540975,9.55182604094886,12.099970777221788,10.647974283955172,10.307790473807936,10.106851251261844,10.66678083293008,10.309393804854329,10.74245669620931,10.004120703967578,10.375268853239863,10.655468046362433,10.078925927464915,10.372521479465656,10.67049313480622,10.347773441436367,10.521720090656936,10.076241882951095,10.277619738291369,10.719398104016385,10.359274202774607,10.459783744700115,10.166574351404329,10.321690536787285,10.439322255840555,10.105898379766318,10.619253693937399,9.930768222839161,10.364778955889172,10.444522856668735,10.382937460158,10.402185372614337,10.39153174845259,10.398839917453524,10.400381134308928,10.400381134308928
36,18.305,15.009894999999997,11.880168624999994,10.403285523374993,9.446316247192263,11.616620716794138,10.239122749896492,10.600774166399605,10.884051792165945,10.466280997460258,10.177745395482233,10.845991828333077,10.547994113621433,10.356128423968313,11.186134002820378,10.625094544293095,10.491239946645738,10.795166886516883,10.67710257315437,10.883925568721963,10.609961052827014,10.473746920564285,10.686611361659867,10.572116605064299,10.740883514292841,10.634303600281923,10.531714455693578,10.66326146560941,10.230831559468346,11.057742553175304,10.675197432473025,10.668922388507292,10.690942749562545,10.674838505608927,10.678511143363009,10.669528513970779,10.667591724453922,10.667591724453922
37,16.734,13.705145999999997,10.621488149999996,9.939190956783328,12.699547340846625,11.175601659945029,10.755017423344832,10.894192952771675,11.146865392414458,10.912386181911993,11.017235652677755,10.898144889298068,11.165652746038612,10.941714873928094,11.068463024687494,10.921475505586553,10.958320595108871,11.068886144762194,10.90257819168027,11.007836759673161,10.819414887076395,10.886663122633236,10.929690477077301,10.984228054038088,10.99815911845187,11.001734095156353,10.844239120875544,10.855304467026281,10.989778451368021,10.86975110320319,11.099319380430218,11.02709528533049,10.990616931949814,10.994581651800292,10.994612721180674,10.994555816068807,10.994097294343646,10.994097294343646
38,7.22,10.057921345102443,10.082917971025822,10.332954613221759,11.485434558899193,10.84060241183129,11.753452701295029,10.913169071139585,11.49512388112104,10.731433130167328,11.608734570977987,11.08444715711468,11.138511021372798,10.943772056454172,11.211870346698857,11.071339354741436,11.097396008038588,10.876300949244605,11.031787741838828,10.893582831401575,11.168427678068335,10.974034724062925,11.127393246667861,10.860733377676468,10.998679606701034,11.129968149228077,10.978719131702963,11.0958367171824,10.518328106337206,11.01905869012239,10.812845917340233,10.877384795181392,10.909942240409777,10.919410660373762,10.923434799009724,10.931320514677449,10.932785341890044,10.932785341890044
39,12.325,10.094175,10.387078839285714,10.80803579340724,11.383413653226867,11.1295268719825,11.227852680255106,11.039149756174526,11.09112572222316,11.148150758080206,11.284190945569499,11.433452961910438,11.145515547932144,11.357236709439457,11.206474081200595,11.459210900947387,11.04635774369979,11.11672268431725,11.076945513212248,11.324938858874921,11.257530264270557,11.48141464474834,11.1776400225449,11.102998381474507,11.014371520874768,11.020030452939059,11.064997697191288,11.108042816155903,10.897603133698983,11.203359413489029,11.159332788784543,11.133969816809289,11.145856617637575,11.14980419786607,11.150887757091931,11.153296350321266,11.151245125399516,11.151245125399516
40,8.427,11.195740559388158,9.69117036209725,13.082128276155272,9.98166387470647,12.416678423948541,10.09475955867016,12.166004746350279,10.339175877768175,12.355126646677382,10.69953967602261,11.914351668685674,11.3097813890575,12.180984252931937,11.220230591432722,12.025024336979403,11.187978182641606,11.69088686770478,11.411995798796092,11.204783425739693,11.561850333187339,11.196422977132233,11.52932999886352,11.177215831219605,11.437532271285926,11.220841154258524,11.582539756431585,11.330866467128065,12.450914067641857,11.355233629689373,11.625664759562401,11.496319584808932,11.445723274873984,11.420106091369568,11.412626351621258,11.397729559099927,11.400915567636066,11.400915567636066
41,12.788,10.473372,10.75155972857143,11.199000395757142,12.6228844519627,11.108138317727175,13.440251785645527,11.975264341010163,11.75143403215152,11.7541524457927,12.583594304564416,11.526183628544489,11.886509223902497,11.272332537281443,12.016994263676013,11.731225483124101,11.861006029052422,11.687993815699176,11.66514947432687,11.792399038850357,11.758348890927811,11.800540669002842,11.361395369113811,11.674443286489968,11.667251912917036,11.723790420975456,11.6020540671455,11.62545322391105,11.22597384553202,11.7987630455379,11.622280705402277,11.583194753214931,11.58333805890617,11.58750157191353,11.588224374537464,11.58932535154063,11.587703763622953,11.587703763622953
42,3.425,7.365896559388158,13.68304006550708,11.80846357653261,10.86469870889438,11.826629149541343,11.682254355719968,12.03162484859355,11.705980566847149,11.877759233949375,11.606602775171586,11.971032153189135,11.630891449471147,11.88551951725552,11.50580828686023,11.799603303855601,12.115490201172967,11.388610494877957,12.094154952654828,11.6001926150125,11.649333742453956,11.816239929337058,11.372158884183296,11.8593556460498,11.484094740348661,11.660834250486866,11.560035266886228,11.653433589267852,11.44573317845355,11.479490890495669,11.397719607507538,11.640251131730876,11.655596260879925,11.668521091473469,11.671255855058284,11.677320206139365,11.676396623367088,11.676396623367088
43,12.126,9.933003999999999,12.790490216596638,11.039563056922898,13.242535905289314,11.654631596654596,12.811756309508757,11.4163648717723,13.158333383431248,11.817203378321262,11.94088540419764,11.849877280344792,11.722781670055637,12.003339350487536,11.802313434267523,11.694120917485868,12.019123562863731,12.02604332927177,11.740939049547956,12.121846500177652,11.485124859164506,11.679211241424294,12.083654886753108,11.768496715689855,11.85432147607733,11.561816750529696,11.653468816926484,11.748214592538947,11.534458521720586,11.673136403555207,11.761129035296563,11.751956249861857,11.771558564652157,11.782695518093655,11.78528893282523,11.791335151595243,11.790306053877512,11.790306053877512
44,8.963,12.899854226054826,9.997387025192488,13.13185957952474,10.366023859177375,13.082413708626698,11.81995128955795,12.274467913281848,12.364493125487403,12.053041683830545,12.764022710102013,11.701624135924144,12.762272945110603,11.40026443325022,12.208094031820778,12.037517979051323,11.995613774765886,12.372998634009848,11.804023838008288,11.847628700666473,11.891505287928265,11.931977832514573,11.963180457035477,11.942764739429975,11.935909560845886,11.939841245122029,11.947269593944117,11.966109996766642,11.805374961235476,11.911974095049683,11.920800635707264,11.926942250830626,11.928295134296848,11.926852659265862,11.92720895394733,11.92545294641437,11.925133009340973,11.925133009340973
