,0,1,2,3,4,5,6,7,8,9,10,11,12
0,40.154,31.263519858073042,34.181401215953,37.68802764396076,37.64777676395799,37.61285663938828,37.60612201204303,37.596427977427666,36.43986545844277,34.76828558983348,34.75450930424365,34.72698428563516,34.72698428563516
1,36.539,28.338541403103058,30.937754264976242,33.16098487268122,34.11274688903033,34.93845922548924,35.130479964901724,35.4068806622677,35.53731042790315,35.7290604283927,35.73227836796431,35.73870781122839,35.73870781122839
2,40.634,31.482253941480526,29.388170411425257,27.90534172402426,26.9901721898616,26.19620609189929,26.011567991597946,25.745794097383342,25.306547267470716,24.708674348347916,24.695713673999567,24.66981824665157,24.66981824665157
3,39.175,48.34861214472267,43.36828411201848,39.84124204765589,38.34519379669539,37.04727953290246,36.74544747151373,36.31098090029585,36.3578213122209,38.0029377841955,38.03464084641131,38.09798356471848,38.09798356471848
4,11.017,20.327669674738434,19.15147217442856,18.316861187169735,18.35627535158365,18.390469573698788,18.398421495359962,18.409867741735596,19.248888029411297,28.303259388324623,28.3955801289363,28.580036968678424,28.580036968678424
5,4.257,7.2853402273548244,7.902092175519679,8.339081385647255,8.87477844556711,9.339528733330576,9.447607164471878,9.603178660702335,10.955913031653234,27.253775991512118,27.319698215520607,27.451410819089563,27.451410819089563
6,17.273,19.22787319127744,20.14733920833044,20.798811375912056,21.132891029936037,21.42272576482666,21.49012730122587,21.587147194604487,26.864711631177368,31.30811604987095,31.31270293382108,31.321867527953437,31.321867527953437
7,22.955,24.47751078573429,25.108749072767647,25.55600233442942,25.785357051871497,25.984336435755104,26.03060941332139,26.13393453616782,37.20481733544398,35.700920308965145,35.70375338865618,35.70701388187887,35.70701388187887
8,26.88,29.57629131006334,28.7360585106697,28.138478343466748,28.06703762275056,28.005058384865926,27.944441542651195,28.59959081658916,31.536917136025778,30.16219925196129,30.263495052709327,30.458684062603908,30.458684062603908
9,26.406,31.893035095581627,32.786471023621175,31.520591371411832,32.43589508463633,33.222509034847405,33.42151916979411,36.81017963685567,35.656621437147514,33.970784606036005,33.980384821429965,33.997166051787104,33.997166051787104
10,17.977,17.65532056688735,24.95748126625921,25.870305687699016,28.303862399502492,30.403920325393724,31.102130469261148,38.48290642196577,37.63159189350278,36.380040451588954,36.35467141113737,36.30398406831509,36.30398406831509
11,39.339,30.471287638552628,29.88114209176285,31.029752913865256,30.18590143592281,29.45754243500588,29.35810746337712,31.340264029197545,30.49584591017707,29.254433154839425,29.229491721684585,29.17965873824122,29.17965873824122
12,38.815,39.40560975105478,34.02667634480232,37.84217178295758,37.16824812198246,36.59478055455414,36.583635375017174,36.56759265272731,36.55101443069404,36.52664212528119,36.52634748315592,36.525758788189606,36.525758788189606
13,33.201,36.38871469071198,31.419186443371466,29.979168203218194,28.662817437098038,27.524536118926886,27.382042588082633,27.176911135532738,26.88663328753483,26.45988424582245,26.451718361576628,26.43540292485347,26.43540292485347
14,29.436,40.702219136723215,41.72074168943687,42.04753717015766,40.93675737650336,39.97911032555081,39.3986142434313,38.569018961521785,37.3935757101105,35.6744156388879,35.63880222324901,35.56764661880251,35.56764661880251
15,32.77,32.35229012644869,30.78246669669278,29.63120299972552,32.73166775599641,35.5166160709859,35.572274618263364,35.66173420678862,35.78847818268485,36.05520236741057,36.05571516504316,36.05596773471308,36.05596773471308
16,58.979,45.68374331776387,39.43037774814098,34.999660846411764,34.64081682454921,34.66034247230519,34.51832876668421,34.31702407583324,34.03194708875286,33.37755501571467,33.36547746069896,33.34037450577756,33.34037450577756
17,53.248,49.20728252379518,50.929516149116964,45.20677520244877,42.272112126006235,39.726110642500736,39.134033879418155,38.28177994731194,37.07748334216541,35.302210734633896,35.26724352389926,35.19737903685146,35.19737903685146
18,32.349,34.16456142557064,39.72963340382069,41.28945628935444,42.15192561774199,39.61340392405915,39.02306659819818,38.17662677996478,36.97577307957448,35.95720368112632,35.9369494774452,35.89725357849031,35.89725357849031
19,23.86,24.391548775949275,26.454449798478116,30.549430175063826,35.93765118218278,37.436382580966374,36.881070784486944,36.08679008598606,34.97421717853843,33.627687051628186,33.600911364576554,33.552705541847395,33.552705541847395
20,21.769,21.218741067815,21.43902258741676,23.216234027969193,29.54233637660102,35.90932065667492,36.73783352416129,36.97744284424655,36.799122180443675,35.90799625845556,35.89032626219711,35.86420160967272,35.86420160967272
21,19.232,19.81945382108729,20.08207176234253,20.67267046838619,21.678594406867266,30.81501226414772,33.426819729744714,33.11726581700056,32.31054028289038,31.00579511637598,30.980000321259606,30.930922320617086,30.930922320617086
22,26.922,31.897999864420893,33.72512519192648,35.945617284706785,33.61885548548168,35.0573442856694,40.070728661702745,39.206764610368694,38.76193578374745,38.47043711237785,38.45773067526547,38.43102321391495,38.43102321391495
23,30.866,32.83935792394403,33.252834968177815,35.26705182859138,36.28333787072889,34.106534488777235,35.274744005584516,34.66671909671741,33.76718282116989,33.477539694520935,33.45210015482642,33.39929195451677,33.39929195451677
