,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
23,14.0,14.0,14.2,14.0,14.0,14.1,14.0,14.3,14.3,14.3,14.2,14.2,14.2,14.2,14.2,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1
24,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
25,14.0,14.0,14.4,14.2,14.0,14.5,14.5,14.3,14.3,14.3,14.3,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.1,14.1,14.1,14.1,14.1,14.1
26,24.5,14.6,14.2,14.0,14.1,14.1,14.0,14.0,14.0,14.0,14.1,14.0,14.1,14.0,14.1,14.0,14.1,14.1,14.1,14.0,14.0,14.0,14.0,14.0
27,20.3,14.5,14.1,14.0,14.0,14.2,14.1,14.0,14.1,14.1,14.1,14.0,14.1,14.1,14.1,14.0,14.2,14.2,14.1,14.1,14.1,14.1,14.1,14.1
28,15.4,14.0,14.2,14.0,14.2,14.1,14.0,14.2,14.1,14.1,14.1,14.0,14.2,14.2,14.1,14.1,14.1,14.1,14.1,14.0,14.0,14.1,14.1,14.1
29,14.0,14.5,14.1,14.0,14.1,14.0,14.2,14.1,14.0,14.2,14.1,14.1,14.1,14.1,14.0,14.1,14.1,14.1,14.1,14.1,14.0,14.1,14.1,14.1
30,14.0,14.0,14.0,14.0,14.3,14.3,14.2,14.1,14.0,14.2,14.1,14.1,14.0,14.1,14.1,14.1,14.0,14.1,14.1,14.1,14.1,14.1,14.0,14.0
31,14.0,14.5,14.0,15.1,14.6,14.5,14.5,14.3,14.3,14.3,14.3,14.2,14.2,14.2,14.2,14.2,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1
32,14.5,14.0,14.4,14.2,14.0,14.1,14.0,14.0,14.0,14.0,14.0,14.1,14.1,14.0,14.1,14.0,14.1,14.0,14.1,14.1,14.1,14.0,14.1,14.1
33,14.6,14.0,15.4,14.8,14.5,14.5,14.4,14.3,14.3,14.2,14.2,14.2,14.2,14.2,14.1,14.2,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1
34,20.3,14.5,14.1,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.1,14.0,14.0,14.2,14.2,14.1,14.1,14.1,14.1,14.1,14.1,14.1
35,14.0,20.3,15.8,15.1,14.6,14.5,14.5,14.3,14.3,14.3,14.3,14.2,14.2,14.2,14.2,14.2,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1
36,14.0,17.0,15.1,14.6,14.4,14.3,14.3,14.2,14.1,14.1,14.1,14.0,14.0,14.0,14.0,14.1,14.1,14.0,14.1,14.1,14.1,14.1,14.1,14.1
37,230.4,22.1,15.8,15.4,14.6,14.6,14.5,14.4,14.3,14.3,14.3,14.3,14.3,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2
38,61.6,16.3,14.6,14.5,14.3,14.2,14.2,14.0,14.2,14.2,14.2,14.2,14.1,14.1,14.1,14.1,14.0,14.1,14.1,14.0,14.0,14.0,14.1,14.1
39,15.8,14.0,14.0,14.1,14.0,14.0,14.0,14.0,14.1,14.1,14.0,14.0,14.1,14.0,14.2,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1
40,14.0,14.6,14.2,14.0,14.5,14.4,14.3,14.3,14.2,14.2,14.2,14.2,14.1,14.1,14.1,14.0,14.1,14.1,14.0,14.2,14.2,14.2,14.2,14.2
41,14.0,14.5,14.1,14.0,14.3,14.2,14.2,14.0,14.0,14.0,14.2,14.2,14.2,14.2,14.1,14.1,14.1,14.1,14.1,14.1,14.0,14.1,14.1,14.1
42,14.0,14.0,14.8,14.5,14.3,14.3,14.2,14.1,14.1,14.0,14.2,14.1,14.1,14.1,14.1,14.0,14.0,14.1,14.1,14.0,14.0,14.1,14.1,14.1
43,14.0,14.0,14.0,14.1,14.0,14.1,14.0,14.3,14.3,14.2,14.2,14.2,14.2,14.2,14.2,14.1,14.1,14.1,14.1,14.1,14.0,14.1,14.1,14.1
44,14.0,14.0,14.0,14.3,14.2,14.2,14.1,14.1,14.0,14.0,14.0,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.1,14.1,14.1,14.1,14.1
45,14.0,14.0,14.1,14.0,14.1,14.0,14.3,14.2,14.1,14.1,14.0,14.2,14.2,14.2,14.2,14.2,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1
46,14.0,14.0,14.1,14.0,14.2,14.1,14.1,14.0,14.0,14.1,14.1,14.0,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.0,14.1,14.1,14.1,14.1
47,15.8,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
