,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,3393.076,3342.624160114521,3302.9877152096074,3254.1444098136717,3282.8270330791265,3260.0471696029686,3237.4744778269437,3219.510323766765,3197.0566653351884,3177.9205055722864,3172.6543159612916,3218.3103075692484,3212.2345276074366,3209.1647338659086,3215.3188911320426,3212.2815427836695,3351.4166892057383,3334.695077443177,3328.037005989368,3324.7202919833785,3324.7202919833785
1,3091.923,3045.914756948356,3009.69420076718,3012.0807920449033,3476.9584665239727,3452.726500133756,3428.6475279134793,3408.5166287383995,3384.7345018937885,3364.485943799593,3384.9502046099924,3374.807189776388,3361.3339277603054,3351.26808653217,3348.0326214456377,3341.3427728003676,3418.8765260137316,3401.8165325077184,3395.0164531832356,3391.621512730052,3391.621512730052
2,2985.587,2941.118082918213,2910.17126638067,3294.347191067245,3258.4521392295237,3235.7225868756022,3213.147037762116,3194.1666897924792,3171.902453773417,3171.6893309297943,3428.2950643403037,3418.020658406247,3404.3697851546235,3394.16767970941,3390.803126029701,3384.025268401768,3373.883673955453,3357.066598387776,3350.366910710599,3347.030281799888,3347.030281799888
3,2867.157,2824.4715602686515,2849.629938511807,3539.136228230888,3500.396478095238,3475.971492454238,3451.712817116243,3431.3590879312173,3407.417675366877,3387.0656419618495,3370.173367103196,3360.0736644410513,3346.654395469219,3336.6251731945786,3333.312153021384,3326.649301807494,3321.5058657687828,3315.563722616471,3308.9425594089603,3305.6423358495513,3305.6423358495513
4,2772.214,2730.929313833316,3064.0389634612093,3018.99451638602,2988.5565246146984,3227.61889709781,3205.0951093216077,3186.1562670372823,3163.928876294224,3355.793104543508,3339.0480326714205,3329.0416396407018,3315.746316694023,3305.809959728458,3302.5763097687295,3295.9749874615018,3297.9838413053676,3347.23035053812,3340.5429312193946,3337.2079892881757,3337.2079892881757
5,2651.85,2621.484470809011,3588.976830158348,3535.5173921768755,3496.817123030279,3472.5005173012623,3448.2659194604876,3428.306823925681,3404.3813742568095,3384.0107261444987,3367.1245736080364,3357.0335406508893,3343.625978599197,3333.6056256998754,3330.3772180741757,3323.7204516862453,3319.5600824753637,3311.033806675662,3304.4185123641173,3301.1200498517533,3301.1200498517533
6,2454.322,3689.587983368209,3645.5556304887637,3591.2534256100757,3551.9430064322855,3527.3157227965066,3502.6984630344414,3482.348985332791,3458.0456197940975,3437.3457991926525,3420.193499118587,3409.943208748546,3396.324812539373,3386.1460626408802,3382.870553578239,3376.5603491516363,3367.5681253258213,3350.7730534498796,3344.078722183033,3340.74001546085,3340.74001546085
7,2553.443,3234.0225626015635,3195.4271825976493,3147.8300834729253,3113.383132589811,3094.0295349077874,3119.2012562621917,3154.8019850153887,3273.335506185855,3253.7437337405004,3239.898727787558,3241.1552902036524,3272.5958408964575,3262.791350403857,3259.6848980534533,3412.1397686892446,3401.9136872853783,3384.938278634043,3378.1718409880536,3374.7987301470657,3374.7987301470657
8,2621.483,2818.92856853946,2813.96719641612,3512.815583115371,3474.3637567747996,3450.2209664676957,3426.158705781599,3406.195942708414,3382.4603568567773,3362.2140443867725,3345.441577659995,3335.422002185547,3332.606349177643,3322.6196454949254,3319.4300308494303,3366.434846622762,3356.3474482096035,3339.6022548623782,3332.9286748119084,3329.6002741370967,3329.6002741370967
9,2661.004,2730.75345120529,2993.2384169757997,3126.581439259452,3108.4908761614997,3091.4741054416113,3519.366617741643,3499.0600397373205,3474.640033207566,3453.8408063498737,3436.6062209752754,3426.3067656374255,3412.6225739761608,3402.3954711785086,3399.0806067073304,3394.593782028522,3384.4203039462304,3367.5322173926643,3360.802261619096,3357.4472913574773,3357.4472913574773
10,2877.433,2865.8381405609234,2966.559669601951,3128.359096811736,3214.350803334949,3193.169866288811,3274.1947463232787,3255.5383811997385,3232.892310373349,3215.2820001833925,3201.0911702382136,3197.142414117441,3247.8250890635286,3439.65864229011,3436.3094396478205,3429.440305053964,3419.1623379612997,3402.1007984905723,3395.3000589643893,3391.904780905425,3391.904780905425
11,3112.2,3075.6253456463714,3058.9459331294242,3047.005678907459,3474.541901755948,3450.4282828031696,3426.3493260577206,3406.949234941041,3383.1727289679025,3362.9216853178013,3346.1447393538065,3337.3109807864303,3336.970076645838,3370.3133908616906,3367.065264470829,3361.314706659152,3356.8889882095787,3351.385012233937,3344.6865870974807,3341.3458765103837,3341.3458765103837
