,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.17,0.0,0.0,0,160628499,3931145,3089999580.3,
1,1.09,0.07,0.14,0,160628499,3657778,2651323720.4,
2,1.09,0.07,0.15,0,160628499,3643693,2638177485.9,
3,1.1,0.06,0.14,0,160628499,3695372,2644657953.6,
4,1.13,0.04,0.14,0,160628499,3775403,2652692149.8,
5,1.12,0.05,0.14,0,160628499,3735014,2644497209.5,
