,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,3177.49,3136.7837840807892,3103.0892480591956,3084.189530917943,3044.8518001604907,3029.96395286979,3164.2360753114153,3148.1428570855796,3165.0995710401644,3418.9039056525007,3412.3274277317137,3393.828252337102,3388.3311307659656,3379.016913913859,3449.368188490454,3439.5161455680022,3433.7598184151952,3423.083038371929,3389.427660416902,3384.906061361217,3384.2473092182895,3383.7746461302554,3383.8393521701973,3385.570619769182,3385.6044957790773,3398.7042854775027,3396.5787722104346,3396.5787722104346
1,3049.396,3010.2287477507234,2977.7348859777812,2943.116086536309,3119.7075533038415,3144.3933382373766,3228.666155582522,3210.7401606975327,3267.217070932203,3294.2069735209743,3289.2773194054244,3289.07441770164,3288.3579514110993,3296.7513352326387,3413.9764469744673,3404.2265505943933,3398.5293004637288,3387.962095910924,3392.3623119916,3367.3735908136964,3366.2956596910017,3365.2958874915435,3364.575304388437,3364.639825403171,3364.230795208942,3366.494448361172,3366.7877952002655,3366.7877952002655
2,3033.274,2994.382947271382,2962.150872852575,2939.909680764823,3128.567719413751,3192.40001,3209.975349150262,3200.04597999772,3332.9182296944446,3296.0477424370197,3295.4939348403527,3330.2724551991137,3326.3015485900073,3317.412400875597,3342.9488258670735,3333.60754323583,3328.031695280577,3317.7356724156116,3320.7234558344057,3329.8551850273952,3328.8167876536586,3327.869974445716,3327.1634148293983,3326.841943183615,3326.442208913295,3326.310554457538,3326.4952538015095,3326.4952538015095
3,3138.398,3098.4531715210524,3066.285554648787,3044.381839839603,3031.4605340478315,3104.8694595831375,3087.8337409848764,3112.6000099999997,3285.6891024890724,3249.327702216446,3250.1459104084256,3333.8102583078125,3327.92356354421,3318.342917670702,3304.167099866147,3346.0624925604907,3340.463580956802,3330.0983844942016,3329.3892372785162,3337.891943525877,3337.1934704011765,3336.5566009361846,3336.0813288566146,3335.8258809316812,3335.557050373338,3335.230693637769,3335.1823733521665,3335.1823733521665
4,2801.023,2776.7611609142573,2864.493920271134,3418.8915543007092,3373.7259281436914,3350.3755583937022,3327.0703302259103,3305.8766802351124,3275.400283382856,3239.154834938998,3240.169471420904,3335.1791166088296,3329.0073361883246,3319.348929386412,3300.990371786762,3353.473152250954,3347.96279249681,3337.560326576079,3332.472534332526,3330.4579148205726,3328.604244214112,3326.9140629234407,3325.652743263722,3324.949091794495,3324.235680177437,3323.3366108860823,3323.014312001616,3323.014312001616
5,2537.859,2824.7588218382075,2888.649726886344,3631.30001,3583.3230351802576,3558.174378496419,3533.320960082454,3510.799046949742,3477.9094573332854,3439.4141418089425,3432.779649777451,3413.8730374250817,3407.535863694241,3397.63879150073,3378.324485725861,3369.636189698976,3365.26693825093,3354.8104249649214,3347.928221403337,3342.13841820007,3339.322455226786,3336.7548534554257,3334.8387474078554,3333.7698107388833,3332.686047155783,3331.320245796012,3330.824881789694,3330.824881789694
6,2537.755,3112.6000099999997,3078.944513263325,3094.173911468036,3053.296639710634,3031.883877447179,3067.4166156690917,3085.0286585800586,3499.972957778097,3461.2334651307824,3454.5568650748287,3435.529540445241,3429.152070419637,3419.1923480358328,3399.7556592082806,3390.045335723847,3392.857890571391,3382.3083640101045,3381.1291880039225,3374.934085529772,3372.002933428261,3369.330301934392,3367.335816097278,3366.2231537528633,3365.09505798801,3363.6733874746114,3363.1568292662287,3363.1568292662287
7,2543.625,3634.923381021251,3595.590403389413,3545.7786540506936,3498.935543424232,3474.397639356364,3450.1339454912263,3428.141556361412,3396.03092388069,3358.442070827256,3351.9639409239676,3333.503483225305,3327.3164282388457,3317.654132073569,3298.798305540843,3298.523915248625,3322.5986605456396,3312.2712239149755,3330.7464306480174,3324.948176638631,3322.2925075808116,3319.797935858637,3317.9363294303066,3316.897796423765,3315.844858223581,3314.5179042199675,3314.0357983969166,3314.0357983969166
8,2801.062,2785.2764001703495,2918.3410631645856,2877.93764932717,3001.5678953450815,3007.4625171876155,3530.3537320209184,3507.849745239461,3474.9882348035094,3436.526105169632,3429.8973364512067,3416.1170421087236,3409.7757584539886,3399.872360613122,3380.545619197922,3370.897718213844,3368.5505198250858,3358.079990840941,3386.5501246091785,3382.327848571186,3381.165715592958,3379.307271121142,3377.9203828851078,3377.14668056673,3376.3622464452724,3375.3736718092136,3375.0153403294894,3375.0153403294894
9,2849.776,2815.5097976621564,3239.6702195990483,3194.7897050757065,3152.592933817589,3136.5180258119085,3283.3224739884145,3262.3936615293164,3231.83165867172,3196.077626290515,3229.471332424783,3488.2077062178373,3481.732470394942,3471.6198870782096,3451.884885680014,3442.0247084028565,3436.264189640651,3425.579877570884,3391.8999900000003,3388.9984889900275,3390.0046447267423,3388.2739456959957,3386.982389148431,3386.26186944886,3385.5313556270703,3384.610733466767,3384.2885733521885,3384.2885733521885
