,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,2.25,0.0,0.0,0.0,621720.0,29115.0,9307131.0,0.0,9307133.25
1,1.88,0.16,0.06,256.45,621720.0,24356.3,8789939.79,0.0154,8790198.12
2,1.65,0.27,0.06,421.44,621720.0,21329.3,8732417.21,0.0169,8732840.3
3,1.45,0.36,0.06,678.21,621720.0,18779.05,8717150.28,0.0255,8717829.94
4,1.4,0.38,0.06,925.36,621720.0,18151.15,8712441.85,0.0181,8713368.61
5,1.31,0.42,0.06,1088.0,621720.0,17003.34,8710304.75,0.0111,8711394.06
6,1.28,0.43,0.06,1247.23,621720.0,16556.67,8708868.22,0.0107,8710116.73
7,1.26,0.44,0.06,1395.36,621720.0,16280.17,8708135.82,0.0123,8709532.44
8,1.26,0.44,0.06,1614.68,621720.0,16350.23,8707084.87,0.0058,8708700.809999999
9,1.24,0.45,0.06,1704.24,621720.0,16125.17,8706746.81,0.0032,8708452.290000001
10,1.23,0.45,0.06,1837.58,621720.0,15911.45,8706315.3,0.01,8708154.110000001
11,1.22,0.46,0.06,1900.9,621720.0,15768.23,8706126.77,0.0061,8708028.89
12,1.23,0.45,0.06,1963.48,621720.0,15917.89,8705951.97,0.0068,8707916.680000002
13,1.22,0.46,0.06,2033.54,621720.0,15805.52,8705672.59,0.0036,8707707.35
14,1.22,0.46,0.06,2050.57,621720.0,15759.44,8705603.56,0.0034,8707655.350000001
15,1.22,0.46,0.06,2073.22,621720.0,15793.42,8705538.42,0.0023,8707612.860000001
16,1.22,0.46,0.06,2078.24,621720.0,15797.85,8705513.78,0.0012,8707593.24
17,1.22,0.46,0.06,2091.3,621720.0,15804.33,8705486.68,0.0019,8707579.200000001
18,1.22,0.46,0.06,2112.0,621720.0,15782.62,8705413.7,0.0025,8707526.92
19,1.22,0.46,0.06,2116.7,621720.0,15787.73,8705394.58,0.0009,8707512.5
20,1.22,0.46,0.06,2122.54,621720.0,15801.41,8705379.05,0.0012,8707502.81
21,1.22,0.46,0.06,2125.04,621720.0,15794.77,8705371.17,0.001,8707497.43
22,1.22,0.46,0.06,2131.92,621720.0,15809.31,8705345.53,0.0015,8707478.67
23,1.22,0.46,0.06,2131.92,621720.0,15809.31,8705345.53,0.0008,8707478.67
